FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/209-gow.cat,209-gow2449,Cesar upon his real throne,Cesar upon his real throne,8,uS uS u Su Sx,cesar@n#propn upon@prep his@pron1%gen real@adj1 trone@n
gow/07/209-gow.cat,209-gow2450,Wher that he sat in his persone,Wher that he sat in his persone,8,u S u S u S uSx,wher@adv&conj that@part he@pron1%nom sitten@v%pt_3 in@prep his@pron1%gen persoune@n1
gow/07/209-gow.cat,209-gow2451,"And was hyest in al his pris,",And was hyest in al his pris,8,u S uS u S u S,and@conj ben@v%pt_3 heigh@adj in@prep al@gram_adj his@pron1%gen pris@n1
gow/07/209-gow.cat,209-gow2452,"A man, which wolde make him wys,",A man which wolde make him wys,8,u S u Su Sx u S,a@indef_art man@n which@pron willen@v%pt_3 maken@v1%inf him@pron%obj wise@adj
gow/07/209-gow.cat,209-gow2453,"Fell doun knelende in his presence,",Fell doun knelende in his presence,8,u S uSx u S uSx,fallen@v%pt_3 doun@adv knelen@v%prp in@prep his@pron1%gen presence@n
gow/07/209-gow.cat,209-gow2454,"And dede him such a reverence,",And dede him such a reverence,8,u Sx u S u SuSx,and@conj don@v1%pt_3 him@pron%obj swich@gram_adj a@indef_art reverence@n
gow/07/209-gow.cat,209-gow2455,As thogh the hihe god it were:,As thogh the hihe god it were,8,u S u Su S u Sx,as@conj though@conj the@def_art heigh@adj god@n1 hit@pron ben@v%pt_pl
gow/07/209-gow.cat,209-gow2456,Men hadden gret mervaille there,Men hadden gret mervaille there,8,u Su S uSu Sx,man@n%pl haven@v%pt_pl gret@adj merveille@n ther@adv
gow/07/209-gow.cat,209-gow2457,Of the worschipe which he dede.,Of the worschipe which he dede,8,u S uSu S u Sx,of@prep the@def_art worshipe@n which@pron he@pron1%nom don@v1%pt_3
gow/07/209-gow.cat,209-gow2458,"This man aros fro thilke stede,",This man aros fro thilke stede,8,u S uS u Su Sx,this@gram_adj man@n arisen@v%pt_3 from@prep thilke@gram_adj stede@n1
gow/07/209-gow.cat,209-gow2459,And forth with al the same tyde,And forth with al the same tyde,8,u S u S u Su Sx,and@conj forth@adv with@prep al@gram_adj the@def_art same@gram_adj tide@n
gow/07/209-gow.cat,209-gow2460,He goth him up and be his side,He goth him up and be his side,8,u S u S u S u Sx,he@pron1%nom gon@v%pr_3 him@pron%obj up@adv and@conj bi@prep his@pron1%gen side@n
gow/07/209-gow.cat,209-gow2461,"He set him doun as pier and pier,",He set him doun as pier and pier,0,       ,he@pron1%nom setten@v%pr_3 him@pron%obj doun@adv as@conj per@n and@conj per@n
gow/07/209-gow.cat,209-gow2462,"And seide, ""If thou that sittest hier",And seide If thou that sittest hier,8,u Sx u S u Sx uS,and@conj seien@v1%pt_3 if@conj thou@pron%nom that@pron sitten@v%pr_2 her@adv
gow/07/209-gow.cat,209-gow2463,"Art god, which alle thinges myht,",Art god which alle thinges myht,8,u S u Su Su S,ben@v%pr_2 god@n1 which@pron al@gram_adj thing@n%pl mouen@v3%pt_2
gow/07/209-gow.cat,209-gow2464,Thanne have I do worshipe ariht,Thanne have I do worshipe ariht,8,ux Sx u S uSx uS,thanne@adv haven@v%pr_1 ich@pron%nom don@v1%ppl worshipe@n a-right@adv
gow/07/209-gow.cat,209-gow2465,"As to the god; and other wise,",As to the god and other wise,8,u S u S u Su Sx,as@conj to@prep the@def_art god@n1 and@conj other@gram_adj wise@n2
gow/07/209-gow.cat,209-gow2466,"If thou be noght of thilke assisse,",If thou be noght of thilke assisse,8,u S u S u Sx uSx,if@conj thou@pron%nom ben@v%pr_2 nought@adv of@prep thilke@gram_adj assise@n
gow/07/209-gow.cat,209-gow2467,"Bot art a man such as am I,",Bot art a man such as am I,8,u S u S u S u S,but@conj ben@v%pr_2 a@indef_art man@n swich@gram_adj as@conj ben@v%pr_2 ich@pron%nom
gow/07/209-gow.cat,209-gow2468,"Than mai I sitte faste by,",Than mai I sitte faste by,8,u S u Su Su S,thanne@adv mouen@v3%pr_2 ich@pron%nom sitten@v%inf faste@adv bi@adv
gow/07/209-gow.cat,209-gow2469,"For we be bothen of o kinde.""",For we be bothen of o kinde,8,u S u Su S u Sx,for@conj we@pron%pl_nom ben@v%pr_pl bothe@num_adj of@prep o@num_adj kinde@n
gow/07/209-gow.cat,209-gow2470,"Cesar ansuerde and seide, ""O blinde,",Cesar ansuerde and seide O blinde,8,uS uSx u Sx u Sx,cesar@n#propn answeren@v%pt_3 and@conj seien@v1%pt_3 o@interj blind@n
gow/07/209-gow.cat,209-gow2471,"Thou art a fol, it is wel sene",Thou art a fol it is wel sene,8,u S u S u S u Sx,thou@pron%nom ben@v%pr_2 a@indef_art fol@n hit@pron ben@v%pr_3 wel@adv sen@v1%ppl
gow/07/209-gow.cat,209-gow2472,Upon thiself: for if thou wene,Upon thiself for if thou wene,8,uS uS u S u Sx,upon@prep thi-self@pron for@conj if@conj thou@pron%nom wenen@v2%pr_2
gow/07/209-gow.cat,209-gow2473,"I be a god, thou dost amys",I be a god thou dost amys,8,u S u S u S uS,ich@pron%nom ben@v%pr_1 a@indef_art god@n1 thou@pron%nom don@v1%pr_2 amis@adv
gow/07/209-gow.cat,209-gow2474,To sitte wher thou sest god is;,To sitte wher thou sest god is,8,u Su S u S u S,to@part sitten@v%inf wher@adv&conj thou@pron%nom sen@v1%pr_2 god@n1 ben@v%pr_3
gow/07/209-gow.cat,209-gow2475,"And if I be a man, also",And if I be a man also,8,u S u S u S uS,and@conj if@conj ich@pron%nom ben@v%pr_1 a@indef_art man@n also@adv
gow/07/209-gow.cat,209-gow2476,"Thou hast a gret folie do,",Thou hast a gret folie do,7,S u S u Su S,thou@pron%nom haven@v%pr_2 a@indef_art gret@adj folie@n don@v1%ppl
gow/07/209-gow.cat,209-gow2477,Whan thou to such on as schal deie,Whan thou to such on as schal deie,8,u S u S u S u S,whan@adv&conj thou@pron%nom to@prep swich@gram_adj on@pron as@conj shulen@v1%pr_3 dien@v%inf
gow/07/209-gow.cat,209-gow2478,The worschipe of thi god aweie,The worschipe of thi god aweie,8,u Sux S u S uS,the@def_art worshipe@n of@prep thin@pron%gen god@n1 awei@adv
gow/07/209-gow.cat,209-gow2479,Hast yoven so unworthely.,Hast yoven so unworthely,8,u Su S uSuS,haven@v%pr_2 yeven@v%ppl so@adv unworthili@adv
gow/07/209-gow.cat,209-gow2480,"Thus mai I prove redely,",Thus mai I prove redely,8,u S u Su SuS,thus@adv mouen@v3%pr_1 ich@pron%nom preven@v%inf redili@adv2
gow/07/209-gow.cat,209-gow2481,"Thou art noght wys."" And thei that herde",Thou art noght wys And thei that herde,8,u S u S u S u Sx,thou@pron%nom ben@v%pr_2 nought@adv wise@adj and@conj thei@pron%pl_nom that@pron heren@v%pt_pl
gow/07/209-gow.cat,209-gow2482,"Hou wysly that the king ansuerde,",Hou wysly that the king ansuerde,8,u Su S u S uSx,hou@adv&conj wiseli@adv that@conj the@def_art king@n answeren@v%pt_3
gow/07/209-gow.cat,209-gow2483,It was to hem a newe lore;,It was to hem a newe lore,8,u S u S u Su Sx,hit@pron ben@v%pt_3 to@prep hem@pron%pl_obj a@indef_art neue@adj lore@n2
gow/07/209-gow.cat,209-gow2484,"Wherof thei dradden him the more,",Wherof thei dradden him the more,8,uS u Su S u Sx,wher-of@adv thei@pron%pl_nom dreden@v%pt_pl him@pron%obj the@def_art more@adv%comp
gow/07/209-gow.cat,209-gow2485,"And broghten nothing to his Ere,",And broghten nothing to his Ere,8,u Su Su S u Sx,and@conj bringen@v%pt_pl no-thing@pron to@prep his@pron1%gen ere@n1
gow/07/209-gow.cat,209-gow2486,Bot if it trouthe and reson were.,Bot if it trouthe and reson were,8,u S u Sx u Su Sx,but@conj if@conj hit@pron treuth@n and@conj resoun@n2 ben@v%pt_pl
gow/07/209-gow.cat,209-gow2487,"So be ther manye, in such a wise",So be ther manye in such a wise,0,       ,so@adv ben@v%pr_pl ther@adv mani@n in@prep swich@gram_adj a@indef_art wise@n2
gow/07/209-gow.cat,209-gow2488,"That feignen wordes to be wise,",That feignen wordes to be wise,8,u Su Su S u Sx,that@pron feinen@v%pr_pl word@n%pl to@part ben@v%inf wise@adj
gow/07/209-gow.cat,209-gow2489,And al is verray flaterie,And al is verray flaterie,8,u S u Su SuS,and@conj al@gram_adjas_n ben@v%pr_3 verrei@adj flaterie@n
gow/07/209-gow.cat,209-gow2490,To him which can it wel aspie.,To him which can it wel aspie,8,u S u S u S uS,to@prep him@pron%obj which@pron connen@v%pr_3 hit@pron wel@adv aspien@v%inf
