FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/06/174-gow.cat,174-gow975,"Of Cristes word, who wole it rede,",Of Cristes word who wole it rede,8,u Su S u Sx u Sx,of@prep crist@n#propn%gen word@n who@pron%nom willen@v%pr_3 hit@pron reden@v1%inf
gow/06/174-gow.cat,174-gow976,Hou that this vice is forto drede,Hou that this vice is forto drede,8,u S u Sx u Su Sx,hou@adv&conj that@part this@gram_adj vice@n ben@v%pr_3 forto@part dreden@v%inf
gow/06/174-gow.cat,174-gow977,"In thevangile it telleth plein,",In thevangile it telleth plein,8,u SuSx u Su S,in@prep evangelie@n hit@pron tellen@v%pr_3 plaine@adv
gow/06/174-gow.cat,174-gow978,"Which mot algate be certein,",Which mot algate be certein,8,u S uSu S uS,which@pron moten@v2%pr_3 al-gates@adv ben@v%inf certain@adj
gow/06/174-gow.cat,174-gow979,For Crist himself it berth witnesse.,For Crist himself it berth witnesse,8,u S uS u S uSx,for@conj crist@n#propn him-self@pron hit@pron beren@v1%pr_3 witnesse@n
gow/06/174-gow.cat,174-gow980,And thogh the clerk and the clergesse,And thogh the clerk and the clergesse,8,u S u S u S uSx,and@conj though@conj the@def_art clerk@n and@conj the@def_art clergesse@n
gow/06/174-gow.cat,174-gow981,"In latin tunge it rede and singe,",In latin tunge it rede and singe,8,u Su Sx u Sx u Sx,in@prep latin@adj tonge@n2 hit@pron reden@v1%pr_pl and@conj singen@v%pr_pl
gow/06/174-gow.cat,174-gow982,Yit for the more knoulechinge,Yit for the more knoulechinge,8,u S u Su SuSx,yet@adv for@prep the@def_art more@adj%comp knoulechinge@ger
gow/06/174-gow.cat,174-gow983,"Of trouthe, which is good to wite,",Of trouthe which is good to wite,8,u Su S u S u Sx,of@prep treuth@n which@pron ben@v%pr_3 god@adj to@part witen@v1%inf
gow/06/174-gow.cat,174-gow984,I schal declare as it is write,I schal declare as it is write,8,u S uSx u S u Sx,ich@pron%nom shulen@v1%pr_1 declaren@v%inf as@conj hit@pron ben@v%pr_3 writen@v%ppl
gow/06/174-gow.cat,174-gow985,"In Engleissh, for thus it began.",In Engleissh for thus it began,8,u Su S u S uS,in@prep english@n for@conj thus@adv hit@pron biginnen@v%pt_3
gow/06/174-gow.cat,174-gow986,"Crist seith: ""Ther was a riche man,",Crist seith Ther was a riche man,8,u S u S u Su S,crist@n#propn seien@v1%pr_3 ther@adv ben@v%pt_3 a@indef_art riche@adj man@n
gow/06/174-gow.cat,174-gow987,"A mihti lord of gret astat,",A mihti lord of gret astat,8,u Su S u S uS,a@indef_art mighti@adj lord@n of@prep gret@adj estat@n
gow/06/174-gow.cat,174-gow988,And he was ek so delicat,And he was ek so delicat,8,u S u S u SuS,and@conj he@pron1%nom ben@v%pt_3 ek@adv so@adv delicat@adj
gow/06/174-gow.cat,174-gow989,"Of his clothing, that everyday",Of his clothing that everyday,8,u S uS u SxuS,of@prep his@pron1%gen clothing@ger that@conj everi-dai@adv
gow/06/174-gow.cat,174-gow990,"Of pourpre and bisse he made him gay,",Of pourpre and bisse he made him gay,8,u Sx u Sx u Sx u S,of@prep purpure@n and@conj bis@n1 he@pron1%nom maken@v1%pt_3 him@pron%obj gai@adj
gow/06/174-gow.cat,174-gow991,And eet and drank therto his fille,And eet and drank therto his fille,8,u S u S uS u Sx,and@conj eten@v%pt_3 and@conj drinken@v%pt_3 ther-to@adv his@pron1%gen fille@n1
gow/06/174-gow.cat,174-gow992,"After the lustes of his wille,",After the lustes of his wille,8,uS u Su S u Sx,after@prep the@def_art lust@n%pl of@prep his@pron1%gen wille@n
gow/06/174-gow.cat,174-gow993,As he which al stod in delice,As he which al stod in delice,8,u S u S u S uSx,as@conj he@pron1%nom which@pron al@adv stonden@v1%pt_3 in@prep delice@n
gow/06/174-gow.cat,174-gow994,And tok non hiede of thilke vice.,And tok non hiede of thilke vice,8,u S u Sux S ux Sx,and@conj taken@v%pt_3 non@gram_adj hed@n2 of@prep thilke@gram_adj vice@n
gow/06/174-gow.cat,174-gow995,"And as it scholde so betyde,",And as it scholde so betyde,8,u S u Su S uSx,and@conj as@conj hit@pron shulen@v1%pt_3 so@adv bitiden@v%inf
gow/06/174-gow.cat,174-gow996,A povere lazre upon a tyde,A povere lazre upon a tyde,8,u Sux Sx uS u Sx,a@indef_art povre@adj laser@n1#propn upon@prep a@indef_art tide@n
gow/06/174-gow.cat,174-gow997,Cam to the gate and axed mete:,Cam to the gate and axed mete,8,u S u Sx u Su Sx,comen@v%pt_3 to@prep the@def_art gate@n1 and@conj asken@v%pt_3 mete@n1
gow/06/174-gow.cat,174-gow998,Bot there mihte he nothing gete,Bot there mihte he nothing gete,8,u Su Sx u Su Sx,but@conj ther@adv mouen@v3%pt_3 he@pron1%nom no-thing@pron geten@v1%inf
gow/06/174-gow.cat,174-gow999,His dedly hunger forto stanche;,His dedly hunger forto stanche,8,u Su Su Su Sx,his@pron1%gen dedli@adj hunger@n forto@part staunchen@v%inf
gow/06/174-gow.cat,174-gow1000,"For he, which hadde his fulle panche",For he which hadde his fulle panche,8,u S u Sx u Su Sx,for@conj he@pron1%nom which@pron haven@v%pt_3 his@pron1%gen ful@adj paunche@n
gow/06/174-gow.cat,174-gow1001,"Of alle lustes ate bord,",Of alle lustes ate bord,8,u Su Su Su S,of@prep al@gram_adj lust@n%pl atte@prep bord@n
gow/06/174-gow.cat,174-gow1002,"Ne deigneth noght to speke a word,",Ne deigneth noght to speke a word,8,u Su S u Sx u S,ne@adv deinen@v1%pr_3 nought@adv to@part speken@v%inf a@indef_art word@n
gow/06/174-gow.cat,174-gow1003,"Onliche a Crumme forto yive,",Onliche a Crumme forto yive,8,uSx u Su Su Sx,onli@adv a@indef_art crome@n1 forto@part yeven@v%inf
gow/06/174-gow.cat,174-gow1004,Wherof the povere myhte live,Wherof the povere myhte live,8,uS u Sux Su Sx,wher-of@adv the@def_art povre@adj mouen@v3%pt_3 liven@v1%inf
