FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/120-gow.cat,120-gow141,"Bachus, which is the god of wyn,",Bachus which is the god of wyn,8,uS u S u S u S,bachus@n#propn which@pron ben@v%pr_3 the@def_art god@n1 of@prep win@n
gow/05/120-gow.cat,120-gow142,Acordant unto his divin,Acordant unto his divin,8,uSu Su S uS,accordaunt@adj unto@prep his@pron1%gen divine@n
gow/05/120-gow.cat,120-gow143,"A Prest, the which Cillenus hihte,",A Prest the which Cillenus hihte,8,u S u S uSu Sx,a@indef_art prest@n3 the@def_art which@pron cillenus@n#propn hoten@v1%pt_3
gow/05/120-gow.cat,120-gow144,"He hadde, and fell so that be nyhte",He hadde and fell so that be nyhte,8,u Sx u S u S u Sx,he@pron1%nom haven@v%pt_3 and@conj fallen@v%pt_3 so@adv that@conj bi@prep night@n
gow/05/120-gow.cat,120-gow145,"This Prest was drunke and goth astraied,",This Prest was drunke and goth astraied,0,      ,this@gram_adj prest@n3 ben@v%pt_3 dronken@ppl and@conj gon@v%pr_3 astraied@ppl#adv
gow/05/120-gow.cat,120-gow146,Wherof the men were evele apaied,Wherof the men were evele apaied,8,xu S u xx Sux SuS,wher-of@adv the@def_art man@n%pl ben@v%pt_pl ivele@adv apaien@v%ppl
gow/05/120-gow.cat,120-gow147,"In Frigelond, where as he wente.",In Frigelond where as he wente,8,u SuS ux S u Sx,in@prep frigelond@n#propn wher@adv&conj as@conj he@pron1%nom wenden@v%pt_3
gow/05/120-gow.cat,120-gow148,Bot ate laste a cherl him hente,Bot ate laste a cherl him hente,8,u Su Sx u S u Sx,but@conj atte@prep laste@adj#n a@indef_art cherl@n him@pron%obj henten@v%pt_3
gow/05/120-gow.cat,120-gow149,"With strengthe of other felaschipe,",With strengthe of other felaschipe,8,u Sx u Su SuSx,with@prep strengthe@n of@prep other@gram_adj felaushipe@n
gow/05/120-gow.cat,120-gow150,So that upon his drunkeschipe,So that upon his drunkeschipe,8,u S uS u SuSx,so@adv that@conj upon@prep his@pron1%gen dronkeshipe@n
gow/05/120-gow.cat,120-gow151,"Thei bounden him with chenes faste,",Thei bounden him with chenes faste,8,u Su S u Su Sx,thei@pron%pl_nom binden@v%pt_pl him@pron%obj with@prep chaine@n%pl faste@adv
gow/05/120-gow.cat,120-gow152,And forth thei ladde him als so faste,And forth thei ladde him als so faste,8,u S u Sx u S u Sx,and@conj forth@adv thei@pron%pl_nom leden@v1%pt_pl him@pron%obj also@adv so@adv faste@adv
gow/05/120-gow.cat,120-gow153,"Unto the king, which hihte Myde.",Unto the king which hihte Myde,8,uS u S u Su Sx,unto@prep the@def_art king@n which@pron hoten@v1%pt_3 mida@n#propn
gow/05/120-gow.cat,120-gow154,"Bot he, that wolde his vice hyde,",Bot he that wolde his vice hyde,8,u S u Sx u Su Sx,but@conj he@pron1%nom that@pron willen@v%pt_3 his@pron1%gen vice@n hiden@v%inf
gow/05/120-gow.cat,120-gow155,"This courteis king, tok of him hiede,",This courteis king tok of him hiede,0,      ,this@gram_adj courteis@adj king@n taken@v%pt_3 of@prep him@pron%obj hed@n2
gow/05/120-gow.cat,120-gow156,And bad that men him scholde lede,And bad that men him scholde lede,8,u S u S u Su Sx,and@conj bidden@v%pt_3 that@conj man@n%pl him@pron%obj shulen@v1%pt_pl leden@v1%inf
gow/05/120-gow.cat,120-gow157,"Into a chambre forto kepe,",Into a chambre forto kepe,8,uS u Su Su Sx,in-to@prep a@indef_art chaumbre@n forto@part kepen@v%inf
gow/05/120-gow.cat,120-gow158,Til he of leisir hadde slepe.,Til he of leisir hadde slepe,8,u S u Su Su Sx,til@conj he@pron1%nom of@prep leiser@n haven@v%pt_3 slep@n
gow/05/120-gow.cat,120-gow159,"And tho this Prest was sone unbounde,",And tho this Prest was sone unbounde,8,u S u S u Sx uSx,and@conj tho@adv this@gram_adj prest@n3 ben@v%pt_3 sone@adv unbinden@v%ppl
gow/05/120-gow.cat,120-gow160,And up a couche fro the grounde,And up a couche fro the grounde,8,u S u Su S u Sx,and@conj up@prep a@indef_art couche@n from@prep the@def_art ground@n
gow/05/120-gow.cat,120-gow161,To slepe he was leid softe ynowh;,To slepe he was leid softe ynowh,8,u Sx u S u Sx uS,to@part slepen@v%inf he@pron1%nom ben@v%pt_3 leien@v1%ppl softe@adv inough@adv
gow/05/120-gow.cat,120-gow162,"And whanne he wok, the king him drowh",And whanne he wok the king him drowh,8,u Sx u S u S u S,and@conj whan@adv&conj he@pron1%nom waken@v%pt_3 the@def_art king@n him@pron%obj drauen@v%pt_3
gow/05/120-gow.cat,120-gow163,"To his presence and dede him chiere,",To his presence and dede him chiere,8,u S uSx u xx S uSx,to@prep his@pron1%gen presence@n and@conj don@v1%pt_3 him@pron%obj chere@n1
