FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/229-gow.cat,229-gow3417,I rede in olde bokes thus:,I rede in olde bokes thus,8,u Sx u Su Su S,ich@pron%nom reden@v1%pr_1 in@prep olde@adj bok@n1%pl thus@adv
gow/07/229-gow.cat,229-gow3418,"Ther was a Duk, which Spertachus",Ther was a Duk which Spertachus,8,u S u S u SuS,ther@adv ben@v%pt_3 a@indef_art duk@n which@pron spertachus@n#propn
gow/07/229-gow.cat,229-gow3419,"Men clepe, and was a werreiour,",Men clepe and was a werreiour,8,u Sx u S u SuS,man@n%pl clepen@v%pr_pl and@conj ben@v%pt_3 a@indef_art werreiour@n
gow/07/229-gow.cat,229-gow3420,"A cruel man, a conquerour",A cruel man a conquerour,8,u Su S u SuS,a@indef_art cruel@adj man@n a@indef_art conquerour@n
gow/07/229-gow.cat,229-gow3421,With strong pouer the which he ladde.,With strong pouer the which he ladde,8,u S uS u S u Sx,with@prep strong@adj pouere@n the@def_art which@pron he@pron1%nom leden@v1%pt_3
gow/07/229-gow.cat,229-gow3422,"For this condicion he hadde,",For this condicion he hadde,8,u S uSuS u Sx,for@conj this@gram_adj condicioun@n he@pron1%nom haven@v%pt_3
gow/07/229-gow.cat,229-gow3423,"That where him hapneth the victoire,",That where him hapneth the victoire,8,u Sx u Su S uSx,that@conj wher@adv&conj him@pron%obj happenen@v%pr_3 the@def_art victorie@n
gow/07/229-gow.cat,229-gow3424,His lust and al his moste gloire,His lust and al his moste gloire,8,u S u S u Su Sx,his@pron1%gen lust@n and@conj al@gram_adj his@pron1%gen most@adj glorie@n
gow/07/229-gow.cat,229-gow3425,Was forto sle and noght to save:,Was forto sle and noght to save,8,u Su S u S u Sx,ben@v%pt_3 forto@part slen@v%inf and@conj nought@adv to@part saven@v%inf
gow/07/229-gow.cat,229-gow3426,Of rancoun wolde he no good have,Of rancoun wolde he no good have,8,u Su Sx u S u Sx,of@prep raunsoun@n willen@v%pt_3 he@pron1%nom no@gram_adj god@n2 haven@v%inf
gow/07/229-gow.cat,229-gow3427,"For savinge of a mannes lif,",For savinge of a mannes lif,8,u Sux S u Su S,for@prep savinge@ger of@prep a@indef_art man@n%gen lif@n
gow/07/229-gow.cat,229-gow3428,"Bot al goth to the swerd and knyf,",Bot al goth to the swerd and knyf,8,u S u S u S u S,but@conj al@gram_adjas_n gon@v%pr_3 to@prep the@def_art sword@n and@conj knif@n
gow/07/229-gow.cat,229-gow3429,So lief him was the mannes blod.,So lief him was the mannes blod,8,u S u S u Su S,so@adv lef@adj him@pron%obj ben@v%pt_3 the@def_art man@n%gen blod@n1
gow/07/229-gow.cat,229-gow3430,"And natheles yit thus it stod,",And natheles yit thus it stod,8,u SuS u S u S,and@conj no-the-lesse@adv yet@adv thus@adv hit@pron stonden@v1%pt_3
gow/07/229-gow.cat,229-gow3431,"So as fortune aboute wente,",So as fortune aboute wente,8,u S uSx uSu Sx,so@adv as@conj fortune@n abouten@adv wenden@v%pt_3
gow/07/229-gow.cat,229-gow3432,He fell riht heir as be descente,He fell riht heir as be descente,8,u S u S u S uSx,he@pron1%nom fallen@v%pt_3 righte@adv heir@n as@conj bi@prep descent@n
gow/07/229-gow.cat,229-gow3433,"To Perse, and was coroned king.",To Perse and was coroned king,8,u Sx u S uSu S,to@prep perse@n2#propn and@conj ben@v%pt_3 corounen@v1%ppl king@n
gow/07/229-gow.cat,229-gow3434,And whan the worschipe of this thing,And whan the worschipe of this thing,8,u S u Sux S u S,and@conj whan@adv&conj the@def_art worshipe@n of@prep this@gram_adj thing@n
gow/07/229-gow.cat,229-gow3435,"Was falle, and he was king of Perse,",Was falle and he was king of Perse,8,u Sx u S u S u Sx,ben@v%pt_3 fallen@v%ppl and@conj he@pron1%nom ben@v%pt_3 king@n of@prep perse@n2#propn
gow/07/229-gow.cat,229-gow3436,"If that thei weren ferst diverse,",If that thei weren ferst diverse,8,u S u Su S uSx,if@conj that@part thei@pron%pl_nom ben@v%pt_pl first@adv diverse@adj
gow/07/229-gow.cat,229-gow3437,"The tirannies whiche he wroghte,",The tirannies whiche he wroghte,8,u SuSu Sx u Sx,the@def_art tirannie@n%pl which@pron he@pron1%nom werken@v%pt_3
gow/07/229-gow.cat,229-gow3438,A thousendfold welmore he soghte,A thousendfold welmore he soghte,8,u SuS uSx u Sx,a@indef_art thousandfold@adj wel-more@adv he@pron1%nom sechen@v%pt_3
gow/07/229-gow.cat,229-gow3439,Thanne afterward to do malice.,Thanne afterward to do malice,8,ux SuS u S uSx,thanne@adv after-ward@adv to@part don@v1%inf malice@n
gow/07/229-gow.cat,229-gow3440,The god vengance ayein the vice,The god vengance ayein the vice,8,u S uSx uS u Sx,the@def_art god@n1 vengeaunce@n ayen@prep the@def_art vice@n
gow/07/229-gow.cat,229-gow3441,"Hath schape: for upon a tyde,",Hath schape for upon a tyde,8,u Su S uS u Sx,haven@v%pr_3 shapen@v%ppl for@conj upon@prep a@indef_art tide@n
gow/07/229-gow.cat,229-gow3442,"Whan he was heihest in his Pride,",Whan he was heihest in his Pride,8,u S u Su S u Sx,whan@adv&conj he@pron1%nom ben@v%pt_3 heigh@adj in@prep his@pron1%gen pride@n2
gow/07/229-gow.cat,229-gow3443,In his rancour and in his hete,In his rancour and in his hete,8,u S uS u S u Sx,in@prep his@pron1%gen rancour@n and@conj in@prep his@pron1%gen hete@n1
gow/07/229-gow.cat,229-gow3444,"Ayein the queene of Marsagete,",Ayein the queene of Marsagete,8,uS u Sx u SuSx,ayen@prep the@def_art quene@n2 of@prep marsagete@n#propn
gow/07/229-gow.cat,229-gow3445,"Which Thameris that time hihte,",Which Thameris that time hihte,8,u SuS u Su Sx,which@pron thameris@n#propn that@art&gram_adj time@n hoten@v1%pt_3
gow/07/229-gow.cat,229-gow3446,He made werre al that he myhte:,He made werre al that he myhte,8,u Su Sx u S u Sx,he@pron1%nom maken@v1%pt_3 werre@n1 al@gram_adjas_n that@pron he@pron1%nom mouen@v3%pt_3
gow/07/229-gow.cat,229-gow3447,"And sche, which wolde hir lond defende,",And sche which wolde hir lond defende,8,u S u Sx u S uSx,and@conj she@pron%nom which@pron willen@v%pt_3 hire@pron1%fem_gen lond@n defenden@v%inf
gow/07/229-gow.cat,229-gow3448,"Hir oghne Sone ayein him sende,",Hir oghne Sone ayein him sende,8,u Su Sx uS u Sx,hire@pron1%fem_gen ouen@adj sone@n ayen@prep him@pron%obj senden@v2%pt_3
gow/07/229-gow.cat,229-gow3449,Which the defence hath undertake.,Which the defence hath undertake,8,u S uSx u SuSx,which@pron the@def_art defense@n haven@v%pr_3 undertaken@v%ppl
gow/07/229-gow.cat,229-gow3450,Bot he desconfit was and take;,Bot he desconfit was and take,8,u S uSu S u Sx,but@conj he@pron1%nom discomfiten@v%ppl ben@v%pt_3 and@conj taken@v%ppl
gow/07/229-gow.cat,229-gow3451,"And whan this king him hadde in honde,",And whan this king him hadde in honde,8,u S u S u Sx u Sx,and@conj whan@adv&conj this@gram_adj king@n him@pron%obj haven@v%pt_3 in@prep honde@n
gow/07/229-gow.cat,229-gow3452,"He wol no mercy understonde,",He wol no mercy understonde,8,u S u Su SuSx,he@pron1%nom willen@v%pr_3 no@gram_adj merci@n1 understonden@v%inf
gow/07/229-gow.cat,229-gow3453,Bot dede him slen in his presence.,Bot dede him slen in his presence,8,u Sx u S u S uSx,but@conj don@v1%pt_3 him@pron%obj slen@v%inf in@prep his@pron1%gen presence@n
gow/07/229-gow.cat,229-gow3454,The tidinge of this violence,The tidinge of this violence,8,u Sux S u SuSx,the@def_art tidinge@n of@prep this@gram_adj violence@n
gow/07/229-gow.cat,229-gow3455,"Whan it cam to the moder Ere,",Whan it cam to the moder Ere,8,u S u S u Su Sx,whan@adv&conj hit@pron comen@v%pt_3 to@prep the@def_art moder@n ere@n1
gow/07/229-gow.cat,229-gow3456,Sche sende anon ay wydewhere,Sche sende anon ay wydewhere,8,u Sx uS u SuSx,she@pron%nom senden@v2%pt_3 an-on@adv ai@adv wide-wher@adv
gow/07/229-gow.cat,229-gow3457,"To suche frendes as sche hadde,",To suche frendes as sche hadde,8,u Su Su S u Sx,to@prep swich@gram_adj frend@n%pl as@conj she@pron%nom haven@v%pt_3
gow/07/229-gow.cat,229-gow3458,A gret pouer til that sche ladde.,A gret pouer til that sche ladde,8,u S uS u S u Sx,a@indef_art gret@adj pouere@n til@conj that@part she@pron%nom leden@v1%pt_3
