FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/137-gow.cat,137-gow2961,"The Goddesse of the See Thetis,",The Goddesse of the See Thetis,8,u Sux S u S uS,the@def_art goddesse@n of@prep the@def_art se@n1 thetis@n#propn
gow/05/137-gow.cat,137-gow2962,"Sche hadde a Sone, and his name is",Sche hadde a Sone and his name is,8,x ux S ux S u Su S,she@pron%nom haven@v%pt_3 a@indef_art sone@n and@conj his@pron1%gen name@n ben@v%pr_3
gow/05/137-gow.cat,137-gow2963,"Achilles, whom to kepe and warde,",Achilles whom to kepe and warde,8,uSu S u Sx u Sx,achilles@n#propn whom@pron%obj to@part kepen@v%inf and@conj warden@v%inf
gow/05/137-gow.cat,137-gow2964,"Whil he was yong, as into warde",Whil he was yong as into warde,8,u S u S u Su Sx,whil@conj he@pron1%nom ben@v%pt_3 yong@adj as@conj in-to@prep ward@n2
gow/05/137-gow.cat,137-gow2965,"Sche thoghte him salfly to betake,",Sche thoghte him salfly to betake,8,u Sx u Su S uSx,she@pron%nom thinken@v2%pt_3 him@pron%obj saufli@adv to@part bitaken@v%inf
gow/05/137-gow.cat,137-gow2966,As sche which dradde for his sake,As sche which dradde for his sake,8,u S u Su S u Sx,as@conj she@pron%nom which@pron dreden@v%pt_3 for@prep his@pron1%gen sake@n
gow/05/137-gow.cat,137-gow2967,"Of that was seid in prophecie,",Of that was seid in prophecie,8,u S u S u SuS,of@prep that@pron ben@v%pt_3 seien@v1%ppl in@prep prophecie@n
gow/05/137-gow.cat,137-gow2968,"That he at Troie scholde die,",That he at Troie scholde die,8,u S u Su Su S,that@conj he@pron1%nom at@prep troie@n1#propn shulen@v1%pt_3 dien@v%inf
gow/05/137-gow.cat,137-gow2969,Whan that the Cite was belein.,Whan that the Cite was belein,8,u S u Su S uS,whan@adv&conj that@part the@def_art cite@n ben@v%pt_3 bilien@v1%ppl
gow/05/137-gow.cat,137-gow2970,"Forthi, so as the bokes sein,",Forthi so as the bokes sein,8,uS u S u Su S,for-thi@adv&conj so@adv as@conj the@def_art bok@n1%pl seien@v1%pr_pl
gow/05/137-gow.cat,137-gow2971,"Sche caste hire wit in sondri wise,",Sche caste hire wit in sondri wise,8,x ux Su S u Su Sx,she@pron%nom casten@v%pt_3 hire@pron1%fem_gen wit@n in@prep sondri@adj wise@n2
gow/05/137-gow.cat,137-gow2972,Hou sche him mihte so desguise,Hou sche him mihte so desguise,8,u S u Su S uSx,hou@adv&conj she@pron%nom him@pron%obj mouen@v3%pt_3 so@adv disgisen@v%inf
gow/05/137-gow.cat,137-gow2973,That noman scholde his bodi knowe:,That noman scholde his bodi knowe,8,u Su Sx u Su Sx,that@conj no-man@n shulen@v1%pt_3 his@pron1%gen bodi@n knouen@v%inf
gow/05/137-gow.cat,137-gow2974,"And so befell that ilke throwe,",And so befell that ilke throwe,8,u S uS u Su Sx,and@conj so@adv bifallen@v%pt_3 that@conj ilke@pron_gram_adj throu@n1
gow/05/137-gow.cat,137-gow2975,"Whil that sche thoghte upon this dede,",Whil that sche thoghte upon this dede,8,u S u Sx uS u Sx,whil@conj that@part she@pron%nom thinken@v2%pt_3 upon@prep this@gram_adj dede@n
gow/05/137-gow.cat,137-gow2976,"Ther was a king, which Lichomede",Ther was a king which Lichomede,8,u S u S u SuSx,ther@adv ben@v%pt_3 a@indef_art king@n which@pron lichomede@n#propn
gow/05/137-gow.cat,137-gow2977,"Was hote, and he was wel begon",Was hote and he was wel begon,8,u Sx u S u S uS,ben@v%pt_3 hoten@v1%ppl and@conj he@pron1%nom ben@v%pt_3 wel@adv bigon@v%ppl
gow/05/137-gow.cat,137-gow2978,"With faire dowhtres manyon,",With faire dowhtres manyon,0,   ,with@prep fair@adj doughter@n%pl mani_on@phr#n
gow/05/137-gow.cat,137-gow2979,And duelte fer out in an yle.,And duelte fer out in an yle,8,u Su S u S u Sx,and@conj dwellen@v%pt_3 fer@adv oute@adv in@prep a@indef_art ile@n1
gow/05/137-gow.cat,137-gow2980,Nou schalt thou hiere a wonder wyle:,Nou schalt thou hiere a wonder wyle,8,u S u Sux S ux Sx,nou@adv shulen@v1%pr_2 thou@pron%nom her@adv a@indef_art wonder@adj wile@n
gow/05/137-gow.cat,137-gow2981,"This queene, which the moder was",This queene which the moder was,8,u Su S u Su S,this@gram_adj quene@n2 which@pron the@def_art moder@n ben@v%pt_3
gow/05/137-gow.cat,137-gow2982,"Of Achilles, upon this cas",Of Achilles upon this cas,8,u SuS uS u S,of@prep achilles@n#propn upon@prep this@gram_adj cas@n
gow/05/137-gow.cat,137-gow2983,"Hire Sone, as he a Maiden were,",Hire Sone as he a Maiden were,8,ux Sx u S u Su Sx,hire@pron1%fem_gen sone@n as@conj he@pron1%nom a@indef_art maiden@n ben@v%pt_3
gow/05/137-gow.cat,137-gow2984,Let clothen in the same gere,Let clothen in the same gere,8,u Su S u Su Sx,leten@v%pt_3 clothen@v%inf in@prep the@def_art same@gram_adj gere@n
gow/05/137-gow.cat,137-gow2985,Which longeth unto wommanhiede:,Which longeth unto wommanhiede,8,u Sx uS uSuSx,which@pron longen@v3%pr_3 unto@prep wommanhede@n
gow/05/137-gow.cat,137-gow2986,"And he was yong and tok non hiede,",And he was yong and tok non hiede,0,       ,and@conj he@pron1%nom ben@v%pt_3 yong@adj and@conj taken@v%pt_3 non@gram_adj hed@n2
gow/05/137-gow.cat,137-gow2987,Bot soffreth al that sche him dede.,Bot soffreth al that sche him dede,8,u Su S u S u Sx,but@conj sufferen@v%pr_3 al@gram_adjas_n that@pron she@pron%nom him@pron%obj don@v1%pt_3
gow/05/137-gow.cat,137-gow2988,Wherof sche hath hire wommen bede,Wherof sche hath hire wommen bede,8,uS x u Su Su Sx,wher-of@adv she@pron%nom haven@v%pr_3 hire@pron1%fem_gen womman@n%pl beden@v%ppl
gow/05/137-gow.cat,137-gow2989,"And charged be here othes alle,",And charged be here othes alle,8,u Su S ux Su Sx,and@conj chargen@v%ppl bi@prep here@pron%pl_gen oth@n%pl al@gram_adj
gow/05/137-gow.cat,137-gow2990,"Hou so it afterward befalle,",Hou so it afterward befalle,8,u S u SuS uSx,hou@adv&conj so@adv hit@pron after-ward@adv bifallen@v%pr_3
gow/05/137-gow.cat,137-gow2991,"That thei discovere noght this thing,",That thei discovere noght this thing,8,u S uSux S u S,that@conj thei@pron%pl_nom discoveren@v%pr_pl nought@adv this@gram_adj thing@n
gow/05/137-gow.cat,137-gow2992,"Bot feigne and make a knowleching,",Bot feigne and make a knowleching,8,u Sx u Sx u SuS,but@conj feinen@v%pr_pl and@conj maken@v1%pr_pl a@indef_art knoulechinge@ger
gow/05/137-gow.cat,137-gow2993,"Upon the conseil which was nome,",Upon the conseil which was nome,8,uS u Su S u Sx,upon@prep the@def_art counseil@n which@pron ben@v%pt_3 nimen@v%ppl
gow/05/137-gow.cat,137-gow2994,In every place wher thei come,In every place wher thei come,8,u SuS ux S u Sx,in@prep everi@pron_gram_adj place@n wher@adv&conj thei@pron%pl_nom comen@v%pr_pl
gow/05/137-gow.cat,137-gow2995,"To telle and to witnesse this,",To telle and to witnesse this,8,u Sx u S uSu S,to@part tellen@v%inf and@conj to@part witnessen@v%inf this@pron
gow/05/137-gow.cat,137-gow2996,Hou he here ladi dowhter is.,Hou he here ladi dowhter is,8,u S ux Su Su S,hou@adv&conj he@pron1%nom here@pron%pl_gen ladie@n doughter@n ben@v%pr_3
gow/05/137-gow.cat,137-gow2997,And riht in such a maner wise,And riht in such a maner wise,8,u S u S u Su Sx,and@conj righte@adv in@prep swich@gram_adj a@indef_art manere@n wise@n2
gow/05/137-gow.cat,137-gow2998,"Sche bad thei scholde hire don servise,",Sche bad thei scholde hire don servise,8,x u S ux Su S uSx,she@pron%nom bidden@v%pt_3 thei@pron%pl_nom shulen@v1%pt_pl hire@pron2%fem_obj don@v1%inf servise@n
gow/05/137-gow.cat,137-gow2999,So that Achilles underfongeth,So that Achilles underfongeth,8,u S uSu SuSx,so@adv that@conj achilles@n#propn underfongen@v%pr_3
gow/05/137-gow.cat,137-gow3000,As to a yong ladi belongeth,As to a yong ladi belongeth,8,u S u S uS uSx,as@conj to@prep a@indef_art yong@adj ladie@n bilongen@v%pr_3
gow/05/137-gow.cat,137-gow3001,"Honour, servise and reverence.",Honour servise and reverence,8,uS uSx u SuSx,honour@n servise@n and@conj reverence@n
gow/05/137-gow.cat,137-gow3002,For Thetis with gret diligence,For Thetis with gret diligence,8,u Su S u SuSx,for@conj thetis@n#propn with@prep gret@adj diligence@n
gow/05/137-gow.cat,137-gow3003,"Him hath so tawht and so afaited,",Him hath so tawht and so afaited,8,u S u S u S uSx,him@pron%obj haven@v%pr_3 so@adv techen@v%ppl and@conj so@adv afaiten@v%ppl
gow/05/137-gow.cat,137-gow3004,"That, hou so that it were awaited,",That hou so that it were awaited,8,u S u S u Sx uSx,that@conj hou@adv&conj so@adv that@part hit@pron ben@v%pt_3 awaiten@v%ppl
gow/05/137-gow.cat,137-gow3005,With sobre and goodli contenance,With sobre and goodli contenance,8,u Sx u Su SuSx,with@prep sobre@adj and@conj godli@adj2 contenaunce@n
gow/05/137-gow.cat,137-gow3006,"He scholde his wommanhiede avance,",He scholde his wommanhiede avance,0,    ,he@pron1%nom shulen@v1%pt_3 his@pron1%gen wommanhede@n avauncen@v%inf
gow/05/137-gow.cat,137-gow3007,"That non the sothe knowe myhte,",That non the sothe knowe myhte,8,u S u Su Su Sx,that@conj non@pron the@def_art soth@n knouen@v%inf mouen@v3%pt_3
gow/05/137-gow.cat,137-gow3008,Bot that in every mannes syhte,Bot that in every mannes syhte,8,u S u SuS ux Sx,but@conj that@conj in@prep everi@pron_gram_adj man@n%gen sighte@n
