FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/06/171-gow.cat,171-gow537,I rede in a Cronique thus,I rede in a Cronique thus,8,u Sx u S uSu S,ich@pron%nom reden@v1%pr_1 in@prep a@indef_art cronike@n thus@adv
gow/06/171-gow.cat,171-gow538,"Of Galba and of Vitellus,",Of Galba and of Vitellus,8,u Su S u SuS,of@prep galba@n#propn and@conj of@prep vitellus@n#propn
gow/06/171-gow.cat,171-gow539,The whiche of Spaigne bothe were,The whiche of Spaigne bothe were,8,u Sx u Su Su Sx,the@def_art which@pron of@prep spaine@n#propn bothe@num_n ben@v%pt_pl
gow/06/171-gow.cat,171-gow540,"The greteste of alle othre there,",The greteste of alle othre there,8,u Sux S ux Su Sx,the@def_art gret@adj of@prep al@gram_adj other@pron ther@adv
gow/06/171-gow.cat,171-gow541,And bothe of o condicion,And bothe of o condicion,8,u Sx u S uSuS,and@conj bothe@num_conj of@prep o@num_adj condicioun@n
gow/06/171-gow.cat,171-gow542,After the disposicion,After the disposicion,8,uS u SuSuS,after@prep the@def_art disposicioun@n
gow/06/171-gow.cat,171-gow543,Of glotonie and drunkeschipe.,Of glotonie and drunkeschipe,8,u SuS u SuSx,of@prep glotonie@n and@conj dronkeshipe@n
gow/06/171-gow.cat,171-gow544,That was a sori felaschipe:,That was a sori felaschipe,8,u S u Su SuSx,that@pron ben@v%pt_3 a@indef_art sori@adj felaushipe@n
gow/06/171-gow.cat,171-gow545,"For this thou miht wel understonde,",For this thou miht wel understonde,8,u S u S u SuSx,for@conj this@pron thou@pron%nom mouen@v3%pt_2 wel@adv understonden@v%inf
gow/06/171-gow.cat,171-gow546,That man mai wel noght longe stonde,That man mai wel noght longe stonde,8,u S u S u Su Sx,that@conj man@n mouen@v3%pr_3 wel@adv nought@adv longe@adv stonden@v1%inf
gow/06/171-gow.cat,171-gow547,Which is wyndrunke of comun us;,Which is wyndrunke of comun us,8,u S uSx u Su S,which@pron ben@v%pr_3 win-drunke@adj of@prep commune@adj use@n
gow/06/171-gow.cat,171-gow548,"For he hath lore the vertus,",For he hath lore the vertus,8,u S u Su S uS,for@conj he@pron1%nom haven@v%pr_3 lesen@v4%ppl the@def_art vertu@n%pl
gow/06/171-gow.cat,171-gow549,Wherof reson him scholde clothe;,Wherof reson him scholde clothe,8,uS uS u Su Sx,wher-of@adv resoun@n2 him@pron%obj shulen@v1%pt_3 clothen@v%inf
gow/06/171-gow.cat,171-gow550,And that was seene upon hem bothe.,And that was seene upon hem bothe,8,u S u Sx uS u Sx,and@conj that@pron ben@v%pt_3 sen@v1%ppl upon@prep hem@pron%pl_obj bothe@num_adj
gow/06/171-gow.cat,171-gow551,"Men sein ther is non evidence,",Men sein ther is non evidence,8,u S u S u SuSx,man@n%pl seien@v1%pr_pl ther@adv ben@v%pr_3 non@gram_adj evidence@n
gow/06/171-gow.cat,171-gow552,Wherof to knowe a difference,Wherof to knowe a difference,8,uS u Sx u SuSx,wher-of@adv to@part knouen@v%inf a@indef_art difference@n
gow/06/171-gow.cat,171-gow553,"Betwen the drunken and the wode,",Betwen the drunken and the wode,8,uS u Su S u Sx,bitwene@prep the@def_art dronken@ppl#adj_n and@conj the@def_art wod@adj#n
gow/06/171-gow.cat,171-gow554,For thei be nevere nouther goode;,For thei be nevere nouther goode,8,u S u Sux Su Sx,for@conj thei@pron%pl_nom ben@v%pr_pl never@adv nouther@pron god@adj
gow/06/171-gow.cat,171-gow555,"For wher that wyn doth wit aweie,",For wher that wyn doth wit aweie,8,u S u S u S uS,for@conj wher@adv&conj that@part win@n don@v1%pr_3 wit@n awei@adv
gow/06/171-gow.cat,171-gow556,"Wisdom hath lost the rihte weie,",Wisdom hath lost the rihte weie,8,uS u S u Su S,wisdom@n haven@v%pr_3 losen@v2%ppl the@def_art right@adj wei@n
gow/06/171-gow.cat,171-gow557,That he no maner vice dredeth;,That he no maner vice dredeth,8,u S u Su Sx uS,that@conj he@pron1%nom no@gram_adj manere@n vice@n dreden@v%pr_3
gow/06/171-gow.cat,171-gow558,Nomore than a blind man thredeth,Nomore than a blind man thredeth,8,uSx u S u S uS,no_more@adv than@conj a@indef_art blind@adj man@n threden@v2%pr_3
gow/06/171-gow.cat,171-gow559,"His nedle be the Sonnes lyht,",His nedle be the Sonnes lyht,8,u Su S u Su S,his@pron1%gen nedle@n bi@prep the@def_art sonne@n%gen light@n
gow/06/171-gow.cat,171-gow560,"Nomore is reson thanne of myht,",Nomore is reson thanne of myht,8,uSx u Su Sx u S,no_more@adv ben@v%pr_3 resoun@n2 thanne@adv of@prep might@n
gow/06/171-gow.cat,171-gow561,Whan he with drunkeschipe is blent.,Whan he with drunkeschipe is blent,8,u S u SuSx u S,whan@adv&conj he@pron1%nom with@prep dronkeshipe@n ben@v%pr_3 blenden@v1%ppl
gow/06/171-gow.cat,171-gow562,"And in this point thei weren schent,",And in this point thei weren schent,8,u S u S u Su S,and@conj in@prep this@gram_adj pointe@n1 thei@pron%pl_nom ben@v%pt_pl shenden@v%ppl
gow/06/171-gow.cat,171-gow563,"This Galba bothe and ek Vitelle,",This Galba bothe and ek Vitelle,8,u Su Sx u S uSx,this@gram_adj galba@n#propn bothe@num_conj and@conj ek@adv vitellus@n#propn
gow/06/171-gow.cat,171-gow564,"Upon the cause as I schal telle,",Upon the cause as I schal telle,8,uS u Sx u S u Sx,upon@prep the@def_art cause@n as@conj ich@pron%nom shulen@v1%pr_1 tellen@v%inf
gow/06/171-gow.cat,171-gow565,Wherof good is to taken hiede.,Wherof good is to taken hiede,8,uS u S u Sx uSx,wher-of@adv god@adj ben@v%pr_3 to@part taken@v%inf hed@n2
gow/06/171-gow.cat,171-gow566,For thei tuo thurgh her drunkenhiede,For thei tuo thurgh her drunkenhiede,0,     ,for@conj thei@pron%pl_nom two@num_adj thurgh@prep here@pron%pl_gen dronkenhede@n
gow/06/171-gow.cat,171-gow567,Of witles excitacioun,Of witles excitacioun,8,u Su SuSuS,of@prep witles@adj excitacioun@n
gow/06/171-gow.cat,171-gow568,Oppressede al the nacion,Oppressede al the nacion,8,uSux S u SuS,oppressen@v%pt_pl al@gram_adj the@def_art nacioun@n
gow/06/171-gow.cat,171-gow569,"Of Spaigne; for of fool usance,",Of Spaigne for of fool usance,8,u Su S u S uSx,of@prep spaine@n#propn for@conj of@prep fol@adj usaunce@n
gow/06/171-gow.cat,171-gow570,Which don was of continuance,Which don was of continuance,8,u S u S uSuSx,which@pron don@v1%ppl ben@v%pt_3 of@prep continuaunce@n
gow/06/171-gow.cat,171-gow571,"Of hem, whiche alday drunken were,",Of hem whiche alday drunken were,8,u S ux Su Su Sx,of@prep hem@pron%pl_obj which@pron al_dai@adv dronken@ppl ben@v%pt_pl
gow/06/171-gow.cat,171-gow572,"Ther was no wif ne maiden there,",Ther was no wif ne maiden there,8,u S u S u Su Sx,ther@adv ben@v%pt_3 no@gram_adj wif@n ne@conj1 maiden@n ther@adv
gow/06/171-gow.cat,171-gow573,"What so thei were, or faire or foule,",What so thei were or faire or foule,8,u S u Sx u Sx u Sx,what@pron so@adv thei@pron%pl_nom ben@v%pt_pl or@conj fair@adj or@conj foul@adj
gow/06/171-gow.cat,171-gow574,"Whom thei ne token to defoule,",Whom thei ne token to defoule,8,u S u Su S uSx,whom@pron%obj thei@pron%pl_nom ne@adv taken@v%pt_pl to@part defoulen@v%inf
gow/06/171-gow.cat,171-gow575,Wherof the lond was often wo:,Wherof the lond was often wo,8,uS u S u Su S,wher-of@adv the@def_art lond@n ben@v%pt_3 often@adv wo@adj
gow/06/171-gow.cat,171-gow576,And ek in othre thinges mo,And ek in othre thinges mo,8,u S u Su Su S,and@conj ek@adv in@prep other@gram_adj thing@n%pl mo@adj
gow/06/171-gow.cat,171-gow577,Thei wroghten many a sondri wrong.,Thei wroghten many a sondri wrong,8,u Su Sx u Su S,thei@pron%pl_nom werken@v%pt_pl mani@gram_adj a@indef_art sondri@adj wrong@n2
gow/06/171-gow.cat,171-gow578,"Bot hou so that the dai be long,",Bot hou so that the dai be long,8,u S u S u S u S,but@conj hou@adv&conj so@adv that@conj the@def_art dai@n ben@v%pr_3 long@adj1
gow/06/171-gow.cat,171-gow579,The derke nyht comth ate laste:,The derke nyht comth ate laste,8,u Su S u Su Sx,the@def_art derk@adj night@n comen@v%pr_3 atte@prep laste@adj#n
gow/06/171-gow.cat,171-gow580,"God wolde noght thei scholden laste,",God wolde noght thei scholden laste,8,u Su S u Su Sx,god@n1 willen@v%pt_3 nought@adv thei@pron%pl_nom shulen@v1%pt_pl lasten@v1%inf
gow/06/171-gow.cat,171-gow581,"And schop the lawe in such a wise,",And schop the lawe in such a wise,8,u S u Sx u S u Sx,and@conj shapen@v%pt_3 the@def_art laue@n in@prep swich@gram_adj a@indef_art wise@n2
gow/06/171-gow.cat,171-gow582,That thei thurgh dom to the juise,That thei thurgh dom to the juise,7,S u S u S u Sx,that@conj thei@pron%pl_nom thurgh@prep dom@n to@prep the@def_art juwise@n
gow/06/171-gow.cat,171-gow583,Be dampned forto be forlore.,Be dampned forto be forlore,8,u Su Su S uSx,ben@v%pr_pl dampnen@v%ppl forto@part ben@v%inf forlesen@v%ppl
gow/06/171-gow.cat,171-gow584,"Bot thei, that hadden ben tofore",Bot thei that hadden ben tofore,8,u S u Su S uSx,but@conj thei@pron%pl_nom that@pron haven@v%pt_pl ben@v%ppl toforen@adv
gow/06/171-gow.cat,171-gow585,"Enclin to alle drunkenesse, --",Enclin to alle drunkenesse ,8,uS u Su SuSx,enclinen@v%ppl to@prep al@gram_adj dronkenesse@n --@dash
gow/06/171-gow.cat,171-gow586,Here ende thanne bar witnesse;,Here ende thanne bar witnesse,8,ux Su Su S uSx,here@pron%pl_gen ende@n1 thanne@adv beren@v1%pt_3 witnesse@n
gow/06/171-gow.cat,171-gow587,For thei in hope to assuage,For thei in hope to assuage,8,u S u Sx u SuSx,for@conj thei@pron%pl_nom in@prep hope@n1 to@part asswagen@v%inf
gow/06/171-gow.cat,171-gow588,"The peine of deth, upon the rage",The peine of deth upon the rage,8,u Sx u S uS u Sx,the@def_art peine@n of@prep deth@n upon@prep the@def_art rage@n
gow/06/171-gow.cat,171-gow589,"That thei the lasse scholden fiele,",That thei the lasse scholden fiele,8,u S u Su Su Sx,that@conj thei@pron%pl_nom the@def_art lesse@adv shulen@v1%pt_pl felen@v1%inf
gow/06/171-gow.cat,171-gow590,"Of wyn let fille full a Miele,",Of wyn let fille full a Miele,8,u S u Su S u Sx,of@prep win@n leten@v%pt_3 fillen@v%inf ful@adv a@indef_art mele@n2
gow/06/171-gow.cat,171-gow591,And dronken til so was befalle,And dronken til so was befalle,8,u Su S u S uSx,and@conj drinken@v%pt_pl til@conj so@adv ben@v%pt_3 bifallen@v%ppl
gow/06/171-gow.cat,171-gow592,That thei her strengthes losten alle,That thei her strengthes losten alle,8,u S u Su Su Sx,that@conj thei@pron%pl_nom here@pron%pl_gen strengthe@n%pl losen@v2%pt_pl al@gram_adjas_n
gow/06/171-gow.cat,171-gow593,Withouten wit of eny brain;,Withouten wit of eny brain,8,uSu S u Su S,withouten@prep wit@n of@prep ani@gram_adj brain@n
gow/06/171-gow.cat,171-gow594,"And thus thei ben halfdede slain,",And thus thei ben halfdede slain,8,u S u S uSu S,and@conj thus@adv thei@pron%pl_nom ben@v%pr_pl half-ded@adj slen@v%ppl
gow/06/171-gow.cat,171-gow595,That hem ne grieveth bot a lyte.,That hem ne grieveth bot a lyte,8,u S u Su S u Sx,that@conj hem@pron%pl_obj ne@adv greven@v%pr_3 but@conj a@indef_art lite@n3
gow/06/171-gow.cat,171-gow596,"Mi Sone, if thou be forto wyte",Mi Sone if thou be forto wyte,8,u Sx u S u Su Sx,min@pron sone@n if@conj thou@pron%nom ben@v%pr_2 forto@part witen@v3%inf
