FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/125-gow.cat,125-gow835,"Among the Greks, out of the weie",Among the Greks out of the weie,8,uS u S u S u S,amonges@prep the@def_art grek@n%pl oute@adv of@prep the@def_art wei@n
gow/05/125-gow.cat,125-gow836,"As thei that reson putte aweie,",As thei that reson putte aweie,8,u S u Su Sx uS,as@conj thei@pron%pl_nom that@pron resoun@n2 putten@v%pr_pl awei@adv
gow/05/125-gow.cat,125-gow837,"Ther was, as the Cronique seith,",Ther was as the Cronique seith,8,u S u S uSu S,ther@adv ben@v%pt_3 as@conj the@def_art cronike@n seien@v1%pr_3
gow/05/125-gow.cat,125-gow838,"Of misbelieve an other feith,",Of misbelieve an other feith,8,u SuSx u Su S,of@prep misbileve@n a@indef_art other@gram_adj feith@n
gow/05/125-gow.cat,125-gow839,"That thei here goddes and goddesses,",That thei here goddes and goddesses,8,u S ux Su S uSx,that@conj thei@pron%pl_nom here@pron%pl_gen god@n1%pl and@conj goddesse@n%pl
gow/05/125-gow.cat,125-gow840,"As who seith, token al to gesses",As who seith token al to gesses,8,u S u Su S u Sx,as@conj who@pron%nom seien@v1%pr_3 taken@v%pt_pl al@gram_adjas_n to@prep gesse@n%pl
gow/05/125-gow.cat,125-gow841,"Of suche as weren full of vice,",Of suche as weren full of vice,8,u Sx u Su S u Sx,of@prep swich@gram_adj as@conj ben@v%pt_pl ful@adj of@prep vice@n
gow/05/125-gow.cat,125-gow842,To whom thei made here sacrifice.,To whom thei made here sacrifice,8,u S u Sx ux SuSx,to@prep whom@pron%obj thei@pron%pl_nom maken@v1%pt_pl here@pron%pl_gen sacrifice@n
gow/05/125-gow.cat,125-gow843,"The hihe god, so as thei seide,",The hihe god so as thei seide,8,u Su S u S u Sx,the@def_art heigh@adj god@n1 so@adv as@conj thei@pron%pl_nom seien@v1%pt_pl
gow/05/125-gow.cat,125-gow844,"To whom thei most worschipe leide,",To whom thei most worschipe leide,8,u S u S uSu Sx,to@prep whom@pron%obj thei@pron%pl_nom most@adv worshipe@n leien@v1%pt_pl
gow/05/125-gow.cat,125-gow845,"Saturnus hihte, and king of Crete",Saturnus hihte and king of Crete,8,uSu Sx u S u Sx,saturne@n#propn hoten@v1%pt_3 and@conj king@n of@prep crete@n#propn
gow/05/125-gow.cat,125-gow846,He hadde be; bot of his sete,He hadde be bot of his sete,8,u Su S u S u Sx,he@pron1%nom haven@v%pt_3 ben@v%ppl but@conj of@prep his@pron1%gen sete@n2
gow/05/125-gow.cat,125-gow847,"He was put doun, as he which stod",He was put doun as he which stod,8,u S u S u S u S,he@pron1%nom ben@v%pt_3 putten@v%ppl doun@adv as@conj he@pron1%nom which@pron stonden@v1%pt_3
gow/05/125-gow.cat,125-gow848,"In frenesie, and was so wod,",In frenesie and was so wod,8,u SuS u S u S,in@prep frenesie@n and@conj ben@v%pt_3 so@adv wod@adj
gow/05/125-gow.cat,125-gow849,"That fro his wif, which Rea hihte,",That fro his wif which Rea hihte,8,u S u S u Su Sx,that@conj from@prep his@pron1%gen wif@n which@pron rea@n#propn hoten@v1%pt_3
gow/05/125-gow.cat,125-gow850,"Hise oghne children he to_plihte,",Hise oghne children he toplihte,8,ux Su Su S uSx,his@pron1%gen ouen@adj child@n%pl he@pron1%nom toplighten@v%pt_3
