FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/248-gow.cat,248-gow4593,"So as these olde gestes sein,",So as these olde gestes sein,8,u S ux Su Su S,so@adv as@conj these@gram_adj%pl olde@adj geste@n1%pl seien@v1%pr_pl
gow/07/248-gow.cat,248-gow4594,The proude tirannyssh Romein,The proude tirannyssh Romein,8,u Su SuS uS,the@def_art proud@adj tirannishe@adj romain@n
gow/07/248-gow.cat,248-gow4595,"Tarquinus, which was thanne king",Tarquinus which was thanne king,8,uSu S u Su S,tarquinus@n#propn which@pron ben@v%pt_3 thanne@adv king@n
gow/07/248-gow.cat,248-gow4596,"And wroghte many a wrongful thing,",And wroghte many a wrongful thing,8,u Sx uS u Su S,and@conj werken@v%pt_3 mani@gram_adj a@indef_art wrongful@adj thing@n
gow/07/248-gow.cat,248-gow4597,"Of Sones hadde manyon,",Of Sones hadde manyon,0,   ,of@prep sone@n%pl haven@v%pt_3 mani_on@phr#n
gow/07/248-gow.cat,248-gow4598,"Among the whiche Arrons was on,",Among the whiche Arrons was on,8,uS u Sx uS u S,amonges@prep the@def_art which@pron arrons@n#propn ben@v%pt_3 on@pron
gow/07/248-gow.cat,248-gow4599,Lich to his fader of maneres;,Lich to his fader of maneres,8,u S u Su S uSx,lik@adj to@prep his@pron1%gen fader@n of@prep manere@n%pl
gow/07/248-gow.cat,248-gow4600,So that withinne a fewe yeres,So that withinne a fewe yeres,8,u S uSx u Sx uSx,so@adv that@conj with-inne@prep a@indef_art feue@pron_adj yer@n%pl
gow/07/248-gow.cat,248-gow4601,With tresoun and with tirannie,With tresoun and with tirannie,8,u Su S u SuS,with@prep treisoun@n and@conj with@prep tirannie@n
gow/07/248-gow.cat,248-gow4602,"Thei wonne of lond a gret partie,",Thei wonne of lond a gret partie,8,u Sx u S u S uS,thei@pron%pl_nom winnen@v%pt_pl of@prep lond@n a@indef_art gret@adj partie@n
gow/07/248-gow.cat,248-gow4603,"And token hiede of no justice,",And token hiede of no justice,8,u Sx uSx u S uSx,and@conj taken@v%pt_pl hed@n2 of@prep no@gram_adj justice@n
gow/07/248-gow.cat,248-gow4604,Which due was to here office,Which due was to here office,7,S u S u Sx uSx,which@pron due@adj ben@v%pt_3 to@prep here@pron%pl_gen office@n
gow/07/248-gow.cat,248-gow4605,Upon the reule of governance;,Upon the reule of governance,8,uS u Sx u SuSx,upon@prep the@def_art reule@n of@prep governaunce@n
gow/07/248-gow.cat,248-gow4606,Bot al that evere was plesance,Bot al that evere was plesance,8,u S u Sux S uSx,but@conj al@gram_adjas_n that@pron ever@adv ben@v%pt_3 plesaunce@n1
gow/07/248-gow.cat,248-gow4607,Unto the fleisshes lust thei toke.,Unto the fleisshes lust thei toke,8,uS u Su S u Sx,unto@prep the@def_art flesh@n%pl lust@n thei@pron%pl_nom taken@v%pt_pl
gow/07/248-gow.cat,248-gow4608,"And fell so, that thei undertoke",And fell so that thei undertoke,8,u S u S u SuSx,and@conj fallen@v%pt_3 so@adv that@conj thei@pron%pl_nom undertaken@v%pt_pl
gow/07/248-gow.cat,248-gow4609,"A werre, which was noght achieved,",A werre which was noght achieved,8,u Sx u S u SuS,a@indef_art werre@n1 which@pron ben@v%pt_3 nought@adv acheven@v%ppl
gow/07/248-gow.cat,248-gow4610,"Bot ofte time it hadde hem grieved,",Bot ofte time it hadde hem grieved,8,u Sx ux S ux S uS,but@conj ofte@adj time@n hit@pron haven@v%pt_3 hem@pron%pl_obj greven@v%ppl
gow/07/248-gow.cat,248-gow4611,Ayein a folk which thanne hihte,Ayein a folk which thanne hihte,8,uS u S u Su Sx,ayen@prep a@indef_art folk@n which@pron thanne@adv hoten@v1%pt_3
gow/07/248-gow.cat,248-gow4612,The Gabiens: and al be nyhte,The Gabiens and al be nyhte,8,u SuS u S u Sx,the@def_art gabien@n%pl and@conj al@adv bi@prep night@n
gow/07/248-gow.cat,248-gow4613,"This Arrons, whan he was at hom",This Arrons whan he was at hom,8,u Su S u S u S,this@gram_adj arrons@n#propn whan@adv&conj he@pron1%nom ben@v%pt_3 at@prep hom@n
gow/07/248-gow.cat,248-gow4614,"In Rome, a prive place he nom",In Rome a prive place he nom,8,u Sx u Su Sx u S,in@prep rome@n#propn a@indef_art prive@adj1 place@n he@pron1%nom nimen@v%pt_3
gow/07/248-gow.cat,248-gow4615,"Withinne a chambre, and bet himselve",Withinne a chambre and bet himselve,8,uSx u Sx u S uSx,with-inne@prep a@indef_art chaumbre@n and@conj beten@v1%pt_3 him-self@pron
gow/07/248-gow.cat,248-gow4616,And made him woundes ten or tuelve,And made him woundes ten or tuelve,8,u Sx u Su S u Sx,and@conj maken@v1%pt_3 him@pron%obj wound@n%pl ten@num_adj or@conj twelve@num_adj
gow/07/248-gow.cat,248-gow4617,"Upon the bak, as it was sene;",Upon the bak as it was sene,8,uS u S u S u Sx,upon@prep the@def_art bak@n as@conj hit@pron ben@v%pt_3 sen@v1%ppl
gow/07/248-gow.cat,248-gow4618,And so forth with hise hurtes grene,And so forth with hise hurtes grene,8,u S u S ux Su Sx,and@conj so@adv forth@adv with@prep his@pron1%gen hurt@n%pl grene@adj
gow/07/248-gow.cat,248-gow4619,In al the haste that he may,In al the haste that he may,8,u S u Su S u S,in@prep al@gram_adj the@def_art haste@n that@pron he@pron1%nom mouen@v3%pr_3
gow/07/248-gow.cat,248-gow4620,"He rod, and cam that other day",He rod and cam that other day,8,u S u S u Su S,he@pron1%nom riden@v%pt_3 and@conj comen@v%pt_3 that@art&gram_adj other@gram_adj dai@n
gow/07/248-gow.cat,248-gow4621,"Unto Gabie the Cite,",Unto Gabie the Cite,0,   ,unto@prep gabie@n#propn the@def_art cite@n
gow/07/248-gow.cat,248-gow4622,And in he wente: and whan that he,And in he wente and whan that he,8,u S u Sx u S u S,and@conj in@adv he@pron1%nom wenden@v%pt_3 and@conj whan@adv&conj that@part he@pron1%nom
gow/07/248-gow.cat,248-gow4623,"Was knowe, anon the gates schette,",Was knowe anon the gates schette,8,u Sx uS u Su Sx,ben@v%pt_3 knouen@v%ppl an-on@adv the@def_art gate@n1%pl shitten@v%ppl_abs
gow/07/248-gow.cat,248-gow4624,The lordes alle upon him sette,The lordes alle upon him sette,8,u Su Sx uS u Sx,the@def_art lord@n%pl al@gram_adj upon@prep him@pron%obj setten@v%pt_pl
gow/07/248-gow.cat,248-gow4625,With drawe swerdes upon honde.,With drawe swerdes upon honde,8,u Su Su Su Sx,with@prep drauen@v#adj%ppl sword@n%pl upon@prep honde@n
gow/07/248-gow.cat,248-gow4626,"This Arrons wolde hem noght withstonde,",This Arrons wolde hem noght withstonde,8,u Su Sx u S uSx,this@gram_adj arrons@n#propn willen@v%pt_3 hem@pron%pl_obj nought@adv withstonden@v%inf
gow/07/248-gow.cat,248-gow4627,"Bot seide, ""I am hier at your wille,",Bot seide I am hier at your wille,8,u Sx x u Su S u Sx,but@conj seien@v1%pt_3 ich@pron%nom ben@v%pr_1 her@adv at@prep your@pron wille@n
gow/07/248-gow.cat,248-gow4628,"Als lief it is that ye me spille,",Als lief it is that ye me spille,8,u S u S u S u Sx,as@conj lef@adj hit@pron ben@v%pr_3 that@conj ye@pron%pl_nom me@pron2%obj spillen@v%pr_pl
gow/07/248-gow.cat,248-gow4629,"As if myn oghne fader dede.""",As if myn oghne fader dede,8,u S u Su Su Sx,as@conj if@conj min@pron ouen@adj fader@n don@v1%pt_3
gow/07/248-gow.cat,248-gow4630,And forthwith in the same stede,And forthwith in the same stede,8,u Su S u Su Sx,and@conj forth-with@adv in@prep the@def_art same@gram_adj stede@n1
gow/07/248-gow.cat,248-gow4631,"He preide hem that thei wolde se,",He preide hem that thei wolde se,8,u Sx u S u Su S,he@pron1%nom preien@v1%pt_3 hem@pron%pl_obj that@conj thei@pron%pl_nom willen@v%pt_pl sen@v1%inf
gow/07/248-gow.cat,248-gow4632,And schewede hem in what degre,And schewede hem in what degre,7,S uSx u S u Sx,and@conj sheuen@v1%pt_3 hem@pron%pl_obj in@prep what@gram_adj degre@n
gow/07/248-gow.cat,248-gow4633,"His fader and hise brethren bothe,",His fader and hise brethren bothe,8,u Su S ux Su Sx,his@pron1%gen fader@n and@conj his@pron1%gen brother@n%pl bothe@num_adj
gow/07/248-gow.cat,248-gow4634,"Whiche, as he seide, weren wrothe,",Whiche as he seide weren wrothe,8,ux S u Su Su Sx,which@pron as@conj he@pron1%nom seien@v1%pt_3 ben@v%pt_pl wroth@adj
gow/07/248-gow.cat,248-gow4635,"Him hadde beten and reviled,",Him hadde beten and reviled,8,u Sx uS u SuS,him@pron%obj haven@v%pt_pl beten@v1%ppl and@conj revilen@v%ppl
