FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/218-gow.cat,218-gow2917,In a Cronique I rede thus,In a Cronique I rede thus,8,u S uSu S ux S,in@prep a@indef_art cronike@n ich@pron%nom reden@v1%pr_1 thus@adv
gow/07/218-gow.cat,218-gow2918,"Of the rihtful Ligurgius,",Of the rihtful Ligurgius,8,u S uS uSuS,of@prep the@def_art rightful@adj ligurgius@n#propn
gow/07/218-gow.cat,218-gow2919,"Which of Athenis Prince was,",Which of Athenis Prince was,8,u S uSu Su S,which@pron of@prep athenes@n#propn prince@n ben@v%pt_3
gow/07/218-gow.cat,218-gow2920,"Hou he the lawe in every cas,",Hou he the lawe in every cas,8,u S u Sx u Sxu S,hou@adv&conj he@pron1%nom the@def_art laue@n in@prep everi@pron_gram_adj cas@n
gow/07/218-gow.cat,218-gow2921,"Wherof he scholde his poeple reule,",Wherof he scholde his poeple reule,8,uS u Sx u Sux Sx,wher-of@adv he@pron1%nom shulen@v1%pt_3 his@pron1%gen peple@n reulen@v%inf
gow/07/218-gow.cat,218-gow2922,"Hath set upon so good a reule,",Hath set upon so good a reule,8,u S uS u S u Sx,haven@v%pr_3 setten@v%ppl upon@prep so@adv god@adj a@indef_art reule@n
gow/07/218-gow.cat,218-gow2923,In al this world that cite non,In al this world that cite non,8,u S u S u Su S,in@prep al@gram_adj this@gram_adj world@n that@art&gram_adj cite@n non@pron
gow/07/218-gow.cat,218-gow2924,Of lawe was so wel begon,Of lawe was so wel begon,8,u Su S u S uS,of@prep laue@n ben@v%pt_3 so@adv wel@adv bigon@v%ppl
gow/07/218-gow.cat,218-gow2925,Forth with the trouthe of governance.,Forth with the trouthe of governance,8,u S u Sx u SuSx,forth@adv with@prep the@def_art treuth@n of@prep governaunce@n
gow/07/218-gow.cat,218-gow2926,"Ther was among hem no distance,",Ther was among hem no distance,8,u S uS u S uSx,ther@adv ben@v%pt_3 amonges@prep hem@pron%pl_obj no@gram_adj distaunce@n
gow/07/218-gow.cat,218-gow2927,Bot every man hath his encress;,Bot every man hath his encress,8,u Sxu S u S uS,but@conj everi@pron_gram_adj man@n haven@v%pr_3 his@pron1%gen encres@n
gow/07/218-gow.cat,218-gow2928,"Ther was withoute werre pes,",Ther was withoute werre pes,8,u S uSu Su S,ther@adv ben@v%pt_3 withouten@prep werre@n1 pes@n
gow/07/218-gow.cat,218-gow2929,Withoute envie love stod;,Withoute envie love stod,8,uSu Su Su S,withouten@prep envie@n love@n1 stonden@v1%pt_3
gow/07/218-gow.cat,218-gow2930,Richesse upon the comun good,Richesse upon the comun good,8,uSx uS u Su S,richesse@n upon@prep the@def_art commune@adj god@n2
gow/07/218-gow.cat,218-gow2931,And noght upon the singuler,And noght upon the singuler,8,u S uS u SuS,and@conj nought@adv upon@prep the@def_art singulere@n
gow/07/218-gow.cat,218-gow2932,"Ordeigned was, and the pouer",Ordeigned was and the pouer,8,uSu S u S uS,ordeinen@v%ppl ben@v%pt_3 and@conj the@def_art pouere@n
gow/07/218-gow.cat,218-gow2933,Of hem that weren in astat,Of hem that weren in astat,8,u S u Su S uS,of@prep hem@pron%pl_obj that@pron ben@v%pt_pl in@prep estat@n
gow/07/218-gow.cat,218-gow2934,Was sauf: wherof upon debat,Was sauf wherof upon debat,8,u S uS uS uS,ben@v%pt_3 sauf@adj wher-of@adv upon@prep debat@n
gow/07/218-gow.cat,218-gow2935,"Ther stod nothing, so that in reste",Ther stod nothing so that in reste,8,u S uS u S u Sx,ther@adv stonden@v1%pt_3 no-thing@pron so@adv that@conj in@prep reste@n1
gow/07/218-gow.cat,218-gow2936,Mihte every man his herte reste.,Mihte every man his herte reste,8,ux SuS u S ux Sx,mouen@v3%pt_3 everi@pron_gram_adj man@n his@pron1%gen herte@n resten@v1%inf
gow/07/218-gow.cat,218-gow2937,And whan this noble rihtful king,And whan this noble rihtful king,8,u S u Su Su S,and@conj whan@adv&conj this@gram_adj noble@adj rightful@adj king@n
gow/07/218-gow.cat,218-gow2938,"Sih hou it ferde of al this thing,",Sih hou it ferde of al this thing,8,u S u Sx u S u S,sen@v1%pt_3 hou@adv&conj hit@pron faren@v%pt_3 of@prep al@gram_adj this@gram_adj thing@n
gow/07/218-gow.cat,218-gow2939,"Wherof the poeple stod in ese,",Wherof the poeple stod in ese,8,uS u Sux S u Sx,wher-of@adv the@def_art peple@n stonden@v1%pt_3 in@prep ese@n
gow/07/218-gow.cat,218-gow2940,"He, which for evere wolde plese",He which for evere wolde plese,8,u S u Sux Su Sx,he@pron1%nom which@pron for@prep ever@adv willen@v%pt_3 plesen@v%inf
gow/07/218-gow.cat,218-gow2941,"The hihe god, whos thonk he soghte,",The hihe god whos thonk he soghte,8,u Su S u S u Sx,the@def_art heigh@adj god@n1 whos@pron%gen thank@n he@pron1%nom sechen@v%pt_3
gow/07/218-gow.cat,218-gow2942,"A wonder thing thanne him bethoghte,",A wonder thing thanne him bethoghte,8,u Su S ux S uSx,a@indef_art wonder@adj thing@n thanne@adv him@pron%obj bithinken@v%pt_3
gow/07/218-gow.cat,218-gow2943,"And schop if that it myhte be,",And schop if that it myhte be,8,u S u S u Su S,and@conj shapen@v%pt_3 if@conj that@part hit@pron mouen@v3%pt_3 ben@v%inf
gow/07/218-gow.cat,218-gow2944,Hou that his lawe in the cite,Hou that his lawe in the cite,8,u S u Su S u Sx,hou@adv&conj that@part his@pron1%gen laue@n in@prep the@def_art cite@n
gow/07/218-gow.cat,218-gow2945,Mihte afterward for evere laste.,Mihte afterward for evere laste,8,ux SuS u Sux Sx,mouen@v3%pt_3 after-ward@adv for@prep ever@adv lasten@v1%inf
gow/07/218-gow.cat,218-gow2946,And therupon his wit he caste,And therupon his wit he caste,8,u SuS u S u Sx,and@conj ther-upon@adv his@pron1%gen wit@n he@pron1%nom casten@v%pt_3
gow/07/218-gow.cat,218-gow2947,"What thing him were best to feigne,",What thing him were best to feigne,8,u S u Su S u Sx,what@gram_adj thing@n him@pron%obj ben@v%pt_3 best@adj to@part feinen@v%inf
gow/07/218-gow.cat,218-gow2948,That he his pourpos myhte atteigne.,That he his pourpos myhte atteigne,8,u S u Su Sx uSx,that@conj he@pron1%nom his@pron1%gen purpos@n mouen@v3%pt_3 atteinen@v%inf
gow/07/218-gow.cat,218-gow2949,"A Parlement and thus he sette,",A Parlement and thus he sette,8,u SuS u S u Sx,a@indef_art parlemente@n and@conj thus@adv he@pron1%nom setten@v%pt_3
gow/07/218-gow.cat,218-gow2950,His wisdom wher that he besette,His wisdom wher that he besette,8,u Su S u S uSx,his@pron1%gen wisdom@n wher@adv&conj that@part he@pron1%nom bisetten@v%pt_3
gow/07/218-gow.cat,218-gow2951,"In audience of grete and smale,",In audience of grete and smale,8,u SuSx u Sx u Sx,in@prep audience@n of@prep gret@n and@conj smal@adj#n
gow/07/218-gow.cat,218-gow2952,And in this wise he tolde his tale:,And in this wise he tolde his tale,8,u S u Sx u Sx u Sx,and@conj in@prep this@gram_adj wise@n2 he@pron1%nom tellen@v%pt_3 his@pron1%gen tale@n
gow/07/218-gow.cat,218-gow2953,"""God wot, and so ye witen alle,",God wot and so ye witen alle,8,u S u S u Su Sx,god@n1 witen@v1%pr_3 and@conj so@adv ye@pron%pl_nom witen@v1%pr_pl al@gram_adj
gow/07/218-gow.cat,218-gow2954,"Hierafterward hou so it falle,",Hierafterward hou so it falle,8,uSuSu S x u Sx,her-after-ward@adv hou@adv&conj so@adv hit@pron fallen@v%pr_3
gow/07/218-gow.cat,218-gow2955,Yit into now my will hath be,Yit into now my will hath be,8,u Su S u S u S,yet@adv in-to@prep nou@adv min@pron wille@n haven@v%pr_3 ben@v%ppl
gow/07/218-gow.cat,218-gow2956,To do justice and equite,To do justice and equite,8,u S uSu S uSx,to@part don@v1%inf justice@n and@conj equite@n
gow/07/218-gow.cat,218-gow2957,In forthringe of comun profit;,In forthringe of comun profit,8,u Sux S uS uS,in@prep furthering@ger of@prep commune@adj profite@n1
gow/07/218-gow.cat,218-gow2958,Such hath ben evere my delit.,Such hath ben evere my delit,8,u S u Sux S uS,swich@pron haven@v%pr_3 ben@v%ppl ever@adv min@pron delite@n1
gow/07/218-gow.cat,218-gow2959,"Bot of o thing I am beknowe,",Bot of o thing I am beknowe,8,u S u S u S uSx,but@conj of@prep o@num_adj thing@n ich@pron%nom ben@v%pr_1 biknouen@v%ppl
gow/07/218-gow.cat,218-gow2960,The which mi will is that ye knowe:,The which mi will is that ye knowe,8,u S u S u S u Sx,the@def_art which@pron min@pron wille@n ben@v%pr_3 that@pron ye@pron%pl_nom knouen@v%pr_pl
gow/07/218-gow.cat,218-gow2961,"The lawe which I tok on honde,",The lawe which I tok on honde,8,u Su S u S u Sx,the@def_art laue@n which@pron ich@pron%nom taken@v%pt_1 on@prep honde@n
gow/07/218-gow.cat,218-gow2962,Was altogedre of goddes sonde,Was altogedre of goddes sonde,8,u SuSx u Su Sx,ben@v%pt_3 al_togeder@adv of@prep god@n1%gen sonde@n
gow/07/218-gow.cat,218-gow2963,And nothing of myn oghne wit;,And nothing of myn oghne wit,8,u Su S u Su S,and@conj no-thing@pron of@prep min@pron ouen@adj wit@n
gow/07/218-gow.cat,218-gow2964,"So mot it nede endure yit,",So mot it nede endure yit,8,u S u Sx uSu S,so@adv moten@v2%pr_3 hit@pron nede@adv enduren@v%inf yet@adv
gow/07/218-gow.cat,218-gow2965,"And schal do lengere, if ye wile.",And schal do lengere if ye wile,8,u S u Sux S u Sx,and@conj shulen@v1%pr_3 don@v1%inf lengere@adv if@conj ye@pron%pl_nom willen@v%pr_pl
gow/07/218-gow.cat,218-gow2966,For I wol telle you the skile;,For I wol telle you the skile,8,u S u Su S u Sx,for@conj ich@pron%nom willen@v%pr_3 tellen@v%inf you@pron%pl_obj the@def_art skil@n
gow/07/218-gow.cat,218-gow2967,The god Mercurius and no man,The god Mercurius and no man,0,     ,the@def_art god@n1 mercurie@n2#propn and@conj no@gram_adj man@n
gow/07/218-gow.cat,218-gow2968,He hath me tawht al that I can,He hath me tawht al that I can,8,u S u S u S u S,he@pron1%nom haven@v%pr_3 me@pron2%obj techen@v%ppl al@gram_adjas_n that@pron ich@pron%nom connen@v%pr_1
gow/07/218-gow.cat,218-gow2969,"Of suche lawes as I made,",Of suche lawes as I made,8,u Su Su S u Sx,of@prep swich@gram_adj laue@n%pl as@conj ich@pron%nom maken@v1%pt_1
gow/07/218-gow.cat,218-gow2970,Wherof that ye ben alle glade;,Wherof that ye ben alle glade,8,uS u S u Su Sx,wher-of@adv that@part ye@pron%pl_nom ben@v%pr_pl al@gram_adj glad@adj
gow/07/218-gow.cat,218-gow2971,"It was the god and nothing I,",It was the god and nothing I,8,u S u S u Su S,hit@pron ben@v%pt_3 the@def_art god@n1 and@conj no-thing@adv ich@pron%nom
gow/07/218-gow.cat,218-gow2972,"Which dede al this, and nou forthi",Which dede al this and nou forthi,8,u Sx u S u S uS,which@pron don@v1%pt_1 al@gram_adj this@pron and@conj nou@adv for-thi@adv&conj
gow/07/218-gow.cat,218-gow2973,He hath comanded of his grace,He hath comanded of his grace,8,u S uSu S u Sx,he@pron1%nom haven@v%pr_3 commaunden@v%ppl of@prep his@pron1%gen grace@n
gow/07/218-gow.cat,218-gow2974,That I schal come into a place,That I schal come into a place,8,u S u Sx uS u Sx,that@conj ich@pron%nom shulen@v1%pr_1 comen@v%inf in-to@prep a@indef_art place@n
gow/07/218-gow.cat,218-gow2975,"Which is forein out in an yle,",Which is forein out in an yle,8,u S uS u S u Sx,which@pron ben@v%pr_3 forein@adj oute@adv in@prep a@indef_art ile@n1
gow/07/218-gow.cat,218-gow2976,"Wher I mot tarie for a while,",Wher I mot tarie for a while,8,u S u Su S u Sx,wher@adv&conj ich@pron%nom moten@v2%pr_1 tarien@v1%inf for@prep a@indef_art whil@n
gow/07/218-gow.cat,218-gow2977,"With him to speke, as he hath bede.",With him to speke as he hath bede,8,u S u Sx u S u Sx,with@prep him@pron%obj to@part speken@v%inf as@conj he@pron1%nom haven@v%pr_3 beden@v%ppl
gow/07/218-gow.cat,218-gow2978,"For as he seith, in thilke stede",For as he seith in thilke stede,8,u S u S u Su Sx,for@conj as@conj he@pron1%nom seien@v1%pr_3 in@prep thilke@gram_adj stede@n1
gow/07/218-gow.cat,218-gow2979,"He schal me suche thinges telle,",He schal me suche thinges telle,8,u S u Su Su Sx,he@pron1%nom shulen@v1%pr_3 me@pron2%obj swich@gram_adj thing@n%pl tellen@v%inf
gow/07/218-gow.cat,218-gow2980,"That evere, whyl the world schal duelle,",That evere whyl the world schal duelle,8,u Sux S u S u Sx,that@conj ever@adv whil@conj the@def_art world@n shulen@v1%pr_3 dwellen@v%inf
gow/07/218-gow.cat,218-gow2981,Athenis schal the betre fare.,Athenis schal the betre fare,8,uSu S u Su Sx,athenes@n#propn shulen@v1%pr_3 the@def_art bettre@adv faren@v%inf
gow/07/218-gow.cat,218-gow2982,"Bot ferst, er that I thider fare,",Bot ferst er that I thider fare,8,u S u S u Su Sx,but@conj first@adv er@conj1 that@part ich@pron%nom thider@adv faren@v%pr_1
gow/07/218-gow.cat,218-gow2983,For that I wolde that mi lawe,For that I wolde that mi lawe,8,u S u Su S u Sx,for@conj that@part ich@pron%nom willen@v%pt_1 that@conj min@pron laue@n
gow/07/218-gow.cat,218-gow2984,Amonges you ne be withdrawe,Amonges you ne be withdrawe,8,uSu S u S uSx,amonges@prep you@pron%pl_obj ne@adv ben@v%pr_pl withdrauen@v%ppl
gow/07/218-gow.cat,218-gow2985,"Ther whyles that I schal ben oute,",Ther whyles that I schal ben oute,8,u Su S u S u Sx,ther@adv whiles@n%pl that@part ich@pron%nom shulen@v1%pr_1 ben@v%inf oute@adv
gow/07/218-gow.cat,218-gow2986,Forthi to setten out of doute,Forthi to setten out of doute,8,uS u Su S u Sx,for-thi@adv&conj to@part setten@v%inf oute@adv of@prep doute@n
gow/07/218-gow.cat,218-gow2987,"Bothe you and me, this wol I preie,",Bothe you and me this wol I preie,8,ux S u S u S u S,bothe@num_conj you@pron%pl_obj and@conj me@pron2%obj this@pron willen@v%pr_1 ich@pron%nom preien@v1%inf
gow/07/218-gow.cat,218-gow2988,That ye me wolde assure and seie,That ye me wolde assure and seie,8,u S u Sx uSx u S,that@conj ye@pron%pl_nom me@pron2%obj willen@v%pt_pl assuren@v%inf and@conj seien@v1%inf
gow/07/218-gow.cat,218-gow2989,"With such an oth as I wol take,",With such an oth as I wol take,8,u S u S u S u Sx,with@prep swich@gram_adj a@indef_art oth@n as@conj ich@pron%nom willen@v%pr_1 taken@v%inf
gow/07/218-gow.cat,218-gow2990,That ech of you schal undertake,That ech of you schal undertake,8,u S u S u SuSx,that@conj ech@pron of@prep you@pron%pl_obj shulen@v1%pr_3 undertaken@v%inf
gow/07/218-gow.cat,218-gow2991,"Mi lawes forto kepe and holde.""",Mi lawes forto kepe and holde,8,u Su Su Sx u Sx,min@pron laue@n%pl forto@part kepen@v%inf and@conj holden@v1%inf
gow/07/218-gow.cat,218-gow2992,"Thei seiden alle that thei wolde,",Thei seiden alle that thei wolde,8,u Su Su S u Sx,thei@pron%pl_nom seien@v1%pt_pl al@gram_adj that@pron thei@pron%pl_nom willen@v%pt_pl
gow/07/218-gow.cat,218-gow2993,"And therupon thei swore here oth,",And therupon thei swore here oth,8,u SuS u Sx ux S,and@conj ther-upon@adv thei@pron%pl_nom sweren@v%pt_pl here@pron%pl_gen oth@n
gow/07/218-gow.cat,218-gow2994,"That fro the time that he goth,",That fro the time that he goth,8,u S u Su S u S,that@conj from@prep the@def_art time@n that@pron he@pron1%nom gon@v%pr_3
gow/07/218-gow.cat,218-gow2995,"Til he to hem be come ayein,",Til he to hem be come ayein,8,u S u S u Sx uS,til@conj he@pron1%nom to@prep hem@pron%pl_obj ben@v%pr_3 comen@v%ppl ayen@adv
gow/07/218-gow.cat,218-gow2996,Thei scholde hise lawes wel and plein,Thei scholde hise lawes wel and plein,8,u Sx ux Su S u S,thei@pron%pl_nom shulen@v1%pt_pl his@pron1%gen laue@n%pl wel@adv and@conj plein@adv
gow/07/218-gow.cat,218-gow2997,In every point kepe and fulfille.,In every point kepe and fulfille,8,u Sxu S ux S uSx,in@prep everi@pron_gram_adj pointe@n1 kepen@v%inf and@conj ful-fillen@v%inf
