FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/03/72-gow.cat,72-gow2237,"Himself, his hous and ek his lond",Himself his hous and ek his lond,8,uS u S u S u S,him-self@pron his@pron1%gen hous@n and@conj ek@adv his@pron1%gen lond@n
gow/03/72-gow.cat,72-gow2238,"Defende with his oghne hond,",Defende with his oghne hond,8,uSu S u Su S,defenden@v%inf with@prep his@pron1%gen ouen@adj honde@n
gow/03/72-gow.cat,72-gow2239,"And slen, if that he mai no bet,",And slen if that he mai no bet,8,u S u S u S u S,and@conj slen@v%inf if@conj that@part he@pron1%nom mouen@v3%pr_3 no@gram_adj bet@adv
gow/03/72-gow.cat,72-gow2240,After the lawe which is set.,After the lawe which is set,8,uS u Su S u S,after@prep the@def_art laue@n which@pron ben@v%pr_3 setten@v%ppl
gow/03/72-gow.cat,72-gow2241,"Now, fader, thanne I you beseche",Now fader thanne I you beseche,8,u Su Sx u S uSx,nou@adv fader@n thanne@adv ich@pron%nom you@pron%pl_obj bisechen@v%pr_1
gow/03/72-gow.cat,72-gow2242,Of hem that dedly werres seche,Of hem that dedly werres seche,8,u S u Su Su Sx,of@prep hem@pron%pl_obj that@pron dedli@adj werre@n1%pl sechen@v%pr_pl
gow/03/72-gow.cat,72-gow2243,"In worldes cause and scheden blod,",In worldes cause and scheden blod,8,u Su Sx u Su S,in@prep world@n%gen cause@n and@conj sheden@v%pr_pl blod@n1
gow/03/72-gow.cat,72-gow2244,If such an homicide is good.,If such an homicide is good,8,u S u SuSx u S,if@conj swich@gram_adj a@indef_art homicide@n ben@v%pr_3 god@adj
gow/03/72-gow.cat,72-gow2245,"Mi Sone, upon thi question",Mi Sone upon thi question,8,u Sx uS u SuS,min@pron sone@n upon@prep thin@pron%gen questioun@n
gow/03/72-gow.cat,72-gow2246,"The trowthe of myn opinion,",The trowthe of myn opinion,8,u Sx u S uSuS,the@def_art treuth@n of@prep min@pron opinioun@n
gow/03/72-gow.cat,72-gow2247,Als ferforth as my wit arecheth,Als ferforth as my wit arecheth,8,u Su S u S uSx,as@conj fer-forth@adv as@conj min@pron wit@n arechen@v1%pr_3
gow/03/72-gow.cat,72-gow2248,"And as the pleine lawe techeth,",And as the pleine lawe techeth,8,u S u Su Sx uS,and@conj as@conj the@def_art plaine@adj laue@n techen@v%pr_3
gow/03/72-gow.cat,72-gow2249,"I woll thee telle in evidence,",I woll thee telle in evidence,8,u S u Sx u SuSx,ich@pron%nom willen@v%pr_1 the@pron2%obj tellen@v%inf in@prep evidence@n
gow/03/72-gow.cat,72-gow2250,To rewle with thi conscience.,To rewle with thi conscience,8,u Su S u SuSx,to@part reule@n with@prep thin@pron%gen conscience@n
