FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/00/01-gow.cat,01-gow27,"God wot, for now upon this tyde",God wot for now upon this tyde,8,u S u S uS u Sx,god@n1 witen@v1%pr_3 for@conj nou@adv upon@prep this@gram_adj tide@n
gow/00/01-gow.cat,01-gow28,Men se the world on every syde,Men se the world on every syde,8,u x S u S uSu Sx,man@n%pl sen@v1%pr_pl the@def_art world@n on@prep everi@pron_gram_adj side@n
gow/00/01-gow.cat,01-gow29,"In sondry wyse so diversed,",In sondry wyse so diversed,8,u Su Sx u SuS,in@prep sondri@adj wise@n2 so@adv diversen@v%ppl_abs
gow/00/01-gow.cat,01-gow30,"That it welnyh stant al reversed,",That it welnyh stant al reversed,8,u S uS u S uSx,that@conj hit@pron wel-nigh@adv stonden@v1%pr_3 al@adv reversen@v1%ppl_abs
gow/00/01-gow.cat,01-gow31,As forto speke of tyme ago.,As forto speke of tyme ago,8,u Su Sx u Sx uS,as@conj forto@part speken@v%inf of@prep time@n agon@v#adj%ppl
gow/00/01-gow.cat,01-gow32,The cause whi it changeth so,The cause whi it changeth so,8,u Su S u Su S,the@def_art cause@n whi@pron hit@pron chaungen@v%pr_3 so@adv
gow/00/01-gow.cat,01-gow33,"It needeth nought to specifie,",It needeth nought to specifie,8,u Su S u SuS,hit@pron neden@v2%pr_3 nought@adv to@part specifien@v%inf
gow/00/01-gow.cat,01-gow34,The thing so open is at ye,The thing so open is at ye,8,u S u Su S u S,the@def_art thing@n so@adv open@adj ben@v%pt_3 at@prep eie@n1
gow/00/01-gow.cat,01-gow35,That every man it mai beholde:,That every man it mai beholde,8,u Sxu S u S uSx,that@conj everi@pron_gram_adj man@n hit@pron mouen@v3%pr_3 biholden@v%inf
gow/00/01-gow.cat,01-gow36,"And natheles be daies olde,",And natheles be daies olde,8,u SuS u Su Sx,and@conj no-the-lesse@adv bi@prep dai@n%pl olde@adj
gow/00/01-gow.cat,01-gow37,"Whan that the bokes weren levere,",Whan that the bokes weren levere,8,u S u Su Su Sxx,whan@adv&conj that@part the@def_art bok@n1%pl ben@v%pt_pl lef@adj
gow/00/01-gow.cat,01-gow38,Wrytinge was beloved evere,Wrytinge was beloved evere,8,uSx u SuS uSx,writinge@ger ben@v%pt_3 biloved@ppl ever@adv
gow/00/01-gow.cat,01-gow39,Of hem that weren vertuous;,Of hem that weren vertuous,8,u S u Su SuS,of@prep hem@pron%pl_obj that@pron ben@v%pt_pl vertuous@adj
gow/00/01-gow.cat,01-gow40,"For hier in erthe amonges ous,",For hier in erthe amonges ous,8,u Su S ux Sux S,for@conj her@adv in@prep erthe@n1 amonges@prep us@pron
gow/00/01-gow.cat,01-gow41,"If noman write hou that it stode,",If noman write hou that it stode,8,u Su Sx u S u Sx,if@conj no-man@n writen@v%pr_3 hou@adv&conj that@part hit@pron stonden@v1%pt_3
gow/00/01-gow.cat,01-gow42,The pris of hem that weren goode,The pris of hem that weren goode,8,u S u S u Su Sx,the@def_art pris@n1 of@prep hem@pron%pl_obj that@pron ben@v%pt_pl god@adj
gow/00/01-gow.cat,01-gow43,"Scholde, as who seith, a gret partie",Scholde as who seith a gret partie,8,ux S u S u S uS,shulen@v1%pt_3 as@conj who@pron%nom seien@v1%pr_3 a@indef_art gret@adj partie@n
gow/00/01-gow.cat,01-gow44,Be lost: so for to magnifie,Be lost so for to magnifie,8,u S u S u SuS,ben@v%inf losen@v2%ppl so@adv for@prep to@part magnifien@v%inf
gow/00/01-gow.cat,01-gow45,"The worthi princes that tho were,",The worthi princes that tho were,8,u Su Su S u Sx,the@def_art worthi@adj prince@n%pl that@pron tho@adv ben@v%pt_pl
gow/00/01-gow.cat,01-gow46,"The bokes schewen hiere and there,",The bokes schewen hiere and there,8,u Su Su Sux S xx,the@def_art bok@n1%pl sheuen@v1%pr_pl her@adv and@conj ther@adv
gow/00/01-gow.cat,01-gow47,Wherof the world ensampled is;,Wherof the world ensampled is,8,uS u S uSu S,wher-of@adv the@def_art world@n ensaumplen@v%ppl ben@v%pr_3
gow/00/01-gow.cat,01-gow48,And tho that deden thanne amis,And tho that deden thanne amis,8,u S u Su Sx uS,and@conj tho@pron2 that@pron don@v1%pt_pl thanne@adv amis@adv
gow/00/01-gow.cat,01-gow49,"Thurgh tirannie and crualte,",Thurgh tirannie and crualte,7,S uSu S uSx,thurgh@prep tirannie@n and@conj cruelte@n
gow/00/01-gow.cat,01-gow50,"Right as thei stoden in degre,",Right as thei stoden in degre,7,S u S uS u Sx,righte@adv as@conj thei@pron%pl_nom stonden@v1%pt_pl in@prep degre@n
gow/00/01-gow.cat,01-gow51,So was the wrytinge of here werk.,So was the wrytinge of here werk,8,u S u Sux S ux S,so@adv ben@v%pt_3 the@def_art writinge@ger of@prep here@pron%pl_gen werk@n
gow/00/01-gow.cat,01-gow52,"Thus I, which am a burel clerk,",Thus I which am a burel clerk,8,u S u S u Su S,thus@adv ich@pron%nom which@pron ben@v%pr_1 a@indef_art burel@n1 clerk@n
gow/00/01-gow.cat,01-gow53,Purpose forto wryte a bok,Purpose forto wryte a bok,8,uSu Su Sx u S,purposen@v%pr_1 forto@part writen@v%inf a@indef_art bok@n1
gow/00/01-gow.cat,01-gow54,After the world that whilom tok,After the world that whilom tok,8,uS u S u Su S,after@prep the@def_art world@n that@conj whilom@adv taken@v%pt_3
gow/00/01-gow.cat,01-gow55,Long tyme in olde daies passed:,Long tyme in olde daies passed,8,u Sx u Sx uS uS,long@adj1 time@n in@prep olde@adj dai@n%pl passed@ppl#adj
gow/00/01-gow.cat,01-gow56,"Bot for men sein it is now lassed,",Bot for men sein it is now lassed,8,u S u S u S u Sx,but@conj for@conj man@n%pl seien@v1%pr_pl hit@pron ben@v%pr_3 nou@adv lessen@v%ppl
gow/00/01-gow.cat,01-gow57,"In worse plit than it was tho,",In worse plit than it was tho,8,u Su S u S u S,in@prep werse@adj plight@n than@conj hit@pron ben@v%pt_3 tho@adv
gow/00/01-gow.cat,01-gow58,I thenke forto touche also,I thenke forto touche also,8,u Su Su Sx uS,ich@pron%nom thinken@v2%pr_1 forto@part touchen@v%inf also@adv
gow/00/01-gow.cat,01-gow59,"The world which neweth every dai,",The world which neweth every dai,8,u S u Su Sxu S,the@def_art world@n which@pron neuen@v%pr_3 everi@pron_gram_adj dai@n
gow/00/01-gow.cat,01-gow60,"So as I can, so as I mai.",So as I can so as I mai,8,u S u S u S u S,so@adv as@conj ich@pron%nom connen@v%pr_1 so@adv as@conj ich@pron%nom mouen@v3%pr_1
gow/00/01-gow.cat,01-gow61,Thogh I seknesse have upon honde,Thogh I seknesse have upon honde,8,u S uSx ux Su Sx,though@conj ich@pron%nom siknesse@n haven@v%pr_1 upon@prep honde@n
gow/00/01-gow.cat,01-gow62,"And longe have had, yit woll I fonde",And longe have had yit woll I fonde,8,u Sx ux S u S u Sx,and@conj longe@adv haven@v%pr_1 haven@v%ppl yet@adv willen@v%pr_1 ich@pron%nom fonden@v%inf
gow/00/01-gow.cat,01-gow63,"To wryte and do my bisinesse,",To wryte and do my bisinesse,8,u Sx u S u SuSx,to@part writen@v%inf and@conj don@v1%inf min@pron bisinesse@n
gow/00/01-gow.cat,01-gow64,"That in som part, so as I gesse,",That in som part so as I gesse,8,u S u S u S u Sx,that@conj in@prep som@gram_adj part@n so@adv as@conj ich@pron%nom gessen@v%pr_1
gow/00/01-gow.cat,01-gow65,The wyse man mai ben avised.,The wyse man mai ben avised,8,u Sx u S u SuS,the@def_art wise@adj man@n mouen@v3%pr_3 ben@v%inf avisen@v%ppl
gow/00/01-gow.cat,01-gow66,For this prologe is so assised,For this prologe is so assised,8,u S uSx u S uSx,for@conj this@gram_adj prologe@n ben@v%pr_3 so@adv assisen@v%ppl
gow/00/01-gow.cat,01-gow67,That it to wisdom al belongeth:,That it to wisdom al belongeth,8,u S u Su S uSx,that@conj hit@pron to@prep wisdom@n al@adv bilongen@v%pr_3
gow/00/01-gow.cat,01-gow68,"What wysman that it underfongeth,",What wysman that it underfongeth,8,u Su S u SuSx,what@gram_adj wise_man@n that@pron hit@pron underfongen@v%pr_3
gow/00/01-gow.cat,01-gow69,He schal drawe into remembrance,He schal drawe into remembrance,8,u S ux Su SuSx,he@pron1%nom shulen@v1%pr_3 drauen@v%inf in-to@prep remembraunce@n
gow/00/01-gow.cat,01-gow70,"The fortune of this worldes chance,",The fortune of this worldes chance,8,u Sux S u Su Sx,the@def_art fortune@n of@prep this@gram_adj world@n%gen chaunce@n
gow/00/01-gow.cat,01-gow71,The which noman in his persone,The which noman in his persone,8,u S uS u S uSx,the@def_art which@pron no-man@n in@prep his@pron1%gen persoune@n1
gow/00/01-gow.cat,01-gow72,"Mai knowe, bot the god al one.",Mai knowe bot the god al one,8,u Su S u S u Sx,mouen@v3%pr_3 knouen@v%inf but@conj the@def_art god@n1 al@adv on@num_adj
gow/00/01-gow.cat,01-gow73,"Whan the prologe is so despended,",Whan the prologe is so despended,8,u S uSx u S uSx,whan@adv&conj the@def_art prologe@n ben@v%pr_3 so@adv dispenden@v%ppl
gow/00/01-gow.cat,01-gow74,This bok schal afterward ben ended,This bok schal afterward ben ended,8,u S u SuS u Sx,this@gram_adj bok@n1 shulen@v1%pr_3 after-ward@adv ben@v%inf enden@v%ppl
gow/00/01-gow.cat,01-gow75,"Of love, which doth many a wonder",Of love which doth many a wonder,8,u Sx u S uS u Sx,of@prep love@n1 which@pron don@v1%pr_3 mani@gram_adj a@indef_art wonder@n
gow/00/01-gow.cat,01-gow76,And many a wys man hath put under.,And many a wys man hath put under,8,u Sx u S u S u Sx,and@conj mani@gram_adj a@indef_art wise@adj man@n haven@v%pr_3 putten@v%ppl under@adv
gow/00/01-gow.cat,01-gow77,And in this wyse I thenke trete,And in this wyse I thenke trete,8,u S u Sx u Su Sx,and@conj in@prep this@gram_adj wise@n2 ich@pron%nom thinken@v2%pr_1 treten@v%inf
gow/00/01-gow.cat,01-gow78,"Towardes hem that now be grete,",Towardes hem that now be grete,8,uSu S u S u Sx,towardes@prep hem@pron%pl_obj that@pron nou@adv ben@v%pr_pl gret@adj
gow/00/01-gow.cat,01-gow79,Betwen the vertu and the vice,Betwen the vertu and the vice,8,uS u Su S u Sx,bitwene@prep the@def_art vertu@n and@conj the@def_art vice@n
gow/00/01-gow.cat,01-gow80,Which longeth unto this office.,Which longeth unto this office,8,u Su Su S uSx,which@pron longen@v3%pr_3 unto@prep this@gram_adj office@n
gow/00/01-gow.cat,01-gow81,Bot for my wittes ben to smale,Bot for my wittes ben to smale,8,u S u Su S u Sx,but@conj for@conj min@pron wit@n%pl ben@v%pr_pl to@adv2 smal@adj
gow/00/01-gow.cat,01-gow82,"To tellen every man his tale,",To tellen every man his tale,8,u Su Sxu S u Sx,to@part tellen@v%inf everi@pron_gram_adj man@n his@pron1%gen tale@n
gow/00/01-gow.cat,01-gow83,"This bok, upon amendment",This bok upon amendment,7,S u Su SuS,this@gram_adj bok@n1 upon@prep amendement@n
gow/00/01-gow.cat,01-gow84,"To stonde at his commandement,",To stonde at his commandement,8,u Sx u S uSuS,to@part stonden@v1%inf at@prep his@pron1%gen commaundement@n
gow/00/01-gow.cat,01-gow85,"With whom myn herte is of accord,",With whom myn herte is of accord,8,u S u Sx u S uS,with@prep whom@pron%obj min@pron herte@n ben@v%pr_3 of@prep accord@n
gow/00/01-gow.cat,01-gow86,"I sende unto myn oghne lord,",I sende unto myn oghne lord,8,u Sx uS u Su S,ich@pron%nom senden@v2%pr_1 unto@prep min@pron ouen@adj lord@n
gow/00/01-gow.cat,01-gow87,Which of Lancastre is Henri named:,Which of Lancastre is Henri named,8,u S uSx u Su Sx,which@pron of@prep lancastre@n#propn ben@v%pr_3 henri@n#propn namen@v%ppl
gow/00/01-gow.cat,01-gow88,The hyhe god him hath proclamed,The hyhe god him hath proclamed,8,u Sx u S u SuS,the@def_art heigh@adj god@n1 him@pron%obj haven@v%pr_3 proclamen@v%ppl
gow/00/01-gow.cat,01-gow89,Ful of knyhthode and alle grace.,Ful of knyhthode and alle grace,8,u S uSx u Su Sx,ful@adj of@prep knighthode@n and@conj al@gram_adj grace@n
gow/00/01-gow.cat,01-gow90,So woll I now this werk embrace,So woll I now this werk embrace,8,u S u S u S uSx,so@adv willen@v%pr_1 ich@pron%nom nou@adv this@gram_adj werk@n embracen@v%inf
gow/00/01-gow.cat,01-gow91,With hol trust and with hol believe;,With hol trust and with hol believe,8,u S u S u S uSx,with@prep hole@adj2 trust@n and@conj with@prep hole@adj2 bileve@n
gow/00/01-gow.cat,01-gow92,God grante I mot it wel achieve.,God grante I mot it wel achieve,8,u Sx u S u S uSx,god@n1 graunten@v%pr_3 ich@pron%nom moten@v2%pr_1 hit@pron wel@adv acheven@v%inf
