FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/132-gow.cat,132-gow2273,In a Cronique this I rede.,In a Cronique this I rede,8,u S uSu S u Sx,in@prep a@indef_art cronike@n this@pron ich@pron%nom reden@v1%pr_1
gow/05/132-gow.cat,132-gow2274,"Aboute a king, as moste nede,",Aboute a king as moste nede,8,uSx u S u Su Sx,abouten@prep a@indef_art king@n as@conj moten@v2%pt_3 nede@adv
gow/05/132-gow.cat,132-gow2275,Ther was of knyhtes and squiers,Ther was of knyhtes and squiers,8,u S u Su S uS,ther@adv ben@v%pt_3 of@prep knight@n%pl and@conj squier@n%pl
gow/05/132-gow.cat,132-gow2276,"Gret route, and ek of Officers:",Gret route and ek of Officers,8,u Sx u S u SuS,gret@adj route@n1 and@conj ek@adv of@prep officer@n%pl
gow/05/132-gow.cat,132-gow2277,"Some of long time him hadden served,",Some of long time him hadden served,8,ux S u Sx u Su Sx,som@pron of@prep long@adj1 time@n him@pron%obj haven@v%pt_pl serven@v1%ppl
gow/05/132-gow.cat,132-gow2278,And thoghten that thei have deserved,And thoghten that thei have deserved,8,u Su S u Sx uSx,and@conj thinken@v2%pt_pl that@conj thei@pron%pl_nom haven@v%pr_pl deserven@v%ppl
gow/05/132-gow.cat,132-gow2279,"Avancement, and gon withoute;",Avancement and gon withoute,8,uSuS u S uSx,avauncement@n and@conj gon@v%pr_pl withouten@adv
gow/05/132-gow.cat,132-gow2280,And some also ben of the route,And some also ben of the route,8,u Sx uS u S u Sx,and@conj som@pron also@adv ben@v%pr_pl of@prep the@def_art route@n1
gow/05/132-gow.cat,132-gow2281,"That comen bot a while agon,",That comen bot a while agon,8,u Su S u Sx uS,that@pron comen@v%pr_pl but@conj a@indef_art whil@n agon@v#adj%ppl
gow/05/132-gow.cat,132-gow2282,And thei avanced were anon.,And thei avanced were anon,8,u S uSu Sx uS,and@conj thei@pron%pl_nom avauncen@v%ppl ben@v%pt_pl an-on@adv
gow/05/132-gow.cat,132-gow2283,"These olde men upon this thing,",These olde men upon this thing,8,ux Su S uS u S,these@gram_adj%pl olde@adj man@n%pl upon@prep this@gram_adj thing@n
gow/05/132-gow.cat,132-gow2284,"So as thei dorste, ayein the king",So as thei dorste ayein the king,8,u S u Sx uS u S,so@adv as@conj thei@pron%pl_nom durren@v%pr_pl ayen@prep the@def_art king@n
gow/05/132-gow.cat,132-gow2285,Among hemself compleignen ofte:,Among hemself compleignen ofte,8,uS uS uSu Sx,amonges@prep hem-self@pron compleinen@v%pr_pl ofte@adv
gow/05/132-gow.cat,132-gow2286,"Bot ther is nothing seid so softe,",Bot ther is nothing seid so softe,8,u S u Su S u Sx,but@conj ther@adv ben@v%pr_3 no-thing@pron seien@v1%ppl so@adv softe@adv
gow/05/132-gow.cat,132-gow2287,That it ne comth out ate laste;,That it ne comth out ate laste,8,u S u S u Su Sx,that@conj hit@pron ne@adv comen@v%pr_3 oute@adv atte@prep laste@adj#n
gow/05/132-gow.cat,132-gow2288,"The king it wiste, and als so faste,",The king it wiste and als so faste,8,u S u Sx u S u Sx,the@def_art king@n hit@pron witen@v1%pt_3 and@conj also@adv so@adv faste@adv
gow/05/132-gow.cat,132-gow2289,"As he which was of hih Prudence,",As he which was of hih Prudence,8,u S u S u S uSx,as@conj he@pron1%nom which@pron ben@v%pt_3 of@prep heigh@adj prudence@n
gow/05/132-gow.cat,132-gow2290,He schop therfore an evidence,He schop therfore an evidence,8,u S uSx u SuSx,he@pron1%nom shapen@v%pt_3 ther-fore@adv a@indef_art evidence@n
gow/05/132-gow.cat,132-gow2291,"Of hem that pleignen in that cas,",Of hem that pleignen in that cas,8,u S u Su S u S,of@prep hem@pron%pl_obj that@pron pleinen@v%pr_pl in@prep that@art&gram_adj cas@n
gow/05/132-gow.cat,132-gow2292,To knowe in whos defalte it was.,To knowe in whos defalte it was,8,u Sx u S uSx u S,to@part knouen@v%inf in@prep whos@pron%gen defaute@n hit@pron ben@v%pt_3
gow/05/132-gow.cat,132-gow2293,"And al withinne his oghne entente,",And al withinne his oghne entente,8,u S uSx u Sx uSx,and@conj al@adv with-inne@prep his@pron1%gen ouen@adj entente@n
gow/05/132-gow.cat,132-gow2294,"That noman wiste what it mente,",That noman wiste what it mente,8,u Su Su S u Sx,that@conj no-man@n witen@v1%pt_3 what@pron hit@pron menen@v1%pt_3
gow/05/132-gow.cat,132-gow2295,Anon he let tuo cofres make,Anon he let tuo cofres make,8,uS u S u Su Sx,an-on@adv he@pron1%nom leten@v%pt_3 two@num_adj cofre@n%pl maken@v1%inf
gow/05/132-gow.cat,132-gow2296,"Of o semblance and of o make,",Of o semblance and of o make,8,u S uSx u S u Sx,of@prep o@num_adj semblaunce@n and@conj of@prep o@num_adj make@n2
gow/05/132-gow.cat,132-gow2297,So lich that no lif thilke throwe,So lich that no lif thilke throwe,8,u S u S u Su Sx,so@adv lik@adj that@conj no@gram_adj lif@n thilke@gram_adj throu@n1
gow/05/132-gow.cat,132-gow2298,That on mai fro that other knowe:,That on mai fro that other knowe,8,u S u S u Su Sx,that@art&gram_adj on@pron mouen@v3%pr_3 from@prep that@art&gram_adj other@pron knouen@v%inf
gow/05/132-gow.cat,132-gow2299,"Thei were into his chambre broght,",Thei were into his chambre broght,8,u Sx uS u Su S,thei@pron%pl_nom ben@v%pt_pl in-to@prep his@pron1%gen chaumbre@n bringen@v%ppl
gow/05/132-gow.cat,132-gow2300,"Bot noman wot why thei be wroght,",Bot noman wot why thei be wroght,8,u Su S u S u S,but@conj no-man@n witen@v1%pr_3 whi@adv thei@pron%pl_nom ben@v%pr_pl werken@v%ppl
gow/05/132-gow.cat,132-gow2301,And natheles the king hath bede,And natheles the king hath bede,8,u SuS u S u Sx,and@conj no-the-lesse@adv the@def_art king@n haven@v%pr_3 beden@v%ppl
gow/05/132-gow.cat,132-gow2302,That thei be set in prive stede.,That thei be set in prive stede,8,u S u S u Su Sx,that@conj thei@pron%pl_nom ben@v%pr_pl setten@v%ppl in@prep prive@adj1 stede@n1
gow/05/132-gow.cat,132-gow2303,"As he that was of wisdom slih,",As he that was of wisdom slih,8,u S u S u Su S,as@conj he@pron1%nom that@pron ben@v%pt_3 of@prep wisdom@n sleigh@adj
gow/05/132-gow.cat,132-gow2304,"Whan he therto his time sih,",Whan he therto his time sih,8,u S uS u Su S,whan@adv&conj he@pron1%nom ther-to@adv his@pron1%gen time@n sen@v1%pt_3
gow/05/132-gow.cat,132-gow2305,"Al prively, that non it wiste,",Al prively that non it wiste,8,u SuS u S u Sx,al@adv privelie@adv that@conj non@pron hit@pron witen@v1%pt_3
gow/05/132-gow.cat,132-gow2306,Hise oghne hondes that o kiste,Hise oghne hondes that o kiste,8,ux Su Su S u Sx,his@pron1%gen ouen@adj honde@n%pl that@art&gram_adj o@num_adj cheste@n
gow/05/132-gow.cat,132-gow2307,"Of fin gold and of fin perrie,",Of fin gold and of fin perrie,8,u S u S u S uS,of@prep fin@adj gold@n and@conj of@prep fin@adj perrie@n
gow/05/132-gow.cat,132-gow2308,The which out of his tresorie,The which out of his tresorie,8,u S u S u SuS,the@def_art which@pron oute@adv of@prep his@pron1%gen tresourie@n
gow/05/132-gow.cat,132-gow2309,"Was take, anon he felde full;",Was take anon he felde full,8,u Sx uS u Su S,ben@v%pt_3 taken@v%ppl an-on@adv he@pron1%nom fillen@v%pt_3 ful@adv
gow/05/132-gow.cat,132-gow2310,That other cofre of straw and mull,That other cofre of straw and mull,8,u Su Sx u S u S,that@art&gram_adj other@gram_adj cofre@n of@prep strau@n and@conj molle@n2
gow/05/132-gow.cat,132-gow2311,With Stones meind he felde also.,With Stones meind he felde also,8,u Su S u Sx uS,with@prep ston@n%pl mengen@v%ppl_abs he@pron1%nom fillen@v%pt_3 also@adv
gow/05/132-gow.cat,132-gow2312,"Thus be thei fulle bothe tuo,",Thus be thei fulle bothe tuo,8,u S u Su Su S,thus@adv ben@v%pr_pl thei@pron%pl_nom ful@adj bothe@num_adj two@num_n
gow/05/132-gow.cat,132-gow2313,So that erliche upon a day,So that erliche upon a day,8,u S uSx uS u S,so@adv that@conj erli@adv upon@prep a@indef_art dai@n
