FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/128-gow.cat,128-gow1737,"The hihe almyhti majeste,",The hihe almyhti majeste,8,u Su SuS uSx,the@def_art heigh@adj al-mighti@adj mageste@n
gow/05/128-gow.cat,128-gow1738,"Of rihtwisnesse and of pite,",Of rihtwisnesse and of pite,8,u SuSu S u Sx,of@prep right-wisnesse@n and@conj of@prep pite@n
gow/05/128-gow.cat,128-gow1739,"The Sinne which that Adam wroghte,",The Sinne which that Adam wroghte,8,u Su S u Su Sx,the@def_art sinne@n which@pron that@pron adam@n#propn werken@v%pt_3
gow/05/128-gow.cat,128-gow1740,"Whan he sih time, ayein he boghte,",Whan he sih time ayein he boghte,8,u S u Sx uS u Sx,whan@adv&conj he@pron1%nom sen@v1%pt_3 time@n ayen@adv he@pron1%nom bien@v%pt_3
gow/05/128-gow.cat,128-gow1741,And sende his Sone fro the hevene,And sende his Sone fro the hevene,8,u Sx u Sx u S uSx,and@conj senden@v2%pt_3 his@pron1%gen sone@n from@prep the@def_art heven@n
gow/05/128-gow.cat,128-gow1742,"To sette mannes Soule in evene,",To sette mannes Soule in evene,8,u Sx uS ux S uSx,to@part setten@v%inf man@n%gen soule@n in@prep even@adj#n
gow/05/128-gow.cat,128-gow1743,Which thanne was so sore falle,Which thanne was so sore falle,8,u Su S u Su Sx,which@pron thanne@adv ben@v%pt_3 so@adv sore@adv fallen@v%ppl
gow/05/128-gow.cat,128-gow1744,"Upon the point which was befalle,",Upon the point which was befalle,8,uS u S u S uSx,upon@prep the@def_art pointe@n1 which@pron ben@v%pt_3 bifallen@v%ppl
gow/05/128-gow.cat,128-gow1745,That he ne mihte himself arise.,That he ne mihte himself arise,8,u S u Sx uS uSx,that@conj he@pron1%nom ne@adv mouen@v3%pt_3 him-self@pron arisen@v%inf
gow/05/128-gow.cat,128-gow1746,"Gregoire seith in his aprise,",Gregoire seith in his aprise,8,uSu S u S uSx,gregorie@n#propn seien@v1%pr_3 in@prep his@pron1%gen apprise@n3
gow/05/128-gow.cat,128-gow1747,"It helpeth noght a man be bore,",It helpeth noght a man be bore,8,u Su S u S u Sx,hit@pron helpen@v%pr_3 nought@adv a@indef_art man@n ben@v%inf beren@v1%ppl
gow/05/128-gow.cat,128-gow1748,If goddes Sone were unbore;,If goddes Sone were unbore,8,u Su Su Sx uSx,if@conj god@n1%gen sone@n ben@v%pt_3 unboren@adj
gow/05/128-gow.cat,128-gow1749,"For thanne thurgh the ferste Sinne,",For thanne thurgh the ferste Sinne,8,u Su S u Su Sx,for@conj thanne@adv thurgh@prep the@def_art first@num_adj sinne@n
gow/05/128-gow.cat,128-gow1750,"Which Adam whilom broghte ous inne,",Which Adam whilom broghte ous inne,8,u Su Su Sx u Sx,which@pron adam@n#propn whilom@adv bringen@v%pt_3 us@pron inne@adv
gow/05/128-gow.cat,128-gow1751,Ther scholden alle men be lost;,Ther scholden alle men be lost,8,u Su Su S u S,ther@adv shulen@v1%pt_pl al@gram_adj man@n%pl ben@v%inf losen@v2%ppl
gow/05/128-gow.cat,128-gow1752,"Bot Crist restoreth thilke lost,",Bot Crist restoreth thilke lost,8,u S uSu Su S,but@conj crist@n#propn restoren@v%pr_3 thilke@gram_adj loste@n
gow/05/128-gow.cat,128-gow1753,And boghte it with his fleissh and blod.,And boghte it with his fleissh and blod,8,u Sx u S u S u S,and@conj bien@v%pt_3 hit@pron with@prep his@pron1%gen flesh@n and@conj blod@n1
gow/05/128-gow.cat,128-gow1754,And if we thenken hou it stod,And if we thenken hou it stod,8,u S u Su S u S,and@conj if@conj we@pron%pl_nom thinken@v2%pr_pl hou@adv&conj hit@pron stonden@v1%pt_3
