FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/198-gow.cat,198-gow1783,"As the Cronique it doth reherce,",As the Cronique it doth reherce,0,     ,as@conj the@def_art cronike@n hit@pron don@v1%pr_3 rehersen@v%inf
gow/07/198-gow.cat,198-gow1784,"A Soldan whilom was of Perce,",A Soldan whilom was of Perce,8,u Su Su S u Sx,a@indef_art soudan@n whilom@adv ben@v%pt_3 of@prep perse@n2#propn
gow/07/198-gow.cat,198-gow1785,"Which Daires hihte, and Ytaspis",Which Daires hihte and Ytaspis,8,u Su Sx u SuS,which@pron darius@n#propn hoten@v1%pt_3 and@conj ytaspis@n#propn
gow/07/198-gow.cat,198-gow1786,His fader was; and soth it is,His fader was and soth it is,8,u Su S u S u S,his@pron1%gen fader@n ben@v%pt_3 and@conj soth@adj hit@pron ben@v%pr_3
gow/07/198-gow.cat,198-gow1787,That thurgh wisdom and hih prudence,That thurgh wisdom and hih prudence,8,u S uS u S uSx,that@conj thurgh@prep wisdom@n and@conj heigh@adj prudence@n
gow/07/198-gow.cat,198-gow1788,Mor than for eny reverence,Mor than for eny reverence,8,u S u Su SuSx,more@adv%comp than@conj for@prep ani@gram_adj reverence@n
gow/07/198-gow.cat,198-gow1789,Of his lignage as be descente,Of his lignage as be descente,8,u S uSx u S uSx,of@prep his@pron1%gen linage@n as@conj bi@prep descent@n
gow/07/198-gow.cat,198-gow1790,The regne of thilke empire he hente:,The regne of thilke empire he hente,8,u Sx u Sx uSx u Sx,the@def_art regne@n1 of@prep thilke@gram_adj empire@n he@pron1%nom henten@v%pt_3
gow/07/198-gow.cat,198-gow1791,"And as he was himselve wys,",And as he was himselve wys,8,u S u S uSu S,and@conj as@conj he@pron1%nom ben@v%pt_3 him-self@pron wise@adj
gow/07/198-gow.cat,198-gow1792,The wisemen he hield in pris,The wisemen he hield in pris,8,u SuS u S u S,the@def_art wise_man@n%pl he@pron1%nom holden@v1%pt_3 in@prep pris@n1
gow/07/198-gow.cat,198-gow1793,"And soghte hem oute on every side,",And soghte hem oute on every side,8,u Sx u Sx u Sxu Sx,and@conj sechen@v%pt_3 hem@pron%pl_obj oute@adv on@prep everi@pron_gram_adj side@n
gow/07/198-gow.cat,198-gow1794,That toward him thei scholde abide.,That toward him thei scholde abide,8,u Su S u Sx uSx,that@conj towarde@prep him@pron%obj thei@pron%pl_nom shulen@v1%pt_pl abiden@v%inf
gow/07/198-gow.cat,198-gow1795,Among the whiche thre ther were,Among the whiche thre ther were,8,uS u Su S u Sx,amonges@prep the@def_art which@pron thre@num_n ther@adv ben@v%pt_pl
