FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/02/50-gow.cat,50-gow3187,Among the bokes of latin,Among the bokes of latin,8,uS u Su S uS,amonges@prep the@def_art bok@n1%pl of@prep latin@n
gow/02/50-gow.cat,50-gow3188,I finde write of Constantin,I finde write of Constantin,8,u Su Sx u SuS,ich@pron%nom finden@v%pr_1 writen@v%ppl_abs of@prep constantin@n1#propn
gow/02/50-gow.cat,50-gow3189,"The worthi Emperour of Rome,",The worthi Emperour of Rome,8,u Su SuS u Sx,the@def_art worthi@adj emperour@n of@prep rome@n#propn
gow/02/50-gow.cat,50-gow3190,"Suche infortunes to him come,",Suche infortunes to him come,8,ux SuSu S u Sx,swich@gram_adj infortune@n%pl to@prep him@pron%obj comen@v%pr_pl
gow/02/50-gow.cat,50-gow3191,"Whan he was in his lusti age,",Whan he was in his lusti age,8,u S u S u Su Sx,whan@adv&conj he@pron1%nom ben@v%pt_3 in@prep his@pron1%gen lusti@adj age@n
gow/02/50-gow.cat,50-gow3192,The lepre cawhte in his visage,The lepre cawhte in his visage,8,u Su Sx u S uSx,the@def_art lepre@n2 cacchen@v%pt_3 in@prep his@pron1%gen visage@n
gow/02/50-gow.cat,50-gow3193,"And so forth overal aboute,",And so forth overal aboute,8,u S u SuS uSx,and@conj so@adv forth@adv over-al@adv abouten@adv
gow/02/50-gow.cat,50-gow3194,That he ne mihte ryden oute:,That he ne mihte ryden oute,8,u S u Su Su Sx,that@conj he@pron1%nom ne@adv mouen@v3%pt_3 riden@v%inf oute@adv
gow/02/50-gow.cat,50-gow3195,"So lefte he bothe Schield and spere,",So lefte he bothe Schield and spere,8,u Sx u Su S u Sx,so@adv leven@v1%pt_3 he@pron1%nom bothe@num_conj sheld@n and@conj spere@n1
gow/02/50-gow.cat,50-gow3196,"As he that mihte him noght bestere,",As he that mihte him noght bestere,8,u S u Sx u S uSx,as@conj he@pron1%nom that@pron mouen@v3%pt_3 him@pron%obj nought@adv bistiren@v%inf
gow/02/50-gow.cat,50-gow3197,And hield him in his chambre clos.,And hield him in his chambre clos,8,u S u S u Su S,and@conj holden@v1%pt_3 him@pron%obj in@prep his@pron1%gen chaumbre@n closen@v#adj%ppl
gow/02/50-gow.cat,50-gow3198,"Thurgh al the world the fame aros,",Thurgh al the world the fame aros,8,u S u S u Sx uS,thurgh@prep al@gram_adj the@def_art world@n the@def_art fame@n1 arisen@v%pt_3
gow/02/50-gow.cat,50-gow3199,The grete clerkes ben asent,The grete clerkes ben asent,8,u Su Su S uS,the@def_art gret@adj clerk@n%pl ben@v%pr_pl assenten@v%ppl
gow/02/50-gow.cat,50-gow3200,And come at his comandement,And come at his comandement,8,u Sx u S uSuS,and@conj comen@v%pr_pl at@prep his@pron1%gen commaundement@n
gow/02/50-gow.cat,50-gow3201,To trete upon this lordes hele.,To trete upon this lordes hele,8,u Sx uS u Su Sx,to@part treten@v%inf upon@prep this@gram_adj lord@n%gen hele@n1
gow/02/50-gow.cat,50-gow3202,"So longe thei togedre dele,",So longe thei togedre dele,8,u Su S uSu Sx,so@adv longe@adv thei@pron%pl_nom togeder@adv delen@v%pr_pl
gow/02/50-gow.cat,50-gow3203,That thei upon this medicine,That thei upon this medicine,8,u S uS u SuSx,that@conj thei@pron%pl_nom upon@prep this@gram_adj medicine@n
gow/02/50-gow.cat,50-gow3204,"Apointen hem, and determine",Apointen hem and determine,8,uSu S u SuSx,appointen@v%pr_pl hem@pron%pl_obj and@conj determinen@v%pr_pl
gow/02/50-gow.cat,50-gow3205,That in the maner as it stod,That in the maner as it stod,8,u S u Su S u S,that@conj in@prep the@def_art manere@n as@conj hit@pron stonden@v1%pt_3
gow/02/50-gow.cat,50-gow3206,Thei wolde him bathe in childes blod,Thei wolde him bathe in childes blod,8,u Sx u Sx u Su S,thei@pron%pl_nom willen@v%pt_pl him@pron%obj bathen@v%inf in@prep child@n%gen blod@n1
gow/02/50-gow.cat,50-gow3207,Withinne sevene wynter age:,Withinne sevene wynter age,8,uSx uSu Su Sx,with-inne@prep seven@num_adj winter@n age@n
gow/02/50-gow.cat,50-gow3208,"For, as thei sein, that scholde assuage",For as thei sein that scholde assuage,0,      ,for@conj as@conj thei@pron%pl_nom seien@v1%pr_pl that@pron shulen@v1%pt_3 asswagen@v%inf
gow/02/50-gow.cat,50-gow3209,"The lepre and al the violence,",The lepre and al the violence,8,u Sx u S u SuSx,the@def_art lepre@n2 and@conj al@gram_adj the@def_art violence@n
gow/02/50-gow.cat,50-gow3210,Which that thei knewe of Accidence,Which that thei knewe of Accidence,8,u S u Sx u SuSx,which@pron that@pron thei@pron%pl_nom knouen@v%pt_pl of@prep accidence@n
gow/02/50-gow.cat,50-gow3211,And noght be weie of kinde is falle.,And noght be weie of kinde is falle,8,u S u S u Sx u Sx,and@conj nought@adv bi@prep wei@n of@prep kinde@n ben@v%pr_3 fallen@v%ppl
gow/02/50-gow.cat,50-gow3212,And therto thei acorden alle,And therto thei acorden alle,8,u Su S uSu Sx,and@conj ther-to@adv thei@pron%pl_nom accorden@v%pr_pl al@gram_adj
gow/02/50-gow.cat,50-gow3213,"As for final conclusioun,",As for final conclusioun,8,u S uS uSuS,as@conj for@prep final@adj conclusioun@n
gow/02/50-gow.cat,50-gow3214,And tolden here opinioun,And tolden here opinioun,8,u Su Sx uSuS,and@conj tellen@v%pt_pl here@pron%pl_gen opinioun@n
gow/02/50-gow.cat,50-gow3215,To themperour: and he anon,To themperour and he anon,8,u SuS u S uS,to@prep emperour@n and@conj he@pron1%nom an-on@adv
gow/02/50-gow.cat,50-gow3216,"His conseil tok, and therupon",His conseil tok and therupon,8,u Su S u SuS,his@pron1%gen counseil@n taken@v%pt_3 and@conj ther-upon@adv
gow/02/50-gow.cat,50-gow3217,With lettres and with seales oute,With lettres and with seales oute,8,u Su S u Sux Sx,with@prep lettre@n%pl and@conj with@prep sele@n3%pl oute@adv
gow/02/50-gow.cat,50-gow3218,Thei sende in every lond aboute,Thei sende in every lond aboute,8,u Sx u Sxu S uSx,thei@pron%pl_nom senden@v2%pr_pl in@prep everi@pron_gram_adj lond@n abouten@advas_adj
gow/02/50-gow.cat,50-gow3219,"The yonge children forto seche,",The yonge children forto seche,8,u Su Su Su Sx,the@def_art yong@adj child@n%pl forto@part sechen@v%inf
gow/02/50-gow.cat,50-gow3220,"Whos blod, thei seiden, schal be leche",Whos blod thei seiden schal be leche,8,u S u Su S u Sx,whos@pron%gen blod@n1 thei@pron%pl_nom seien@v1%pt_pl shulen@v1%pr_3 ben@v%inf leche@n3
gow/02/50-gow.cat,50-gow3221,For themperoures maladie.,For themperoures maladie,8,u SuSu SuS,for@prep emperour@n%gen maladie@n
gow/02/50-gow.cat,50-gow3222,Ther was ynowh to wepe and crie,Ther was ynowh to wepe and crie,8,u S uS u Sx u S,ther@adv ben@v%pt_3 inough@adj to@part wepen@v%inf and@conj crien@v%inf
gow/02/50-gow.cat,50-gow3223,"Among the Modres, whan thei herde",Among the Modres whan thei herde,8,uS u Su S u Sx,amonges@prep the@def_art moder@n%pl whan@adv&conj thei@pron%pl_nom heren@v%pt_pl
gow/02/50-gow.cat,50-gow3224,"Hou wofully this cause ferde,",Hou wofully this cause ferde,8,u SuS u Su Sx,hou@adv&conj wofulli@adv this@gram_adj cause@n faren@v%pt_3
gow/02/50-gow.cat,50-gow3225,Bot natheles thei moten bowe;,Bot natheles thei moten bowe,8,u SuS u Su Sx,but@conj no-the-lesse@adv thei@pron%pl_nom moten@v2%pr_pl bouen@v1%inf
gow/02/50-gow.cat,50-gow3226,And thus wommen ther come ynowhe,And thus wommen ther come ynowhe,8,u S uS u Sx uSx,and@conj thus@adv womman@n%pl ther@adv comen@v%pr_pl inough@adv
gow/02/50-gow.cat,50-gow3227,With children soukende on the Tete.,With children soukende on the Tete,8,u Su Sux S u Sx,with@prep child@n%pl souken@v%prp on@prep the@def_art tete@n
gow/02/50-gow.cat,50-gow3228,"Tho was ther manye teres lete,",Tho was ther manye teres lete,8,u S u Su Su Sx,tho@adv ben@v%pt_3 ther@adv mani@gram_adj tere@n%pl leten@v%ppl
gow/02/50-gow.cat,50-gow3229,"Bot were hem lieve or were hem lothe,",Bot were hem lieve or were hem lothe,8,u Sx u Sx u Sx u Sx,but@conj ben@v%pt_3 hem@pron%pl_obj lef@adj or@conj ben@v%pt_3 hem@pron%pl_obj loth@adj
gow/02/50-gow.cat,50-gow3230,The wommen and the children bothe,The wommen and the children bothe,8,u Su S u Su Sx,the@def_art womman@n%pl and@conj the@def_art child@n%pl bothe@num_conj
gow/02/50-gow.cat,50-gow3231,Into the Paleis forth be broght,Into the Paleis forth be broght,8,uS u Su S u S,in-to@prep the@def_art palais@n forth@adv ben@v%pr_pl bringen@v%ppl
gow/02/50-gow.cat,50-gow3232,With many a sory hertes thoght,With many a sory hertes thoght,8,u Su S uS ux S,with@prep mani@gram_adj a@indef_art sori@adj herte@n%gen thought@n
gow/02/50-gow.cat,50-gow3233,Of hem whiche of here bodi bore,Of hem whiche of here bodi bore,8,u S ux S ux Su Sx,of@prep hem@pron%pl_obj which@pron of@prep here@pron%pl_gen bodi@n beren@v1%pt_pl
gow/02/50-gow.cat,50-gow3234,"The children hadde, and so forlore",The children hadde and so forlore,8,u Su Sx u S uSx,the@def_art child@n%pl haven@v%pt_pl and@conj so@adv forlesen@v%ppl_abs
gow/02/50-gow.cat,50-gow3235,Withinne a while scholden se.,Withinne a while scholden se,8,uSx u Su Su S,with-inne@prep a@indef_art whil@n shulen@v1%pt_pl sen@v1%inf
gow/02/50-gow.cat,50-gow3236,"The Modres wepe in here degre,",The Modres wepe in here degre,8,u Su Sx u Su Sx,the@def_art moder@n%pl wepen@v%pr_pl in@prep here@pron%pl_gen degre@n
gow/02/50-gow.cat,50-gow3237,"And manye of hem aswoune falle,",And manye of hem aswoune falle,8,u Su S u Sux Sx,and@conj mani@n of@prep hem@pron%pl_obj aswouen@adv fallen@v%pr_pl
gow/02/50-gow.cat,50-gow3238,The yonge babes criden alle:,The yonge babes criden alle,8,u Su Su Su Sx,the@def_art yong@adj babe@n%pl crien@v%pt_pl al@gram_adj
gow/02/50-gow.cat,50-gow3239,"This noyse aros, the lord it herde,",This noyse aros the lord it herde,8,u Sx uS u S u Sx,this@gram_adj noise@n arisen@v%pt_3 the@def_art lord@n hit@pron heren@v%pt_3
gow/02/50-gow.cat,50-gow3240,"And loked out, and how it ferde",And loked out and how it ferde,8,u Su S u S u Sx,and@conj loken@v2%pt_3 oute@adv and@conj hou@adv&conj hit@pron faren@v%pt_3
gow/02/50-gow.cat,50-gow3241,"He sih, and as who seith abreide",He sih and as who seith abreide,8,u S u S u S uSx,he@pron1%nom sen@v1%pt_3 and@conj as@conj who@pron%nom seien@v1%pr_3 abreiden@v1%pt_3
gow/02/50-gow.cat,50-gow3242,"Out of his slep, and thus he seide:",Out of his slep and thus he seide,8,u S u S u S u Sx,oute@adv of@prep his@pron1%gen slep@n and@conj thus@adv he@pron1%nom seien@v1%pt_3
gow/02/50-gow.cat,50-gow3243,"""O thou divine pourveance,",O thou divine pourveance,8,u S uSu SuSx,o@interj thou@pron%nom divine@adj purveiaunce@n
gow/02/50-gow.cat,50-gow3244,Which every man in the balance,Which every man in the balance,8,u Sxu S u S uSx,which@pron everi@pron_gram_adj man@n in@prep the@def_art balaunce@n
gow/02/50-gow.cat,50-gow3245,"Of kinde hast formed to be liche,",Of kinde hast formed to be liche,8,u Sx u Su S u Sx,of@prep kinde@n haven@v%pr_2 formen@v%ppl to@part ben@v%inf lik@adj
gow/02/50-gow.cat,50-gow3246,The povere is bore as is the riche,The povere is bore as is the riche,8,u Sxx u Sx u S u Sx,the@def_art povre@adj ben@v%pr_3 beren@v1%ppl as@conj ben@v%pr_3 the@def_art riche@adj#n
gow/02/50-gow.cat,50-gow3247,"And deieth in the same wise,",And deieth in the same wise,8,u Su S u Su Sx,and@conj dien@v%pr_3 in@prep the@def_art same@gram_adj wise@n2
gow/02/50-gow.cat,50-gow3248,"Upon the fol, upon the wise",Upon the fol upon the wise,8,uS u S uS u Sx,upon@prep the@def_art fol@n upon@prep the@def_art wise@adj#n
gow/02/50-gow.cat,50-gow3249,Siknesse and hele entrecomune;,Siknesse and hele entrecomune,8,uSx u Sx uSuSx,siknesse@n and@conj hele@n1 entercommunen@v%pr_pl
gow/02/50-gow.cat,50-gow3250,Mai non eschuie that fortune,Mai non eschuie that fortune,8,u S uSu S uSx,mouen@v3%pr_3 non@pron escheuen@v%inf that@art&gram_adj fortune@n
gow/02/50-gow.cat,50-gow3251,Which kinde hath in hire lawe set;,Which kinde hath in hire lawe set,8,u Sx u S ux Su S,which@pron kinde@n haven@v%pr_3 in@prep hire@pron1%fem_gen laue@n setten@v%ppl
gow/02/50-gow.cat,50-gow3252,Hire strengthe and beaute ben beset,Hire strengthe and beaute ben beset,8,ux Sx u Su S uS,hire@pron1%fem_gen strengthe@n and@conj beaute@n ben@v%pr_pl bisetten@v%ppl
gow/02/50-gow.cat,50-gow3253,"To every man aliche fre,",To every man aliche fre,8,u SuS u Sux S,to@prep everi@pron_gram_adj man@n aliche@adv fre@adv
gow/02/50-gow.cat,50-gow3254,That sche preferreth no degre,That sche preferreth no degre,7,S u SuS u Sx,that@conj she@pron%nom preferren@v%pr_3 no@gram_adj degre@n
gow/02/50-gow.cat,50-gow3255,As in the disposicioun,As in the disposicioun,8,u S u SuSuS,as@conj in@prep the@def_art disposicioun@n
gow/02/50-gow.cat,50-gow3256,Of bodili complexioun:,Of bodili complexioun,8,u SuS uSuS,of@prep bodilich@adj complexioun@n
gow/02/50-gow.cat,50-gow3257,And ek of Soule resonable,And ek of Soule resonable,8,u S u Su SuSx,and@conj ek@adv of@prep soule@n resonable@adj2
gow/02/50-gow.cat,50-gow3258,The povere child is bore als able,The povere child is bore als able,8,u Sux S u Sx u Sx,the@def_art povre@adj child@n ben@v%pr_3 beren@v1%ppl also@adv able@adj
gow/02/50-gow.cat,50-gow3259,To vertu as the kinges Sone;,To vertu as the kinges Sone,8,u Su S u Su Sx,to@prep vertu@n as@conj the@def_art king@n%gen sone@n
gow/02/50-gow.cat,50-gow3260,For every man his oghne wone,For every man his oghne wone,8,u SuS u S ux Sx,for@conj everi@pron_gram_adj man@n his@pron1%gen ouen@adj wone@n
gow/02/50-gow.cat,50-gow3261,After the lust of his assay,After the lust of his assay,8,uS u S u S uS,after@prep the@def_art lust@n of@prep his@pron1%gen assai@n
gow/02/50-gow.cat,50-gow3262,The vice or vertu chese may.,The vice or vertu chese may,8,u Sx u Su Su S,the@def_art vice@n or@conj vertu@n chesen@v%inf mouen@v3%pr_3
gow/02/50-gow.cat,50-gow3263,"Thus stonden alle men franchised,",Thus stonden alle men franchised,8,u Su Sx u SuS,thus@adv stonden@v1%pr_pl al@gram_adj man@n%pl fraunchisen@v%ppl_abs
gow/02/50-gow.cat,50-gow3264,Bot in astat thei ben divised;,Bot in astat thei ben divised,8,u S uS u S uSx,but@conj in@prep estat@n thei@pron%pl_nom ben@v%pr_pl devisen@v%ppl
gow/02/50-gow.cat,50-gow3265,"To some worschipe and richesse,",To some worschipe and richesse,8,u Sx uSu S uSx,to@prep som@gram_adj worshipe@n and@conj richesse@n
gow/02/50-gow.cat,50-gow3266,"To some poverte and distresse,",To some poverte and distresse,8,u Sx uSu S uSx,to@prep som@gram_adj poverte@n and@conj distresse@n
gow/02/50-gow.cat,50-gow3267,On lordeth and an other serveth;,On lordeth and an other serveth,8,u Su S u Su Sx,on@pron lorden@v%pr_3 and@conj a@indef_art other@pron serven@v1%pr_3
gow/02/50-gow.cat,50-gow3268,Bot yit as every man deserveth,Bot yit as every man deserveth,8,u S u SuS u xSx,but@conj yet@adv as@conj everi@pron_gram_adj man@n deserven@v%pr_3
gow/02/50-gow.cat,50-gow3269,The world yifth noght his yiftes hiere.,The world yifth noght his yiftes hiere,8,u S u S u Sx uSx,the@def_art world@n yeven@v%pr_3 nought@adv his@pron1%gen yifte@n%pl her@adv
gow/02/50-gow.cat,50-gow3270,Bot certes he hath gret matiere,Bot certes he hath gret matiere,8,u Sx u S u SuSx,but@conj certes@adv he@pron1%nom haven@v%pr_3 gret@adj matere@n
gow/02/50-gow.cat,50-gow3271,"To ben of good condicioun,",To ben of good condicioun,8,u S u S uSuS,to@part ben@v%inf of@prep god@adj condicioun@n
gow/02/50-gow.cat,50-gow3272,Which hath in his subjeccioun,Which hath in his subjeccioun,8,u S u S uSuS,which@pron haven@v%pr_3 in@prep his@pron1%gen subjeccioun@n
gow/02/50-gow.cat,50-gow3273,"The men that ben of his semblance.""",The men that ben of his semblance,8,u S u S u S uSx,the@def_art man@n%pl that@pron ben@v%pr_pl of@prep his@pron1%gen semblaunce@n
gow/02/50-gow.cat,50-gow3274,And ek he tok a remembrance,And ek he tok a remembrance,8,u S u S u SuSx,and@conj ek@adv he@pron1%nom taken@v%pt_3 a@indef_art remembraunce@n
gow/02/50-gow.cat,50-gow3275,How he that made lawe of kinde,How he that made lawe of kinde,8,u S u Su Sx u Sx,hou@adv&conj he@pron1%nom that@pron maken@v1%pt_3 laue@n of@prep kinde@n
gow/02/50-gow.cat,50-gow3276,"Wolde every man to lawe binde,",Wolde every man to lawe binde,8,ux SuS u S ux Sx,willen@v%pt_3 everi@pron_gram_adj man@n to@prep laue@n binden@v%inf
gow/02/50-gow.cat,50-gow3277,"And bad a man, such as he wolde",And bad a man such as he wolde,8,u S u S u S u Sx,and@conj bidden@v%pt_3 a@indef_art man@n swich@gram_adj as@conj he@pron1%nom willen@v%pt_3
