FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/130-gow.cat,130-gow2031,"Whan Rome stod in noble plit,",Whan Rome stod in noble plit,8,u Su S u Su S,whan@adv&conj rome@n#propn stonden@v1%pt_3 in@prep noble@adj plight@n
gow/05/130-gow.cat,130-gow2032,"Virgile, which was tho parfit,",Virgile which was tho parfit,8,uSu S u S uS,virgil@n#propn which@pron ben@v%pt_3 tho@adv parfit@adj
gow/05/130-gow.cat,130-gow2033,A Mirour made of his clergie,A Mirour made of his clergie,8,u Su Sx u S uS,a@indef_art mirour@n maken@v1%pt_3 of@prep his@pron1%gen clergie@n
gow/05/130-gow.cat,130-gow2034,And sette it in the tounes ye,And sette it in the tounes ye,8,u Sx u S u Su S,and@conj setten@v%pt_3 hit@pron in@prep the@def_art toun@n%gen eie@n1
gow/05/130-gow.cat,130-gow2035,Of marbre on a piler withoute;,Of marbre on a piler withoute,8,u Sx u S uS uSx,of@prep marble@n on@prep a@indef_art pilere@n withouten@adv
gow/05/130-gow.cat,130-gow2036,That thei be thritty Mile aboute,That thei be thritty Mile aboute,8,u S u Su Sx uSx,that@conj thei@pron%pl_nom ben@v%pr_pl thriti@num_adj mile@n1 abouten@advas_adj
gow/05/130-gow.cat,130-gow2037,Be daie and ek also be nyhte,Be daie and ek also be nyhte,8,u S u S uS u Sx,bi@prep dai@n and@conj ek@adv also@adv bi@prep night@n
gow/05/130-gow.cat,130-gow2038,In that Mirour beholde myhte,In that Mirour beholde myhte,8,u S uS uSu Sx,in@prep that@art&gram_adj mirour@n biholden@v%inf mouen@v3%pt_pl
gow/05/130-gow.cat,130-gow2039,"Here enemys, if eny were,",Here enemys if eny were,8,ux SuS u Su Sx,here@pron%pl_gen enemi@n%pl if@conj ani@gram_adjas_n ben@v%pt_3
gow/05/130-gow.cat,130-gow2040,"With al here ordinance there,",With al here ordinance there,8,u S ux SuSu Sx,with@prep al@gram_adj here@pron%pl_gen ordinaunce@n ther@adv
gow/05/130-gow.cat,130-gow2041,Which thei ayein the Cite caste:,Which thei ayein the Cite caste,8,u S uS u Su Sx,which@pron thei@pron%pl_nom ayen@prep the@def_art cite@n casten@v%pt_pl
gow/05/130-gow.cat,130-gow2042,"So that, whil thilke Mirour laste,",So that whil thilke Mirour laste,8,u S u Su Su Sx,so@adv that@conj whil@conj thilke@gram_adj mirour@n lasten@v1%pt_3
gow/05/130-gow.cat,130-gow2043,Ther was no lond which mihte achieve,Ther was no lond which mihte achieve,8,u S u S u Sx uSx,ther@adv ben@v%pt_3 no@gram_adj lond@n which@pron mouen@v3%pt_3 acheven@v%inf
gow/05/130-gow.cat,130-gow2044,With werre Rome forto grieve;,With werre Rome forto grieve,8,u Su Su Su Sx,with@prep werre@n1 rome@n#propn forto@part greven@v%inf
gow/05/130-gow.cat,130-gow2045,Wherof was gret envie tho.,Wherof was gret envie tho,7,Su S u Su S,wher-of@adv ben@v%pt_3 gret@adj envie@n tho@adv
gow/05/130-gow.cat,130-gow2046,"And fell that ilke time so,",And fell that ilke time so,8,u S u Su Su S,and@conj fallen@v%pt_3 that@art&gram_adj ilke@pron_gram_adj time@n so@adv
gow/05/130-gow.cat,130-gow2047,That Rome hadde werres stronge,That Rome hadde werres stronge,8,u Su Su Su Sx,that@conj rome@n#propn haven@v%pt_3 werre@n1%pl strong@adj
