FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/239-gow.cat,239-gow4147,And upon this matiere also,And upon this matiere also,0,    ,and@conj upon@prep this@gram_adj matere@n also@adv
gow/07/239-gow.cat,239-gow4148,A question betwen the tuo,A question betwen the tuo,8,u SuS uS u S,a@indef_art questioun@n bitwene@prep the@def_art two@num_n
gow/07/239-gow.cat,239-gow4149,Thus writen in a bok I fond;,Thus writen in a bok I fond,8,u Su S u S u S,thus@adv writen@v%ppl_abs in@prep a@indef_art bok@n1 ich@pron%nom finden@v%pt_1
gow/07/239-gow.cat,239-gow4150,Wher it be betre for the lond,Wher it be betre for the lond,8,u S u Su S u S,whether@conj hit@pron ben@v%pr_3 bettre@adj for@prep the@def_art lond@n
gow/07/239-gow.cat,239-gow4151,"A king himselve to be wys,",A king himselve to be wys,8,u S uSu S u S,a@indef_art king@n him-self@pron to@part ben@v%inf wise@adj
gow/07/239-gow.cat,239-gow4152,"And so to bere his oghne pris,",And so to bere his oghne pris,8,u S u Sx u Su S,and@conj so@adv to@part beren@v1%inf his@pron1%gen ouen@adj pris@n1
gow/07/239-gow.cat,239-gow4153,"And that his consail be noght good,",And that his consail be noght good,8,u S u Su S u S,and@conj that@conj his@pron1%gen counseil@n ben@v%pr_3 nought@adv god@adj
gow/07/239-gow.cat,239-gow4154,"Or other wise if it so stod,",Or other wise if it so stod,8,u Su Sx u S u S,or@conj other@gram_adj wise@n2 if@conj hit@pron so@adv stonden@v1%pt_3
gow/07/239-gow.cat,239-gow4155,A king if he be vicious,A king if he be vicious,8,u S u S u SuS,a@indef_art king@n if@conj he@pron1%nom ben@v%pr_3 vicious@adj
gow/07/239-gow.cat,239-gow4156,And his conseil be vertuous.,And his conseil be vertuous,8,u S uS u SuS,and@conj his@pron1%gen counseil@n ben@v%pr_3 vertuous@adj
gow/07/239-gow.cat,239-gow4157,"It is ansuerd in such a wise,",It is ansuerd in such a wise,8,u S uS u S u Sx,hit@pron ben@v%pr_3 answeren@v%ppl in@prep swich@gram_adj a@indef_art wise@n2
gow/07/239-gow.cat,239-gow4158,That betre it is that thei be wise,That betre it is that thei be wise,8,u Sx u S u S u Sx,that@conj bettre@adj hit@pron ben@v%pr_3 that@conj thei@pron%pl_nom ben@v%pr_pl wise@adj
gow/07/239-gow.cat,239-gow4159,"Be whom that the conseil schal gon,",Be whom that the conseil schal gon,8,u S u S uS u S,bi@prep whom@pron%obj that@pron the@def_art counseil@n shulen@v1%pr_3 gon@v%inf
gow/07/239-gow.cat,239-gow4160,"For thei be manye, and he is on;",For thei be manye and he is on,0,       ,for@conj thei@pron%pl_nom ben@v%pr_pl mani@gram_adj and@conj he@pron1%nom ben@v%pr_3 on@pron
gow/07/239-gow.cat,239-gow4161,And rathere schal an one man,And rathere schal an one man,8,u Sux S u Su S,and@conj rathere@adv shulen@v1%pr_3 a@indef_art on@num_adj man@n
gow/07/239-gow.cat,239-gow4162,"With fals conseil, for oght he can,",With fals conseil for oght he can,8,u S uS u S u S,with@prep fals@adj counseil@n for@prep ought@pron he@pron1%nom connen@v%pr_3
gow/07/239-gow.cat,239-gow4163,"From his wisdom be mad to falle,",From his wisdom be mad to falle,8,u S uS u S u Sx,from@prep his@pron1%gen wisdom@n ben@v%inf maken@v1%ppl to@part fallen@v%inf
gow/07/239-gow.cat,239-gow4164,Thanne he al one scholde hem alle,Thanne he al one scholde hem alle,8,ux S u Su Sx u Sx,than@conj he@pron1%nom al@adv on@num_adj shulen@v1%pt_3 hem@pron%pl_obj al@gram_adj
gow/07/239-gow.cat,239-gow4165,"Fro vices into vertu change,",Fro vices into vertu change,8,u Su Su Su Sx,from@prep vice@n%pl in-to@prep vertu@n chaungen@v%inf
gow/07/239-gow.cat,239-gow4166,For that is wel the more strange.,For that is wel the more strange,8,u S u S u Su Sx,for@conj that@pron ben@v%pr_3 wel@adv the@def_art more@adv%comp straunge@adj
gow/07/239-gow.cat,239-gow4167,"Forthi the lond mai wel be glad,",Forthi the lond mai wel be glad,8,uS u S u S u S,for-thi@adv&conj the@def_art lond@n mouen@v3%pr_3 wel@adv ben@v%inf glad@adj
gow/07/239-gow.cat,239-gow4168,"Whos king with good conseil is lad,",Whos king with good conseil is lad,8,u S u S uS u S,whos@pron%gen king@n with@prep god@adj counseil@n ben@v%pr_3 leden@v1%ppl
gow/07/239-gow.cat,239-gow4169,"Which set him unto rihtwisnesse,",Which set him unto rihtwisnesse,8,u S u Su SuSx,which@pron setten@v%pr_3 him@pron%obj unto@prep right-wisnesse@n
gow/07/239-gow.cat,239-gow4170,So that his hihe worthinesse,So that his hihe worthinesse,8,u S u Su SuSx,so@adv that@conj his@pron1%gen heigh@adj worthinesse@n
gow/07/239-gow.cat,239-gow4171,Betwen the reddour and Pite,Betwen the reddour and Pite,7,Su S uS u Sx,bitwene@prep the@def_art reddour@n and@conj pite@n
gow/07/239-gow.cat,239-gow4172,Doth mercy forth with equite.,Doth mercy forth with equite,7,S uS u S uSx,don@v1%pr_3 merci@n1 forth@adv with@prep equite@n
gow/07/239-gow.cat,239-gow4173,A king is holden overal,A king is holden overal,8,u S u Su SuS,a@indef_art king@n ben@v%pr_3 holden@v1%ppl over-al@adv
gow/07/239-gow.cat,239-gow4174,"To Pite, bot in special",To Pite bot in special,8,u Su S u SuS,to@prep pite@n but@conj in@prep speciale@n
gow/07/239-gow.cat,239-gow4175,To hem wher he is most beholde;,To hem wher he is most beholde,8,u S u S u S uSx,to@prep hem@pron%pl_obj wher@adv&conj he@pron1%nom ben@v%pr_3 most@adv biholden@v%ppl
gow/07/239-gow.cat,239-gow4176,Thei scholde his Pite most beholde,Thei scholde his Pite most beholde,8,u Sx u Su S uSx,thei@pron%pl_nom shulen@v1%pt_pl his@pron1%gen pite@n most@adv biholden@v%ppl
gow/07/239-gow.cat,239-gow4177,"That ben the Lieges of his lond,",That ben the Lieges of his lond,8,u S u Su S u S,that@pron ben@v%pr_pl the@def_art lege@n2%pl of@prep his@pron1%gen lond@n
gow/07/239-gow.cat,239-gow4178,For thei ben evere under his hond,For thei ben evere under his hond,8,u S u Sux Sx u S,for@conj thei@pron%pl_nom ben@v%pr_pl ever@adv under@prep his@pron1%gen honde@n
gow/07/239-gow.cat,239-gow4179,After the goddes ordinaunce,After the goddes ordinaunce,8,uS u Su SuSx,after@prep the@def_art god@n1%gen ordinaunce@n
gow/07/239-gow.cat,239-gow4180,To stonde upon his governance.,To stonde upon his governance,8,u Sx uS u SuSx,to@part stonden@v1%inf upon@prep his@pron1%gen governaunce@n
gow/07/239-gow.cat,239-gow4181,Of themperour Anthonius,Of themperour Anthonius,8,u SuS uSuS,of@prep emperour@n anthonius@n#propn
gow/07/239-gow.cat,239-gow4182,"I finde hou that he seide thus,",I finde hou that he seide thus,8,u Sx u S u Su S,ich@pron%nom finden@v%pr_1 hou@adv&conj that@part he@pron1%nom seien@v1%pt_3 thus@adv
gow/07/239-gow.cat,239-gow4183,That levere him were forto save,That levere him were forto save,8,u Sux S ux Su Sx,that@conj lef@adj him@pron%obj ben@v%pt_3 forto@part saven@v%inf
gow/07/239-gow.cat,239-gow4184,Oon of his lieges than to have,Oon of his lieges than to have,8,u S u Su S u Sx,on@pron of@prep his@pron1%gen lege@n2%pl than@conj to@part haven@v%inf
