FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/24-gow.cat,24-gow1977,"Mi Sone, in alle maner wise",Mi Sone in alle maner wise,8,u Sx u Su Su Sx,min@pron sone@n in@prep al@gram_adj manere@n wise@n2
gow/01/24-gow.cat,24-gow1978,"Surquiderie is to despise,",Surquiderie is to despise,8,uSuS u S uSx,surquidrie@n ben@v%pr_3 to@part despisen@v%inf
gow/01/24-gow.cat,24-gow1979,Wherof I finde write thus.,Wherof I finde write thus,8,uS u Su Su S,wher-of@adv ich@pron%nom finden@v%pr_1 writen@v%ppl_abs thus@adv
gow/01/24-gow.cat,24-gow1980,The proude knyht Capaneus,The proude knyht Capaneus,8,u Su S uSuS,the@def_art proud@adj knight@n cappaneus@n#propn
gow/01/24-gow.cat,24-gow1981,"He was of such Surquiderie,",He was of such Surquiderie,8,u S u S uSuS,he@pron1%nom ben@v%pt_3 of@prep swich@gram_adj surquidrie@n
gow/01/24-gow.cat,24-gow1982,That he thurgh his chivalerie,That he thurgh his chivalerie,8,u S u S uSuS,that@conj he@pron1%nom thurgh@prep his@pron1%gen chevalrie@n
gow/01/24-gow.cat,24-gow1983,"Upon himself so mochel triste,",Upon himself so mochel triste,8,uS uS u Su Sx,upon@prep him-self@pron so@adv muchel@adj trusten@v%pr_3
gow/01/24-gow.cat,24-gow1984,That to the goddes him ne liste,That to the goddes him ne liste,8,u S u Su S u Sx,that@conj to@prep the@def_art god@n1%pl him@pron%obj ne@adv listen@v1%pr_3
gow/01/24-gow.cat,24-gow1985,"In no querele to beseche,",In no querele to beseche,8,u S uSu S uSx,in@prep no@gram_adj querele@n to@part bisechen@v%inf
gow/01/24-gow.cat,24-gow1986,"Bot seide it was an ydel speche,",Bot seide it was an ydel speche,8,u Sx u S u Su Sx,but@conj seien@v1%pt_3 hit@pron ben@v%pt_3 a@indef_art idel@adj speche@n
gow/01/24-gow.cat,24-gow1987,"Which caused was of pure drede,",Which caused was of pure drede,8,u Su S u Su Sx,which@pron causen@v1%ppl ben@v%pt_3 of@prep pure@adj drede@n
