FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/99-gow.cat,99-gow1935,"Of king Saul also I finde,",Of king Saul also I finde,7,S u S uS u Sx,of@prep king@n saul@n#propn also@adv ich@pron%nom finden@v%pr_1
gow/04/99-gow.cat,99-gow1936,"Whan Samuel out of his kinde,",Whan Samuel out of his kinde,7,S uS u S u Sx,whan@adv&conj samuel@n#propn oute@adv of@prep his@pron1%gen kinde@n
gow/04/99-gow.cat,99-gow1937,"Thurgh that the Phitonesse hath lered,",Thurgh that the Phitonesse hath lered,8,u S u SuSx u Sx,thurgh@prep that@part the@def_art phitonesse@n haven@v%pr_3 leren@v%ppl
gow/04/99-gow.cat,99-gow1938,In Samarie was arered,In Samarie was arered,8,u SuS u SuS,in@prep samarie@n#propn ben@v%pt_3 areren@v%ppl
gow/04/99-gow.cat,99-gow1939,"Long time after that he was ded,",Long time after that he was ded,8,u Sx uS u S u S,long@adj1 time@n after@conj that@pron he@pron1%nom ben@v%pt_3 ded@adj
gow/04/99-gow.cat,99-gow1940,"The king Saul him axeth red,",The king Saul him axeth red,7,S u S u Su S,the@def_art king@n saul@n#propn him@pron%obj asken@v%pr_3 red@n1
gow/04/99-gow.cat,99-gow1941,If that he schal go fyhte or non.,If that he schal go fyhte or non,8,u S u S u Sx u S,if@conj that@part he@pron1%nom shulen@v1%pr_3 gon@v%inf fighten@v%inf or@conj non@adv1
gow/04/99-gow.cat,99-gow1942,"And Samuel him seide anon,",And Samuel him seide anon,7,S uS u Sx uS,and@conj samuel@n#propn him@pron%obj seien@v1%pt_3 an-on@adv
gow/04/99-gow.cat,99-gow1943,"""The ferste day of the bataille",The ferste day of the bataille,8,u Su S u S uSx,the@def_art first@num_adj dai@n of@prep the@def_art bataille@n
gow/04/99-gow.cat,99-gow1944,Thou schalt be slain withoute faile,Thou schalt be slain withoute faile,8,u S u S uSu Sx,thou@pron%nom shulen@v1%pr_2 ben@v%inf slen@v%ppl withouten@prep faile@n
gow/04/99-gow.cat,99-gow1945,"And Jonathas thi Sone also.""",And Jonathas thi Sone also,8,u SuS u Sx uS,and@conj jonathas@n#propn thin@pron%gen sone@n also@adv
gow/04/99-gow.cat,99-gow1946,"Bot hou as evere it felle so,",Bot hou as evere it felle so,8,u S u Sux S ux S,but@conj hou@adv&conj as@conj ever@adv hit@pron fallen@v%pt_3 so@adv
gow/04/99-gow.cat,99-gow1947,This worthi kniht of his corage,This worthi kniht of his corage,8,u Su S u S uSx,this@gram_adj worthi@adj knight@n of@prep his@pron1%gen corage@n
gow/04/99-gow.cat,99-gow1948,"Hath undertake the viage,",Hath undertake the viage,8,u SuSu S uSx,haven@v%pr_3 undertaken@v%ppl the@def_art viage@n
gow/04/99-gow.cat,99-gow1949,And wol noght his knyhthode lette,And wol noght his knyhthode lette,8,u S u S uSu Sx,and@conj willen@v%pr_3 nought@adv his@pron1%gen knighthode@n letten@v%inf
gow/04/99-gow.cat,99-gow1950,For no peril he couthe sette;,For no peril he couthe sette,8,u S uS u Su Sx,for@prep no@gram_adj peril@n he@pron1%nom connen@v%pt_3 setten@v%inf
gow/04/99-gow.cat,99-gow1951,Wherof that bothe his Sone and he,Wherof that bothe his Sone and he,8,uS u Sx u Sx u S,wher-of@adv that@part bothe@num_conj his@pron1%gen sone@n and@conj he@pron1%nom
gow/04/99-gow.cat,99-gow1952,Upon the Montz of Gelboe,Upon the Montz of Gelboe,8,uS u S u SuS,upon@prep the@def_art mount@n1%pl of@prep gelboe@n#propn
gow/04/99-gow.cat,99-gow1953,Assemblen with here enemys:,Assemblen with here enemys,8,uSu S ux SuS,assemblen@v1%pr_pl with@prep here@pron%pl_gen enemi@n%pl
gow/04/99-gow.cat,99-gow1954,For thei knyhthode of such a pris,For thei knyhthode of such a pris,8,u S uSx u S u S,for@conj thei@pron%pl_nom knighthode@n of@prep swich@gram_adj a@indef_art pris@n1
gow/04/99-gow.cat,99-gow1955,"Be olde daies thanne hielden,",Be olde daies thanne hielden,8,u Su Su Sx uS,bi@prep olde@adj dai@n%pl thanne@adv holden@v1%pt_pl
gow/04/99-gow.cat,99-gow1956,That thei non other thing behielden.,That thei non other thing behielden,9,u S u Su S uSu,that@conj thei@pron%pl_nom non@gram_adj other@gram_adj thing@n biholden@v%pt_pl
gow/04/99-gow.cat,99-gow1957,And thus the fader for worschipe,And thus the fader for worschipe,8,u S u Su S uSx,and@conj thus@adv the@def_art fader@n for@prep worshipe@n
gow/04/99-gow.cat,99-gow1958,Forth with his Sone of felaschipe,Forth with his Sone of felaschipe,8,u S u Sx u SuSx,forth@adv with@prep his@pron1%gen sone@n of@prep felaushipe@n
gow/04/99-gow.cat,99-gow1959,"Thurgh lust of armes weren dede,",Thurgh lust of armes weren dede,8,u S u Su Su Sx,thurgh@prep lust@n of@prep armes@n%pl ben@v%pt_pl ded@adj
gow/04/99-gow.cat,99-gow1960,As men mai in the bible rede;,As men mai in the bible rede,8,u S u S u Su Sx,as@conj man@n%pl mouen@v3%pr_pl in@prep the@def_art bible@n reden@v1%inf
gow/04/99-gow.cat,99-gow1961,"The whos knyhthode is yit in mende,",The whos knyhthode is yit in mende,8,u S uSx u S u Sx,the@def_art whos@pron%gen knighthode@n ben@v%pr_3 yet@adv in@prep minde@n1
gow/04/99-gow.cat,99-gow1962,And schal be to the worldes ende.,And schal be to the worldes ende,8,u S u S u Su Sx,and@conj shulen@v1%pr_3 ben@v%inf to@prep the@def_art world@n%gen ende@n1
