FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/34-gow.cat,34-gow3067,"A king whilom was yong and wys,",A king whilom was yong and wys,8,u S uS u S u S,a@indef_art king@n whilom@adv ben@v%pt_3 yong@adj and@conj wise@adj
gow/01/34-gow.cat,34-gow3068,The which sette of his wit gret pris.,The which sette of his wit gret pris,8,u S ux S u S u S,the@def_art which@pron setten@v%pt_3 of@prep his@pron1%gen wit@n gret@adj pris@n1
gow/01/34-gow.cat,34-gow3069,Of depe ymaginaciouns,Of depe ymaginaciouns,8,u Sx uSuSuS,of@prep dep@adj imaginacioun@n%pl
gow/01/34-gow.cat,34-gow3070,"And strange interpretaciouns,",And strange interpretaciouns,8,u Sx uSuSuS,and@conj straunge@adj interpretacioun@n%pl
gow/01/34-gow.cat,34-gow3071,"Problemes and demandes eke,",Problemes and demandes eke,8,uSu S uSu Sx,probleme@n%pl and@conj demaunde@n%pl ek@adv
gow/01/34-gow.cat,34-gow3072,His wisdom was to finde and seke;,His wisdom was to finde and seke,8,u Su S u Sx u Sx,his@pron1%gen wisdom@n ben@v%pt_3 to@part finden@v%inf and@conj sechen@v%inf
gow/01/34-gow.cat,34-gow3073,Wherof he wolde in sondri wise,Wherof he wolde in sondri wise,8,uS u Sx u Su Sx,wher-of@adv he@pron1%nom willen@v%pt_3 in@prep sondri@adj wise@n2
gow/01/34-gow.cat,34-gow3074,Opposen hem that weren wise.,Opposen hem that weren wise,8,uSu S u Su Sx,opposen@v%inf hem@pron%pl_obj that@pron ben@v%pt_pl wise@adj
gow/01/34-gow.cat,34-gow3075,Bot non of hem it myhte bere,Bot non of hem it myhte bere,8,u S u S u Su Sx,but@conj non@pron of@prep hem@pron%pl_obj hit@pron mouen@v3%pt_3 beren@v1%inf
gow/01/34-gow.cat,34-gow3076,"Upon his word to yeve answere,",Upon his word to yeve answere,8,uS u S u Sx uSx,upon@prep his@pron1%gen word@n to@part yeven@v%inf answere@n
gow/01/34-gow.cat,34-gow3077,"Outaken on, which was a knyht;",Outaken on which was a knyht,8,uSu S u S u S,outtaken@prep on@pron which@pron ben@v%pt_3 a@indef_art knight@n
gow/01/34-gow.cat,34-gow3078,"To him was every thing so liht,",To him was every thing so liht,8,u S u Sxu S u S,to@prep him@pron%obj ben@v%pt_3 everi@pron_gram_adj thing@n so@adv light@adj2
gow/01/34-gow.cat,34-gow3079,"That also sone as he hem herde,",That also sone as he hem herde,8,u Su Sx u S u Sx,that@conj as@conj sone@adv as@conj he@pron1%nom hem@pron%pl_obj heren@v%pt_3
gow/01/34-gow.cat,34-gow3080,The kinges wordes he answerde;,The kinges wordes he answerde,8,u Su Su S uSx,the@def_art king@n%gen word@n%pl he@pron1%nom answeren@v%pt_3
gow/01/34-gow.cat,34-gow3081,"What thing the king him axe wolde,",What thing the king him axe wolde,8,u S u S u Su Sx,what@gram_adj thing@n the@def_art king@n him@pron%obj asken@v%inf willen@v%pt_3
gow/01/34-gow.cat,34-gow3082,Therof anon the trowthe he tolde.,Therof anon the trowthe he tolde,8,uS uS u Sx u Sx,ther-of@adv an-on@adv the@def_art treuth@n he@pron1%nom tellen@v%pt_3
gow/01/34-gow.cat,34-gow3083,"The king somdiel hadde an Envie,",The king somdiel hadde an Envie,8,u S uS ux S uS,the@def_art king@n som-del@adv haven@v%pt_3 a@indef_art envie@n
gow/01/34-gow.cat,34-gow3084,And thoghte he wolde his wittes plie,And thoghte he wolde his wittes plie,8,u Sx u Sx u Su S,and@conj thinken@v2%pt_3 he@pron1%nom willen@v%pt_3 his@pron1%gen wit@n%pl plien@v1%inf
gow/01/34-gow.cat,34-gow3085,"To sette som conclusioun,",To sette som conclusioun,8,u Su S uSuS,to@part setten@v%inf som@gram_adj conclusioun@n
gow/01/34-gow.cat,34-gow3086,Which scholde be confusioun,Which scholde be confusioun,8,u Su S uSuS,which@pron shulen@v1%pt_3 ben@v%inf confusioun@n
gow/01/34-gow.cat,34-gow3087,"Unto this knyht, so that the name",Unto this knyht so that the name,8,uS u S u S u Sx,unto@prep this@gram_adj knight@n so@adv that@conj the@def_art name@n
gow/01/34-gow.cat,34-gow3088,And of wisdom the hihe fame,And of wisdom the hihe fame,8,u S uS u Su Sx,and@conj of@prep wisdom@n the@def_art heigh@adj fame@n1
