FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/250-gow.cat,250-gow5131,"At Rome whan that Apius,",At Rome whan that Apius,8,u Su S u SuS,at@prep rome@n#propn whan@adv&conj that@part apius@n#propn
gow/07/250-gow.cat,250-gow5132,"Whos other name is Claudius,",Whos other name is Claudius,8,u Su Sx u SuS,whos@pron%gen other@gram_adj name@n ben@v%pr_3 claudius@n#propn
gow/07/250-gow.cat,250-gow5133,"Was governour of the cite,",Was governour of the cite,7,S uSu S u Sx,ben@v%pt_3 governour@n of@prep the@def_art cite@n
gow/07/250-gow.cat,250-gow5134,Ther fell a wonder thing to se,Ther fell a wonder thing to se,8,u S u Su S u S,ther@adv fallen@v%pt_3 a@indef_art wonder@adj thing@n to@part sen@v1%inf
gow/07/250-gow.cat,250-gow5135,"Touchende a gentil Maide, as thus,",Touchende a gentil Maide as thus,8,uSx u Su Sx u S,touchinge@prep a@indef_art gentil@adj maide@n as@conj thus@adv
gow/07/250-gow.cat,250-gow5136,Whom Livius Virginius,Whom Livius Virginius,8,u SuS uSuS,whom@pron%obj livius@n#propn virginius@n#propn
gow/07/250-gow.cat,250-gow5137,Begeten hadde upon his wif:,Begeten hadde upon his wif,8,uSu Sx uS u S,biyeten@v%ppl haven@v%pt_3 upon@prep his@pron1%gen wif@n
gow/07/250-gow.cat,250-gow5138,Men seiden that so fair a lif,Men seiden that so fair a lif,8,u Su S u S u S,man@n%pl seien@v1%pt_pl that@conj so@adv fair@adj a@indef_art lif@n
gow/07/250-gow.cat,250-gow5139,As sche was noght in al the toun.,As sche was noght in al the toun,8,u S u S u S u S,as@conj she@pron%nom ben@v%pt_3 nought@adv in@prep al@gram_adj the@def_art toun@n
gow/07/250-gow.cat,250-gow5140,"This fame, which goth up and doun,",This fame which goth up and doun,8,u Su S u S u S,this@gram_adj fame@n1 which@pron gon@v%pr_3 up@adv and@conj doun@adv
gow/07/250-gow.cat,250-gow5141,"To Claudius cam in his Ere,",To Claudius cam in his Ere,8,u SuS u S u Sx,to@prep claudius@n#propn comen@v%pt_3 in@prep his@pron1%gen ere@n1
gow/07/250-gow.cat,250-gow5142,"Wherof his thoght anon was there,",Wherof his thoght anon was there,8,uS u S uS u Sx,wher-of@adv his@pron1%gen thought@n an-on@adv ben@v%pt_3 ther@adv
gow/07/250-gow.cat,250-gow5143,"Which al his herte hath set afyre,",Which al his herte hath set afyre,8,u S u Sx u S uSx,which@pron al@gram_adj his@pron1%gen herte@n haven@v%pr_3 setten@v%ppl afire@adv&adj
gow/07/250-gow.cat,250-gow5144,That he began the flour desire,That he began the flour desire,8,u S uS u S uSx,that@conj he@pron1%nom biginnen@v%pt_3 the@def_art flour@n1 desiren@v%inf
gow/07/250-gow.cat,250-gow5145,"Which longeth unto maydenhede,",Which longeth unto maydenhede,8,u Su Su SuSx,which@pron longen@v3%pr_3 unto@prep maidenhede@n
gow/07/250-gow.cat,250-gow5146,"And sende, if that he myhte spede",And sende if that he myhte spede,8,u Sx u S u Su Sx,and@conj senden@v2%pt_3 if@conj that@part he@pron1%nom mouen@v3%pt_3 speden@v%inf
gow/07/250-gow.cat,250-gow5147,The blinde lustes of his wille.,The blinde lustes of his wille,8,u Su Su S u Sx,the@def_art blind@adj lust@n%pl of@prep his@pron1%gen wille@n
gow/07/250-gow.cat,250-gow5148,"Bot that thing mai he noght fulfille,",Bot that thing mai he noght fulfille,8,u S u S u S uSx,but@conj that@art&gram_adj thing@n mouen@v3%pr_3 he@pron1%nom nought@adv ful-fillen@v%inf
gow/07/250-gow.cat,250-gow5149,For sche stod upon Mariage;,For sche stod upon Mariage,8,u S u Su SuSx,for@conj she@pron%nom stonden@v1%pt_3 upon@prep mariage@n
