FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/18-gow.cat,18-gow1077,"Of hem that ben so derk withinne,",Of hem that ben so derk withinne,8,u S u S u S uSx,of@prep hem@pron%pl_obj that@pron ben@v%pr_pl so@adv derk@adj with-inne@adv
gow/01/18-gow.cat,18-gow1078,"At Troie also if we beginne,",At Troie also if we beginne,8,u Su Sx u S uSx,at@prep troie@n1#propn also@adv if@conj we@pron%pl_nom biginnen@v%pr_pl
gow/01/18-gow.cat,18-gow1079,Ipocrisie it hath betraied:,Ipocrisie it hath betraied,0,   ,ipocrisie@n hit@pron haven@v%pr_3 bitraien@v%ppl
gow/01/18-gow.cat,18-gow1080,"For whan the Greks hadde al assaied,",For whan the Greks hadde al assaied,0,      ,for@conj whan@adv&conj the@def_art grek@n%pl haven@v%pt_pl al@gram_adjas_n assaien@v%ppl
gow/01/18-gow.cat,18-gow1081,And founde that be no bataille,And founde that be no bataille,8,u Su S u S uSx,and@conj finden@v%ppl that@conj bi@prep no@gram_adj bataille@n
gow/01/18-gow.cat,18-gow1082,Ne be no Siege it myhte availe,Ne be no Siege it myhte availe,8,u S u Sx u Sx uSx,ne@conj1 bi@prep no@gram_adj sege@n2 hit@pron mouen@v3%pt_3 availen@v%inf
gow/01/18-gow.cat,18-gow1083,"The toun to winne thurgh prouesse,",The toun to winne thurgh prouesse,8,u S u Su S uSx,the@def_art toun@n to@part winnen@v%inf thurgh@prep prouesse@n
gow/01/18-gow.cat,18-gow1084,This vice feigned of simplesce,This vice feigned of simplesce,8,u Su Su S uSx,this@gram_adj vice@n feinen@v#adj%ppl of@prep simplesse@n
gow/01/18-gow.cat,18-gow1085,Thurgh sleyhte of Calcas and of Crise,Thurgh sleyhte of Calcas and of Crise,8,u Sx u Su S u Sx,thurgh@prep sleight@n of@prep calkas@n#propn and@conj of@prep crise@n#propn
gow/01/18-gow.cat,18-gow1086,It wan be such a maner wise.,It wan be such a maner wise,8,u S u S u Su Sx,hit@pron winnen@v%pt_3 bi@prep swich@gram_adj a@indef_art manere@n wise@n2
gow/01/18-gow.cat,18-gow1087,An Hors of Bras thei let do forge,An Hors of Bras thei let do forge,8,u S u S u S u Sx,a@indef_art hors@n of@prep bras@n thei@pron%pl_nom leten@v%pt_pl don@v1%inf forgen@v%inf
gow/01/18-gow.cat,18-gow1088,"Of such entaile, of such a forge,",Of such entaile of such a forge,8,u S uSx u S u Sx,of@prep swich@gram_adj entaille@n1 of@prep swich@gram_adj a@indef_art forge@n
gow/01/18-gow.cat,18-gow1089,That in this world was nevere man,That in this world was nevere man,8,u S u S u Sux S,that@conj in@prep this@gram_adj world@n ben@v%pt_3 never@adv man@n
gow/01/18-gow.cat,18-gow1090,That such an other werk began.,That such an other werk began,8,u S u Su S uS,that@pron swich@gram_adj a@indef_art other@gram_adj werk@n biginnen@v%pt_3
gow/01/18-gow.cat,18-gow1091,The crafti werkman Epius,The crafti werkman Epius,8,u Su Su SuS,the@def_art crafti@adj werk-man@n epius@n#propn
gow/01/18-gow.cat,18-gow1092,"It made, and forto telle thus,",It made and forto telle thus,8,u Sx u Su Su S,hit@pron maken@v1%pt_3 and@conj forto@part tellen@v%inf thus@adv
gow/01/18-gow.cat,18-gow1093,"The Greks, that thoghten to beguile",The Greks that thoghten to beguile,8,u S u Su S uSx,the@def_art grek@n%pl that@pron thinken@v2%pt_pl to@part bigilen@v%inf
gow/01/18-gow.cat,18-gow1094,"The kyng of Troie, in thilke while",The kyng of Troie in thilke while,8,u S u Su S ux Sx,the@def_art king@n of@prep troie@n1#propn in@prep thilke@gram_adj whil@n
gow/01/18-gow.cat,18-gow1095,"With Anthenor and with Enee,",With Anthenor and with Enee,8,u SuS u S uS,with@prep antenor@n#propn and@conj with@prep eneas@n#propn
gow/01/18-gow.cat,18-gow1096,That were bothe of the Cite,That were bothe of the Cite,8,u Su Su S u Sx,that@pron ben@v%pt_pl bothe@num_adj of@prep the@def_art cite@n
gow/01/18-gow.cat,18-gow1097,"And of the conseil the wiseste,",And of the conseil the wiseste,8,u S u Su S uSx,and@conj of@prep the@def_art counseil@n the@def_art wise@adj
gow/01/18-gow.cat,18-gow1098,"The richeste and the myhtieste,",The richeste and the myhtieste,8,u Sux S u SuSx,the@def_art riche@adj and@conj the@def_art mighti@adj
gow/01/18-gow.cat,18-gow1099,In prive place so thei trete,In prive place so thei trete,8,u Su Su S u Sx,in@prep prive@adj1 place@n so@adv thei@pron%pl_nom treten@v%pr_pl
gow/01/18-gow.cat,18-gow1100,With fair beheste and yiftes grete,With fair beheste and yiftes grete,8,u S uSx u Su Sx,with@prep fair@adj biheste@n and@conj yifte@n%pl gret@adj
gow/01/18-gow.cat,18-gow1101,"Of gold, that thei hem have engined;",Of gold that thei hem have engined,8,u S u S u Sx uSx,of@prep gold@n that@pron thei@pron%pl_nom hem@pron%pl_obj haven@v%pr_pl enginen@v%ppl
gow/01/18-gow.cat,18-gow1102,"Togedre and whan thei be covined,",Togedre and whan thei be covined,8,uSx u S u S uSx,togeder@adv and@conj whan@adv&conj thei@pron%pl_nom ben@v%pr_pl covinen@v%ppl
gow/01/18-gow.cat,18-gow1103,"Thei feignen forto make a pes,",Thei feignen forto make a pes,8,u Su Su Sx u S,thei@pron%pl_nom feinen@v%pr_pl forto@part maken@v1%inf a@indef_art pes@n
gow/01/18-gow.cat,18-gow1104,And under that yit natheles,And under that yit natheles,8,u Su S u SuS,and@conj under@prep that@pron yet@adv no-the-lesse@adv
gow/01/18-gow.cat,18-gow1105,Thei schopen the destruccioun,Thei schopen the destruccioun,8,u Su S uSuS,thei@pron%pl_nom shapen@v%pt_pl the@def_art destruccioun@n
gow/01/18-gow.cat,18-gow1106,Bothe of the kyng and of the toun.,Bothe of the kyng and of the toun,8,ux S u S u S u S,bothe@num_conj of@prep the@def_art king@n and@conj of@prep the@def_art toun@n
gow/01/18-gow.cat,18-gow1107,And thus the false pees was take,And thus the false pees was take,8,u S u Su S u Sx,and@conj thus@adv the@def_art fals@adj pes@n ben@v%pt_3 taken@v%ppl
gow/01/18-gow.cat,18-gow1108,"Of hem of Grece and undertake,",Of hem of Grece and undertake,8,u S u Sx u SuSx,of@prep hem@pron%pl_obj of@prep grece@n#propn and@conj undertaken@v%ppl
gow/01/18-gow.cat,18-gow1109,"And therupon thei founde a weie,",And therupon thei founde a weie,8,u SuS u Sx u S,and@conj ther-upon@adv thei@pron%pl_nom finden@v%pt_pl a@indef_art wei@n
