FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/08/262-gow.cat,262-gow2440,"Whan Venus hath hir tale told,",Whan Venus hath hir tale told,8,u Su S u Su S,whan@adv&conj venus@n#propn haven@v%pr_3 hire@pron1%fem_gen tale@n tellen@v%ppl
gow/08/262-gow.cat,262-gow2441,"And I bethoght was al aboute,",And I bethoght was al aboute,8,u S uS u S uSx,and@conj ich@pron%nom bithinken@v%ppl ben@v%pt_1 al@adv abouten@adv
gow/08/262-gow.cat,262-gow2442,"Tho wiste I wel withoute doute,",Tho wiste I wel withoute doute,8,u Sx u S uSu Sx,tho@adv witen@v1%pt_1 ich@pron%nom wel@adv withouten@prep doute@n
gow/08/262-gow.cat,262-gow2443,That ther was no recoverir;,That ther was no recoverir,8,u S u S uSuS,that@conj ther@adv ben@v%pt_3 no@gram_adj recoverer@n1
gow/08/262-gow.cat,262-gow2444,And as a man the blase of fyr,And as a man the blase of fyr,8,u S u S u Sx u S,and@conj as@conj a@indef_art man@n the@def_art blase@n of@prep fir@n
gow/08/262-gow.cat,262-gow2445,"With water quencheth, so ferd I;",With water quencheth so ferd I,8,u Su Su S u S,with@prep water@n quenchen@v%pr_3 so@adv faren@v%pt_1 ich@pron%nom
gow/08/262-gow.cat,262-gow2446,"A cold me cawhte sodeinly,",A cold me cawhte sodeinly,8,u S u Su SuS,a@indef_art cold@n me@pron2%obj cacchen@v%pt_3 sodeinli@adv
gow/08/262-gow.cat,262-gow2447,For sorwe that myn herte made,For sorwe that myn herte made,8,u Su S u Su Sx,for@prep sorwe@n that@pron min@pron herte@n maken@v1%pt_3
gow/08/262-gow.cat,262-gow2448,Mi dedly face pale and fade,Mi dedly face pale and fade,8,u Su Su Sx u Sx,min@pron dedli@adj face@n pale@adj and@conj fade@adj
gow/08/262-gow.cat,262-gow2449,"Becam, and swoune I fell to grounde.",Becam and swoune I fell to grounde,8,uS u Sx u S u Sx,bicomen@v%pt_3 and@conj swoune@n ich@pron%nom fallen@v%pt_1 to@prep ground@n
gow/08/262-gow.cat,262-gow2450,"And as I lay the same stounde,",And as I lay the same stounde,8,u S u S u Su Sx,and@conj as@conj ich@pron%nom lien@v1%pt_1 the@def_art same@gram_adj stounde@n
gow/08/262-gow.cat,262-gow2451,"Ne fully quik ne fully ded,",Ne fully quik ne fully ded,8,u Su S u Su S,ne@conj1 fulli@adv quik@adj ne@conj1 fulli@adv ded@adj
gow/08/262-gow.cat,262-gow2452,Me thoghte I sih tofor myn hed,Me thoghte I sih tofor myn hed,8,u Sx u S uS u S,me@pron2%obj thinken@v1%pt_3 ich@pron%nom sen@v1%pt_1 toforen@prep min@pron hed@n1
gow/08/262-gow.cat,262-gow2453,"Cupide with his bowe bent,",Cupide with his bowe bent,8,uSu S u Su S,cupide@n#propn with@prep his@pron1%gen boue@n1 benden@v1#adj%ppl
gow/08/262-gow.cat,262-gow2454,"And lich unto a Parlement,",And lich unto a Parlement,8,u S uS u SuS,and@conj lik@adj unto@prep a@indef_art parlemente@n
gow/08/262-gow.cat,262-gow2455,"Which were ordeigned for the nones,",Which were ordeigned for the nones,8,u Sx uSu S u Sx,which@pron ben@v%pt_3 ordeinen@v%ppl for@prep the@def_art nones@n1
