FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/03/78-gow.cat,78-gow2639,He mai noght failen of his mede,He mai noght failen of his mede,8,u S u Su S u Sx,he@pron1%nom mouen@v3%pr_3 nought@adv failen@v%inf of@prep his@pron1%gen mede@n4
gow/03/78-gow.cat,78-gow2640,"That hath merci: for this I rede,",That hath merci for this I rede,8,u S uS u S u Sx,that@pron haven@v%pr_3 merci@n1 for@conj this@pron ich@pron%nom reden@v1%pr_1
gow/03/78-gow.cat,78-gow2641,In a Cronique and finde thus.,In a Cronique and finde thus,8,u S uSu S ux S,in@prep a@indef_art cronike@n and@conj finden@v%pr_1 thus@adv
gow/03/78-gow.cat,78-gow2642,Whan Achilles with Telaphus,Whan Achilles with Telaphus,8,u SuS u SuS,whan@adv&conj achilles@n#propn with@prep telaphus@n#propn
gow/03/78-gow.cat,78-gow2643,"His Sone toward Troie were,",His Sone toward Troie were,8,u Su Su Su Sx,his@pron1%gen sone@n towarde@prep troie@n1#propn ben@v%pt_pl
gow/03/78-gow.cat,78-gow2644,"It fell hem, er thei comen there,",It fell hem er thei comen there,8,u S u S u Su Sx,hit@pron fallen@v%pt_3 hem@pron%pl_obj er@conj1 thei@pron%pl_nom comen@v%pr_pl ther@adv
gow/03/78-gow.cat,78-gow2645,Ayein Theucer the king of Mese,Ayein Theucer the king of Mese,8,uS uS u S u Sx,ayen@prep theucer@n#propn the@def_art king@n of@prep mese@n#propn
gow/03/78-gow.cat,78-gow2646,To make werre and forto sese,To make werre and forto sese,8,u Su Sx u Su Sx,to@part maken@v1%inf werre@n1 and@conj forto@part seisen@v%inf
gow/03/78-gow.cat,78-gow2647,"His lond, as thei that wolden regne",His lond as thei that wolden regne,8,u S u S u Su Sx,his@pron1%gen lond@n as@conj thei@pron%pl_nom that@pron willen@v%pt_pl regnen@v%inf
gow/03/78-gow.cat,78-gow2648,And Theucer pute out of his regne.,And Theucer pute out of his regne,8,u Su Sx u S u Sx,and@conj theucer@n#propn putten@v%inf oute@adv of@prep his@pron1%gen regne@n1
gow/03/78-gow.cat,78-gow2649,"And thus the Marches thei assaile,",And thus the Marches thei assaile,8,u S u Su S uSx,and@conj thus@adv the@def_art marche@n2%pl thei@pron%pl_nom assaillen@v%pr_pl
gow/03/78-gow.cat,78-gow2650,Bot Theucer yaf to hem bataille;,Bot Theucer yaf to hem bataille,8,u Su S u S uSx,but@conj theucer@n#propn yeven@v%pt_3 to@prep hem@pron%pl_obj bataille@n
gow/03/78-gow.cat,78-gow2651,"Thei foghte on bothe sides faste,",Thei foghte on bothe sides faste,8,u Sx u Su Su Sx,thei@pron%pl_nom fighten@v%pt_pl on@prep bothe@num_adj side@n%pl faste@adv
gow/03/78-gow.cat,78-gow2652,"Bot so it hapneth ate laste,",Bot so it hapneth ate laste,8,u S u Su Su Sx,but@conj so@adv hit@pron happenen@v%pr_3 atte@prep laste@adj#n
gow/03/78-gow.cat,78-gow2653,"This worthi Grek, this Achilles,",This worthi Grek this Achilles,8,u Su S u SuS,this@gram_adj worthi@adj grek@n%pl this@gram_adj achilles@n#propn
gow/03/78-gow.cat,78-gow2654,The king among alle othre ches:,The king among alle othre ches,8,u S uS ux Su S,the@def_art king@n amonges@prep al@gram_adj other@pron chesen@v%pt_3
gow/03/78-gow.cat,78-gow2655,"As he that was cruel and fell,",As he that was cruel and fell,8,u S u S uS u S,as@conj he@pron1%nom that@pron ben@v%pt_3 cruel@adj and@conj fel@adj
