FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/06/170-gow.cat,170-gow485,This finde I write in Poesie,This finde I write in Poesie,8,u Sx u Sx u SuS,this@pron finden@v%pr_1 ich@pron%nom writen@v%ppl_abs in@prep poesie@n
gow/06/170-gow.cat,170-gow486,"Of thilke faire Ipotacie,",Of thilke faire Ipotacie,8,u Su Sx uSuS,of@prep thilke@gram_adj fair@adj ipotacie@n#propn
gow/06/170-gow.cat,170-gow487,Of whos beaute ther as sche was,Of whos beaute ther as sche was,7,S u Sx u S u S,of@prep whos@pron%gen beaute@n ther@adv as@conj she@pron%nom ben@v%pt_3
gow/06/170-gow.cat,170-gow488,"Spak every man, -- and fell per cas,",Spak every man  and fell per cas,8,u Sxu S u S u S,speken@v%pt_3 everi@pron_gram_adj man@n --@dash and@conj fallen@v%pt_3 par@prep cas@n
gow/06/170-gow.cat,170-gow489,"That Pirotous so him spedde,",That Pirotous so him spedde,7,S uSu S u Sx,that@conj pirotous@n#propn so@adv him@pron%obj speden@v%pt_3
gow/06/170-gow.cat,170-gow490,"That he to wyve hire scholde wedde,",That he to wyve hire scholde wedde,8,u S u Sx ux Su Sx,that@conj he@pron1%nom to@prep wif@n hire@pron2%fem_obj shulen@v1%pt_3 wedden@v%inf
gow/06/170-gow.cat,170-gow491,Wherof that he gret joie made.,Wherof that he gret joie made,7,Su S u S u Sx,wher-of@adv that@part he@pron1%nom gret@adj joie@n maken@v1%pt_3
gow/06/170-gow.cat,170-gow492,"And for he wolde his love glade,",And for he wolde his love glade,8,u S u Sx u Su Sx,and@conj for@conj he@pron1%nom willen@v%pt_3 his@pron1%gen love@n1 gladen@v%inf
gow/06/170-gow.cat,170-gow493,Ayein the day of mariage,Ayein the day of mariage,8,uS u S u SuSx,ayen@prep the@def_art dai@n of@prep mariage@n
gow/06/170-gow.cat,170-gow494,Be mouthe bothe and be message,Be mouthe bothe and be message,8,u Su Sx u S uSx,bi@prep mouth@n bothe@num_conj and@conj bi@prep message@n1
gow/06/170-gow.cat,170-gow495,"Hise frendes to the feste he preide,",Hise frendes to the feste he preide,8,ux Su S u Sx u Sx,his@pron1%gen frend@n%pl to@prep the@def_art feste@n he@pron1%nom preien@v1%pt_3
gow/06/170-gow.cat,170-gow496,"With gret worschipe and, as men seide,",With gret worschipe and as men seide,8,u S uSx u S u Sx,with@prep gret@adj worshipe@n and@conj as@conj man@n%pl seien@v1%pt_pl
gow/06/170-gow.cat,170-gow497,He hath this yonge ladi spoused.,He hath this yonge ladi spoused,8,u S u Sx uS uS,he@pron1%nom haven@v%pr_3 this@gram_adj yong@adj ladie@n spousen@v%ppl
gow/06/170-gow.cat,170-gow498,"And whan that thei were alle housed,",And whan that thei were alle housed,8,u S u S ux Sx uS,and@conj whan@adv&conj that@part thei@pron%pl_nom ben@v%pt_pl al@gram_adj housen@v%ppl
gow/06/170-gow.cat,170-gow499,"And set and served ate mete,",And set and served ate mete,8,u S u Su Su Sx,and@conj setten@v%ppl and@conj serven@v1%ppl atte@prep mete@n1
gow/06/170-gow.cat,170-gow500,"Ther was no wyn which mai be gete,",Ther was no wyn which mai be gete,8,u S u S u S u Sx,ther@adv ben@v%pt_3 no@gram_adj win@n which@pron mouen@v3%pr_3 ben@v%inf geten@v1%inf
gow/06/170-gow.cat,170-gow501,That ther ne was plente ynouh:,That ther ne was plente ynouh,7,S u S u Sx uS,that@conj ther@adv ne@adv ben@v%pt_3 plente@n inough@adj
gow/06/170-gow.cat,170-gow502,"Bot Bachus thilke tonne drouh,",Bot Bachus thilke tonne drouh,8,u Su Su Su S,but@conj bachus@n#propn thilke@gram_adj tonne@n drauen@v%pt_3
gow/06/170-gow.cat,170-gow503,Wherof be weie of drunkeschipe,Wherof be weie of drunkeschipe,8,uS u S u SuSx,wher-of@adv bi@prep wei@n of@prep dronkeshipe@n
gow/06/170-gow.cat,170-gow504,The greteste of the felaschipe,The greteste of the felaschipe,8,u Sux S u SuSx,the@def_art gret@adj of@prep the@def_art felaushipe@n
gow/06/170-gow.cat,170-gow505,Were oute of reson overtake;,Were oute of reson overtake,8,ux Sx u Su SuSx,ben@v%pt_pl oute@adv of@prep resoun@n2 overtaken@v%ppl
gow/06/170-gow.cat,170-gow506,"And Venus, which hath also take",And Venus which hath also take,8,u Su S u Su Sx,and@conj venus@n#propn which@pron haven@v%pr_3 also@adv taken@v%ppl
gow/06/170-gow.cat,170-gow507,"The cause most in special,",The cause most in special,8,u Su S u SuS,the@def_art cause@n most@adv in@prep speciale@n
gow/06/170-gow.cat,170-gow508,Hath yove hem drinke forth withal,Hath yove hem drinke forth withal,8,u Sx u Su S uS,haven@v%pr_3 yeven@v%ppl hem@pron%pl_obj drinke@n forth@adv with-al@adv
gow/06/170-gow.cat,170-gow509,Of thilke cuppe which exciteth,Of thilke cuppe which exciteth,8,u Su Sx u SuS,of@prep thilke@gram_adj cuppe@n which@pron exciten@v%pr_3
gow/06/170-gow.cat,170-gow510,The lust wherinne a man deliteth:,The lust wherinne a man deliteth,8,u S uSx u S uSx,the@def_art lust@n wher-in@adv a@indef_art man@n deliten@v%pr_3
gow/06/170-gow.cat,170-gow511,"And thus be double weie drunke,",And thus be double weie drunke,0,     ,and@conj thus@adv bi@prep double@adj wei@n dronken@ppl
gow/06/170-gow.cat,170-gow512,Of lust that ilke fyri funke,Of lust that ilke fyri funke,8,u S u Su Su Sx,of@prep lust@n that@art&gram_adj ilke@pron_gram_adj firi@adj fonke@n
gow/06/170-gow.cat,170-gow513,"Hath mad hem, as who seith, halfwode,",Hath mad hem as who seith halfwode,8,u S u S u S uSx,haven@v%pr_3 maken@v1%ppl hem@pron%pl_obj as@conj who@pron%nom seien@v1%pr_3 half-wode@adj
gow/06/170-gow.cat,170-gow514,"That thei no reson understode,",That thei no reson understode,8,u S u Su SuSx,that@conj thei@pron%pl_nom no@gram_adj resoun@n2 understonden@v%pt_pl
gow/06/170-gow.cat,170-gow515,"Ne to non other thing thei syhen,",Ne to non other thing thei syhen,9,u S u Su S u Su,ne@conj1 to@prep non@gram_adj other@gram_adj thing@n thei@pron%pl_nom sen@v1%pt_pl
gow/06/170-gow.cat,170-gow516,"Bot hire, which tofore here yhen",Bot hire which tofore here yhen,8,u Sx u Sux Sx uS,but@conj hire@pron2%fem_obj which@pron toforen@prep here@pron%pl_gen eie@n1%pl
gow/06/170-gow.cat,170-gow517,"Was wedded thilke same day,",Was wedded thilke same day,8,u Su Su Su S,ben@v%pt_3 wedden@v%ppl thilke@gram_adj same@gram_adj dai@n
gow/06/170-gow.cat,170-gow518,"That freisshe wif, that lusti May,",That freisshe wif that lusti May,8,u Su S u Su S,that@art&gram_adj fresh@adj wif@n that@art&gram_adj lusti@adj mai@n1
gow/06/170-gow.cat,170-gow519,On hire it was al that thei thoghten.,On hire it was al that thei thoghten,9,u Sx u S u S u Su,on@prep hire@pron2%fem_obj hit@pron ben@v%pt_3 al@gram_adjas_n that@pron thei@pron%pl_nom thinken@v2%pt_pl
gow/06/170-gow.cat,170-gow520,"And so ferforth here lustes soghten,",And so ferforth here lustes soghten,9,u S uS ux Su Su,and@conj so@adv fer-forth@adv here@pron%pl_gen lust@n%pl sechen@v%pt_pl
gow/06/170-gow.cat,170-gow521,That thei the whiche named were,That thei the whiche named were,8,u S u Su Su Sx,that@conj thei@pron%pl_nom the@def_art which@pron namen@v%ppl ben@v%pt_pl
gow/06/170-gow.cat,170-gow522,"Centauri, ate feste there",Centauri ate feste there,8,uSu Su Su Sx,centaur@n%pl atte@prep feste@n ther@adv
gow/06/170-gow.cat,170-gow523,"Of on assent, of on acord",Of on assent of on acord,8,u S uS u S uS,of@prep on@num_adj assent@n of@prep on@num_adj accord@n
gow/06/170-gow.cat,170-gow524,This yonge wif malgre hire lord,This yonge wif malgre hire lord,8,u Sx u Su Su S,this@gram_adj yong@adj wif@n maugre@prep hire@pron1%fem_gen lord@n
gow/06/170-gow.cat,170-gow525,"In such a rage awei forth ladden,",In such a rage awei forth ladden,9,u S u Sx uS u Su,in@prep swich@gram_adj a@indef_art rage@n awei@adv forth@adv leden@v1%pt_pl
gow/06/170-gow.cat,170-gow526,As thei whiche non insihte hadden,As thei whiche non insihte hadden,8,u S ux S uSx uS,as@conj thei@pron%pl_nom which@pron non@gram_adj insight@n haven@v%pt_pl
gow/06/170-gow.cat,170-gow527,"Bot only to her drunke fare,",Bot only to her drunke fare,8,u Su S u Su Sx,but@conj onli@adv to@prep here@pron%pl_gen dronken@ppl#adj fare@n1
gow/06/170-gow.cat,170-gow528,Which many a man hath mad misfare,Which many a man hath mad misfare,8,u Sx u S u S uSx,which@pron mani@gram_adj a@indef_art man@n haven@v%pr_3 maken@v1%ppl misfaren@v%inf
gow/06/170-gow.cat,170-gow529,In love als wel as other weie.,In love als wel as other weie,8,u Sx u S u Su S,in@prep love@n1 as@conj wel@adv as@conj other@gram_adj wei@n
gow/06/170-gow.cat,170-gow530,"Wherof, if I schal more seie",Wherof if I schal more seie,8,uS u S u Su S,wher-of@adv if@conj ich@pron%nom shulen@v1%pr_1 more@n3 seien@v1%inf
gow/06/170-gow.cat,170-gow531,"Upon the nature of the vice,",Upon the nature of the vice,8,uS u Sux S u Sx,upon@prep the@def_art nature@n of@prep the@def_art vice@n
gow/06/170-gow.cat,170-gow532,Of custume and of excercice,Of custume and of excercice,8,u Sux S u SuSx,of@prep custume@n and@conj of@prep exercise@n
gow/06/170-gow.cat,170-gow533,"The mannes grace hou it fordoth,",The mannes grace hou it fordoth,8,u Su Sx u S uS,the@def_art man@n%gen grace@n hou@adv&conj hit@pron fordon@v%pr_3
gow/06/170-gow.cat,170-gow534,"A tale, which was whilom soth,",A tale which was whilom soth,8,u Su S u Su S,a@indef_art tale@n which@pron ben@v%pt_3 whilom@adv soth@adj
gow/06/170-gow.cat,170-gow535,"Of fooles that so drunken were,",Of fooles that so drunken were,8,u Su S u Su Sx,of@prep fol@n%pl that@pron so@adv dronken@ppl ben@v%pt_pl
gow/06/170-gow.cat,170-gow536,I schal reherce unto thine Ere.,I schal reherce unto thine Ere,8,u S uSx uS ux Sx,ich@pron%nom shulen@v1%pr_1 rehersen@v%inf unto@prep thin@pron%gen ere@n1
