FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/32-gow.cat,32-gow2785,"Ther was a king that mochel myhte,",Ther was a king that mochel myhte,8,u S u S u Su Sx,ther@adv ben@v%pt_3 a@indef_art king@n that@pron muchel@adj mouen@v3%pt_3
gow/01/32-gow.cat,32-gow2786,"Which Nabugodonosor hihte,",Which Nabugodonosor hihte,8,u SuSuSu Sx,which@pron nabugodonosor@n#propn hoten@v1%pt_3
gow/01/32-gow.cat,32-gow2787,Of whom that I spak hier tofore.,Of whom that I spak hier tofore,0,      ,of@prep whom@pron%obj that@pron ich@pron%nom speken@v%pt_1 her@adv toforen@adv
gow/01/32-gow.cat,32-gow2788,"Yit in the bible his name is bore,",Yit in the bible his name is bore,8,u S u Sx u Sx u Sx,yet@adv in@prep the@def_art bible@n his@pron1%gen name@n ben@v%pr_3 beren@v1%ppl
gow/01/32-gow.cat,32-gow2789,For al the world in Orient,For al the world in Orient,8,u S u S u SuS,for@conj al@gram_adj the@def_art world@n in@prep oriente@n
gow/01/32-gow.cat,32-gow2790,Was hol at his comandement:,Was hol at his comandement,8,u S u S uSuS,ben@v%pt_3 hole@adv at@prep his@pron1%gen commaundement@n
gow/01/32-gow.cat,32-gow2791,As thanne of kinges to his liche,As thanne of kinges to his liche,8,u Sx u Su S u Sx,as@conj thanne@adv of@prep king@n%pl to@prep his@pron1%gen liche@n
gow/01/32-gow.cat,32-gow2792,Was non so myhty ne so riche;,Was non so myhty ne so riche,8,u S u Su S u Sx,ben@v%pt_3 non@pron so@adv mighti@adj ne@conj1 so@adv riche@adj
gow/01/32-gow.cat,32-gow2793,"To his Empire and to his lawes,",To his Empire and to his lawes,8,u S uSx u S u Sx,to@prep his@pron1%gen empire@n and@conj to@prep his@pron1%gen laue@n%pl
gow/01/32-gow.cat,32-gow2794,"As who seith, alle in thilke dawes",As who seith alle in thilke dawes,8,u S u Sx u Sx uS,as@conj who@pron%nom seien@v1%pr_3 al@gram_adj in@prep thilke@gram_adj dai@n%pl
gow/01/32-gow.cat,32-gow2795,"Were obeissant and tribut bere,",Were obeissant and tribut bere,8,ux SuS u Su Sx,ben@v%pt_pl obeisaunt@adj and@conj tribute@n beren@v1%pt_pl
gow/01/32-gow.cat,32-gow2796,As thogh he godd of Erthe were.,As thogh he godd of Erthe were,8,u S u S u Su Sx,as@conj though@conj he@pron1%nom god@n1 of@prep erthe@n1 ben@v%pt_3
gow/01/32-gow.cat,32-gow2797,"With strengthe he putte kinges under,",With strengthe he putte kinges under,8,u Sx u Sx uS uS,with@prep strengthe@n he@pron1%nom putten@v%pt_3 king@n%pl under@adv
gow/01/32-gow.cat,32-gow2798,And wroghte of Pride many a wonder;,And wroghte of Pride many a wonder,8,u Sx u Sx uS u Sx,and@conj werken@v%pt_3 of@prep pride@n2 mani@gram_adj a@indef_art wonder@n
gow/01/32-gow.cat,32-gow2799,"He was so full of veine gloire,",He was so full of veine gloire,8,u S u S u Su Sx,he@pron1%nom ben@v%pt_3 so@adv ful@adj of@prep vein@adj glorie@n
gow/01/32-gow.cat,32-gow2800,That he ne hadde no memoire,That he ne hadde no memoire,8,u S u Su S uSx,that@conj he@pron1%nom ne@adv haven@v%pt_3 no@gram_adj memorie@n
gow/01/32-gow.cat,32-gow2801,"That ther was eny good bot he,",That ther was eny good bot he,8,u S u Su S u S,that@conj ther@adv ben@v%pt_3 ani@gram_adj god@n2 but@conj he@pron1%nom
gow/01/32-gow.cat,32-gow2802,For pride of his prosperite;,For pride of his prosperite,8,u Su S u SuSx,for@prep pride@n2 of@prep his@pron1%gen prosperite@n
gow/01/32-gow.cat,32-gow2803,"Til that the hihe king of kinges,",Til that the hihe king of kinges,8,u S u Sx u S uS,til@conj that@part the@def_art heigh@adj king@n of@prep king@n%pl
gow/01/32-gow.cat,32-gow2804,"Which seth and knoweth alle thinges,",Which seth and knoweth alle thinges,8,u S u Su Sx uS,which@pron sen@v1%pr_3 and@conj knouen@v%pr_3 al@gram_adj thing@n%pl
gow/01/32-gow.cat,32-gow2805,"Whos yhe mai nothing asterte, --",Whos yhe mai nothing asterte ,8,u Su S uS uSx,whos@pron%gen eie@n1 mouen@v3%pr_3 no-thing@adv asterten@v%inf --@dash
gow/01/32-gow.cat,32-gow2806,The privetes of mannes herte,The privetes of mannes herte,8,u SuS u Su Sx,the@def_art privete@n%pl of@prep man@n%gen herte@n
gow/01/32-gow.cat,32-gow2807,Thei speke and sounen in his Ere,Thei speke and sounen in his Ere,8,u Sx u Su S u Sx,thei@pron%pl_nom speken@v%pr_pl and@conj sounen@v%pr_pl in@prep his@pron1%gen ere@n1
gow/01/32-gow.cat,32-gow2808,"As thogh thei lowde wyndes were, --",As thogh thei lowde wyndes were ,8,u S u Su Su Sx,as@conj though@conj thei@pron%pl_nom loud@adj wind@n1%pl ben@v%pt_pl --@dash
gow/01/32-gow.cat,32-gow2809,He tok vengance upon this pride.,He tok vengance upon this pride,8,u S uSx uS u Sx,he@pron1%nom taken@v%pt_3 vengeaunce@n upon@prep this@gram_adj pride@n2
gow/01/32-gow.cat,32-gow2810,Bot for he wolde awhile abide,Bot for he wolde awhile abide,8,u S u Sx uSx uSx,but@conj for@conj he@pron1%nom willen@v%pt_3 awhile@adv abiden@v%inf
gow/01/32-gow.cat,32-gow2811,"To loke if he him wolde amende,",To loke if he him wolde amende,8,u Sx u S u Sx uSx,to@part loken@v2%inf if@conj he@pron1%nom him@pron%obj willen@v%pt_3 amenden@v%inf
