FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/236-gow.cat,236-gow3891,In Salomon a man mai see,In Salomon a man mai see,8,u SuS u S u S,in@prep salomon@n#propn a@indef_art man@n mouen@v3%pr_3 sen@v1%inf
gow/07/236-gow.cat,236-gow3892,What thing of most necessite,What thing of most necessite,7,S u S u SuSx,what@gram_adj thing@n of@prep most@adj necessite@n
gow/07/236-gow.cat,236-gow3893,Unto a worthi king belongeth.,Unto a worthi king belongeth,8,uS u Su S uSx,unto@prep a@indef_art worthi@adj king@n bilongen@v%pr_3
gow/07/236-gow.cat,236-gow3894,"Whan he his kingdom underfongeth,",Whan he his kingdom underfongeth,8,u S u Su SuSx,whan@adv&conj he@pron1%nom his@pron1%gen kingdom@n underfongen@v%pr_3
gow/07/236-gow.cat,236-gow3895,"God bad him chese what he wolde,",God bad him chese what he wolde,8,u S u Su S u Sx,god@n1 bidden@v%pt_3 him@pron%obj chesen@v%inf what@pron he@pron1%nom willen@v%pt_3
gow/07/236-gow.cat,236-gow3896,And seide him that he have scholde,And seide him that he have scholde,8,u Sx u S u Su Sx,and@conj seien@v1%pt_3 him@pron%obj that@conj he@pron1%nom haven@v%inf shulen@v1%pt_3
gow/07/236-gow.cat,236-gow3897,"What he wolde axe, as of o thing.",What he wolde axe as of o thing,8,u S ux Sx u S u S,what@pron he@pron1%nom willen@v%pt_3 asken@v%inf as@conj of@prep o@num_adj thing@n
gow/07/236-gow.cat,236-gow3898,"And he, which was a newe king,",And he which was a newe king,8,u S u S u Su S,and@conj he@pron1%nom which@pron ben@v%pt_3 a@indef_art neue@adj king@n
gow/07/236-gow.cat,236-gow3899,Forth therupon his bone preide,Forth therupon his bone preide,8,u SuS u Su Sx,forth@adv ther-upon@adv his@pron1%gen bon@n2 preien@v1%pt_3
gow/07/236-gow.cat,236-gow3900,"To god, and in this wise he seide:",To god and in this wise he seide,8,u S u S u Sx u Sx,to@prep god@n1 and@conj in@prep this@gram_adj wise@n2 he@pron1%nom seien@v1%pt_3
gow/07/236-gow.cat,236-gow3901,"""O king, be whom that I schal regne,",O king be whom that I schal regne,8,u S u S u S u Sx,o@interj king@n bi@prep whom@pron%obj that@pron ich@pron%nom shulen@v1%pr_1 regnen@v%inf
gow/07/236-gow.cat,236-gow3902,"Yif me wisdom, that I my regne,",Yif me wisdom that I my regne,8,u S uS u S u Sx,yeven@v%imp me@pron2%obj wisdom@n that@conj ich@pron%nom min@pron regne@n1
gow/07/236-gow.cat,236-gow3903,"Forth with thi poeple which I have,",Forth with thi poeple which I have,8,u S u Sux S u Sx,forth@adv with@prep thin@pron%gen peple@n which@pron ich@pron%nom haven@v%pr_1
gow/07/236-gow.cat,236-gow3904,"To thin honour mai kepe and save.""",To thin honour mai kepe and save,8,u S uS u Sx u Sx,to@prep thin@pron%gen honour@n mouen@v3%pr_1 kepen@v%inf and@conj saven@v%inf
gow/07/236-gow.cat,236-gow3905,"Whan Salomon his bone hath taxed,",Whan Salomon his bone hath taxed,8,u SuS u Sx u Sx,whan@adv&conj salomon@n#propn his@pron1%gen bon@n2 haven@v%pr_3 taxen@v%ppl
gow/07/236-gow.cat,236-gow3906,The god of that which he hath axed,The god of that which he hath axed,8,u S u S u S u Sx,the@def_art god@n1 of@prep that@pron which@pron he@pron1%nom haven@v%pr_3 asken@v%ppl
gow/07/236-gow.cat,236-gow3907,"Was riht wel paid, and granteth sone",Was riht wel paid and granteth sone,8,u S u S u Su Sx,ben@v%pt_3 righte@adv wel@adv paien@v%ppl and@conj graunten@v%pr_3 sone@adv
gow/07/236-gow.cat,236-gow3908,Noght al only that he his bone,Noght al only that he his bone,8,u S uS u S u Sx,nought@adv al@adv onli@adv that@conj he@pron1%nom his@pron1%gen bon@n2
gow/07/236-gow.cat,236-gow3909,"Schal have of that, bot of richesse,",Schal have of that bot of richesse,8,u Sx u S u S uSx,shulen@v1%pr_3 haven@v%inf of@prep that@pron but@conj of@prep richesse@n
gow/07/236-gow.cat,236-gow3910,"Of hele, of pes, of hih noblesse,",Of hele of pes of hih noblesse,8,u Sx u S u S uSx,of@prep hele@n1 of@prep pes@n of@prep heigh@adj noblesse@n
gow/07/236-gow.cat,236-gow3911,"Forth with wisdom at his axinges,",Forth with wisdom at his axinges,8,u S uS u S uSx,forth@adv with@prep wisdom@n at@prep his@pron1%gen askinge@ger
gow/07/236-gow.cat,236-gow3912,Which stant above alle othre thinges.,Which stant above alle othre thinges,8,u S uSx ux Sx uS,which@pron stonden@v1%pr_3 aboven@prep al@gram_adj other@gram_adj thing@n%pl
gow/07/236-gow.cat,236-gow3913,"Bot what king wole his regne save,",Bot what king wole his regne save,8,u S u Sx u Su Sx,but@conj what@gram_adj king@n willen@v%pr_3 his@pron1%gen regne@n1 saven@v%inf
gow/07/236-gow.cat,236-gow3914,Ferst him behoveth forto have,Ferst him behoveth forto have,8,u S uSu Su Sx,first@adv him@pron%obj bihoven@v%pr_3 forto@part haven@v%inf
gow/07/236-gow.cat,236-gow3915,After the god and his believe,After the god and his believe,8,uS u S u S uSx,after@prep the@def_art god@n1 and@conj his@pron1%gen bileve@n
gow/07/236-gow.cat,236-gow3916,"Such conseil which is to believe,",Such conseil which is to believe,8,u Su S u S uSx,swich@gram_adj counseil@n which@pron ben@v%pr_3 to@part bileven@v2%inf
gow/07/236-gow.cat,236-gow3917,Fulfild of trouthe and rihtwisnesse:,Fulfild of trouthe and rihtwisnesse,8,uS u Sx u SuSx,ful-fillen@v%ppl_abs of@prep treuth@n and@conj right-wisnesse@n
gow/07/236-gow.cat,236-gow3918,Bot above alle in his noblesse,Bot above alle in his noblesse,8,u Sux Sx u S uSx,but@conj aboven@prep al@gram_adjas_n in@prep his@pron1%gen noblesse@n
gow/07/236-gow.cat,236-gow3919,Betwen the reddour and pite,Betwen the reddour and pite,7,Su S uS u Sx,bitwene@prep the@def_art reddour@n and@conj pite@n
gow/07/236-gow.cat,236-gow3920,A king schal do such equite,A king schal do such equite,7,S u S u S uSx,a@indef_art king@n shulen@v1%pr_3 don@v1%inf swich@gram_adj equite@n
gow/07/236-gow.cat,236-gow3921,"And sette the balance in evene,",And sette the balance in evene,8,u Sx u Sux S uSx,and@conj setten@v%inf the@def_art balaunce@n in@prep even@adj#n
gow/07/236-gow.cat,236-gow3922,So that the hihe god in hevene,So that the hihe god in hevene,8,u S u Sx u S uSx,so@adv that@conj the@def_art heigh@adj god@n1 in@prep heven@n
gow/07/236-gow.cat,236-gow3923,And al the poeple of his nobleie,And al the poeple of his nobleie,0,      ,and@conj al@gram_adj the@def_art peple@n of@prep his@pron1%gen nobleie@n
gow/07/236-gow.cat,236-gow3924,Loange unto his name seie.,Loange unto his name seie,8,uSx uS u Su S,loenge@n unto@prep his@pron1%gen name@n seien@v1%pr_pl
gow/07/236-gow.cat,236-gow3925,"For most above all erthli good,",For most above all erthli good,8,u S uSx u Su S,for@conj most@adv aboven@prep al@gram_adj ertheli@adj god@n2
gow/07/236-gow.cat,236-gow3926,Wher that a king himself is good,Wher that a king himself is good,8,u S u S uS u S,wher@adv&conj that@part a@indef_art king@n him-self@pron ben@v%pr_3 god@adj
gow/07/236-gow.cat,236-gow3927,"It helpeth, for in other weie",It helpeth for in other weie,8,u Su S u Su S,hit@pron helpen@v%pr_3 for@conj in@prep other@gram_adj wei@n
gow/07/236-gow.cat,236-gow3928,"If so be that a king forsueie,",If so be that a king forsueie,8,u S u S u S uS,if@conj so@adv ben@v%pr_3 that@conj a@indef_art king@n forveien@v%pr_3
gow/07/236-gow.cat,236-gow3929,"Fulofte er this it hath be sein,",Fulofte er this it hath be sein,8,uSx u S u S u S,ful-ofte@adv er@prep this@pron hit@pron haven@v%pr_3 ben@v%ppl sen@v1%ppl
gow/07/236-gow.cat,236-gow3930,The comun poeple is overlein,The comun poeple is overlein,0,    ,the@def_art commune@adj peple@n ben@v%pr_3 overlien@v%ppl
gow/07/236-gow.cat,236-gow3931,"And hath the kinges Senne aboght,",And hath the kinges Senne aboght,8,u S u Su Sx uS,and@conj haven@v%pr_3 the@def_art king@n%gen sinne@n abien@v%ppl
gow/07/236-gow.cat,236-gow3932,Al thogh the poeple agulte noght.,Al thogh the poeple agulte noght,8,u S u Sux Sux S,al@adv though@conj the@def_art peple@n agilten@v%pr_3 nought@adv
gow/07/236-gow.cat,236-gow3933,"Of that the king his god misserveth,",Of that the king his god misserveth,8,u S u S u S uSx,of@prep that@pron the@def_art king@n his@pron1%gen god@n1 misserven@v%pr_3
gow/07/236-gow.cat,236-gow3934,The poeple takth that he descerveth,The poeple takth that he descerveth,8,u Sux S u S uSx,the@def_art peple@n taken@v%pr_3 that@pron he@pron1%nom deserven@v%pr_3
gow/07/236-gow.cat,236-gow3935,"Hier in this world, bot elleswhere",Hier in this world bot elleswhere,8,uS u S u S uSxx,her@adv in@prep this@gram_adj world@n but@conj elleswher@adv
gow/07/236-gow.cat,236-gow3936,I not hou it schal stonde there.,I not hou it schal stonde there,8,u S u S u Su Sx,ich@pron%nom witen@v1%pr_1_neg hou@adv&conj hit@pron shulen@v1%pr_3 stonden@v1%inf ther@adv
gow/07/236-gow.cat,236-gow3937,Forthi good is a king to triste,Forthi good is a king to triste,8,uS u S u S u Sx,for-thi@adv&conj god@adj ben@v%pr_3 a@indef_art king@n to@part trusten@v%inf
gow/07/236-gow.cat,236-gow3938,"Ferst to himself, as he ne wiste",Ferst to himself as he ne wiste,8,u S uS u S u Sx,first@adv to@prep him-self@pron as@conj he@pron1%nom ne@adv witen@v1%pt_3
gow/07/236-gow.cat,236-gow3939,Non other help bot god alone;,Non other help bot god alone,8,u Su S u S uSx,non@gram_adj other@gram_adj help@n but@conj god@n1 al-one@adv&adj
gow/07/236-gow.cat,236-gow3940,So schal the reule of his persone,So schal the reule of his persone,8,u S u Sx u S uSx,so@adv shulen@v1%pr_3 the@def_art reule@n of@prep his@pron1%gen persoune@n1
gow/07/236-gow.cat,236-gow3941,Withinne himself thurgh providence,Withinne himself thurgh providence,8,uSx uS u SuSx,with-inne@prep him-self@pron thurgh@prep providence@n
gow/07/236-gow.cat,236-gow3942,Ben of the betre conscience.,Ben of the betre conscience,8,u S u Su SuSx,ben@v%inf of@prep the@def_art bettre@adj conscience@n
gow/07/236-gow.cat,236-gow3943,"And forto finde ensample of this,",And forto finde ensample of this,8,u Su Sx uSx u S,and@conj forto@part finden@v%inf ensaumple@n of@prep this@pron
gow/07/236-gow.cat,236-gow3944,"A tale I rede, and soth it is.",A tale I rede and soth it is,8,u Sx u Sx u S u S,a@indef_art tale@n ich@pron%nom reden@v1%pr_1 and@conj soth@adj hit@pron ben@v%pr_3
