FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/221-gow.cat,221-gow3163,"Of Pite forto speke plein,",Of Pite forto speke plein,8,u Su Su Su S,of@prep pite@n forto@part speken@v%inf plein@adv
gow/07/221-gow.cat,221-gow3164,"Which is with mercy wel besein,",Which is with mercy wel besein,8,u S u Su S uS,which@pron ben@v%pr_3 with@prep merci@n1 wel@adv bisen@v%ppl
gow/07/221-gow.cat,221-gow3165,Fulofte he wole himselve peine,Fulofte he wole himselve peine,8,uSx u Sx uSu Sx,ful-ofte@adv he@pron1%nom willen@v%pr_3 him-self@pron peine@n
gow/07/221-gow.cat,221-gow3166,To kepe an other fro the peine:,To kepe an other fro the peine,8,u Sx u Su S u Sx,to@part kepen@v%inf a@indef_art other@pron from@prep the@def_art peine@n
gow/07/221-gow.cat,221-gow3167,For Charite the moder is,For Charite the moder is,7,S uSx u Su S,for@conj charite@n the@def_art moder@n ben@v%pr_3
gow/07/221-gow.cat,221-gow3168,"Of Pite, which nothing amis",Of Pite which nothing amis,8,u Su S uS uS,of@prep pite@n which@pron no-thing@pron amis@adv
gow/07/221-gow.cat,221-gow3169,"Can soffre, if he it mai amende.",Can soffre if he it mai amende,8,u Sx u S u S uSx,connen@v%pr_3 sufferen@v%inf if@conj he@pron1%nom hit@pron mouen@v3%pr_3 amenden@v%inf
gow/07/221-gow.cat,221-gow3170,It sit to every man livende,It sit to every man livende,8,u S u Sxu S uSx,hit@pron sitten@v%pr_3 to@prep everi@pron_gram_adj man@n livinge@ppl#adj
gow/07/221-gow.cat,221-gow3171,"To be Pitous, bot non so wel",To be Pitous bot non so wel,8,u S uS u S u S,to@part ben@v%inf pitous@adj but@conj non@pron so@adv wel@adv
gow/07/221-gow.cat,221-gow3172,"As to a king, which on the whiel",As to a king which on the whiel,8,u S u S u S u S,as@conj to@prep a@indef_art king@n which@pron on@prep the@def_art whel@n
gow/07/221-gow.cat,221-gow3173,Fortune hath set aboven alle:,Fortune hath set aboven alle,8,uSx u S uSu Sx,fortune@n haven@v%pr_3 setten@v%ppl aboven@prep al@gram_adjas_n
gow/07/221-gow.cat,221-gow3174,"For in a king, if so befalle",For in a king if so befalle,8,u S u S u S uSx,for@conj in@prep a@indef_art king@n if@conj so@adv bifallen@v%pr_3
gow/07/221-gow.cat,221-gow3175,"That his Pite be ferme and stable,",That his Pite be ferme and stable,7,S u Sx u Sx u Sx,that@conj his@pron1%gen pite@n ben@v%pr_3 ferm@adj and@conj stable@adj
gow/07/221-gow.cat,221-gow3176,To al the lond it is vailable,To al the lond it is vailable,8,u S u S u S uSx,to@prep al@gram_adj the@def_art lond@n hit@pron ben@v%pr_3 vailable@adj
gow/07/221-gow.cat,221-gow3177,Only thurgh grace of his persone;,Only thurgh grace of his persone,8,uS u Sx u S uSx,onli@adv thurgh@prep grace@n of@prep his@pron1%gen persoune@n1
gow/07/221-gow.cat,221-gow3178,For the Pite of him al one,For the Pite of him al one,7,S u Sx u S u Sx,for@conj the@def_art pite@n of@prep him@pron%obj al@adv on@num_adj
gow/07/221-gow.cat,221-gow3179,Mai al the large realme save.,Mai al the large realme save,8,u S u Sx uSu Sx,mouen@v3%pr_3 al@gram_adj the@def_art large@adj reaume@n saven@v%inf
gow/07/221-gow.cat,221-gow3180,So sit it wel a king to have,So sit it wel a king to have,8,u S u S u S u Sx,so@adv sitten@v%pr_3 hit@pron wel@adv a@indef_art king@n to@part haven@v%inf
gow/07/221-gow.cat,221-gow3181,"Pite; for this Valeire tolde,",Pite for this Valeire tolde,7,Sx u S uSu Sx,pite@n for@conj this@pron valerie@n#propn tellen@v%pt_3
gow/07/221-gow.cat,221-gow3182,And seide hou that be daies olde,And seide hou that be daies olde,8,u Sx u S u Su Sx,and@conj seien@v1%pt_3 hou@adv&conj that@part bi@prep dai@n%pl olde@adj
gow/07/221-gow.cat,221-gow3183,"Codrus, which was in his degre",Codrus which was in his degre,7,Su S u S u Sx,codrus@n#propn which@pron ben@v%pt_3 in@prep his@pron1%gen degre@n
gow/07/221-gow.cat,221-gow3184,"King of Athenis the cite,",King of Athenis the cite,7,S u SuS u Sx,king@n of@prep athenes@n#propn the@def_art cite@n
gow/07/221-gow.cat,221-gow3185,A werre he hadde ayein Dorrence:,A werre he hadde ayein Dorrence,8,u Sx u Sx uS uSx,a@indef_art werre@n1 he@pron1%nom haven@v%pt_3 ayen@prep dorrence@n#propn
gow/07/221-gow.cat,221-gow3186,And forto take his evidence,And forto take his evidence,8,u Su Sx u SuSx,and@conj forto@part taken@v%inf his@pron1%gen evidence@n
gow/07/221-gow.cat,221-gow3187,"What schal befalle of the bataille,",What schal befalle of the bataille,8,u S uSx u S uSx,what@pron shulen@v1%pr_3 bifallen@v%inf of@prep the@def_art bataille@n
gow/07/221-gow.cat,221-gow3188,He thoghte he wolde him ferst consaille,He thoghte he wolde him ferst consaille,8,u Sx u Sx u S uSx,he@pron1%nom thinken@v2%pt_3 he@pron1%nom willen@v%pt_3 him@pron%obj first@adv counseilen@v%inf
gow/07/221-gow.cat,221-gow3189,"With Appollo, in whom he triste;",With Appollo in whom he triste,8,u SuS u S u Sx,with@prep appollin@n#propn in@prep whom@pron%obj he@pron1%nom trusten@v%pr_3
gow/07/221-gow.cat,221-gow3190,"Thurgh whos ansuere this he wiste,",Thurgh whos ansuere this he wiste,8,u S uSu S u Sx,thurgh@prep whos@pron%gen answere@n this@pron he@pron1%nom witen@v1%pt_3
gow/07/221-gow.cat,221-gow3191,"Of tuo pointz that he myhte chese,",Of tuo pointz that he myhte chese,8,u S u S u Su Sx,of@prep two@num_adj pointe@n1%pl that@pron he@pron1%nom mouen@v3%pt_3 chesen@v%inf
gow/07/221-gow.cat,221-gow3192,Or that he wolde his body lese,Or that he wolde his body lese,8,u S u Sx u Su Sx,or@conj that@part he@pron1%nom willen@v%pt_3 his@pron1%gen bodi@n lesen@v4%inf
gow/07/221-gow.cat,221-gow3193,"And in bataille himselve deie,",And in bataille himselve deie,8,u S uSx uSu S,and@conj in@prep bataille@n him-self@pron dien@v%inf
gow/07/221-gow.cat,221-gow3194,"Or elles the seconde weie,",Or elles the seconde weie,8,u Su S uSu S,or@conj elles@adv the@def_art second@num_adj wei@n
gow/07/221-gow.cat,221-gow3195,To sen his poeple desconfit.,To sen his poeple desconfit,8,u S u Sux SuS,to@part sen@v1%inf his@pron1%gen peple@n discomfiten@v%ppl_abs
gow/07/221-gow.cat,221-gow3196,"Bot he, which Pite hath parfit",Bot he which Pite hath parfit,8,u S u Su S uS,but@conj he@pron1%nom which@pron pite@n haven@v%pr_3 parfit@adj
gow/07/221-gow.cat,221-gow3197,"Upon the point of his believe,",Upon the point of his believe,8,uS u S u S uSx,upon@prep the@def_art pointe@n1 of@prep his@pron1%gen bileve@n
