FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/214-gow.cat,214-gow2783,"In a Cronique I finde thus,",In a Cronique I finde thus,8,u S uSu S ux S,in@prep a@indef_art cronike@n ich@pron%nom finden@v%pr_1 thus@adv
gow/07/214-gow.cat,214-gow2784,"Hou that Gayus Fabricius,",Hou that Gayus Fabricius,7,S u S uSuS,hou@adv&conj that@part gaius@n2#propn fabricius@n#propn
gow/07/214-gow.cat,214-gow2785,"Which whilom was Consul of Rome,",Which whilom was Consul of Rome,8,u Su S uS u Sx,which@pron whilom@adv ben@v%pt_3 consul@n of@prep rome@n#propn
gow/07/214-gow.cat,214-gow2786,"Be whom the lawes yede and come,",Be whom the lawes yede and come,8,u S u Sx uSx u Sx,bi@prep whom@pron%obj the@def_art laue@n%pl yeden@v%pt_pl and@conj comen@v%pr_pl
gow/07/214-gow.cat,214-gow2787,Whan the Sampnites to him broghte,Whan the Sampnites to him broghte,8,u S uSu S u Sx,whan@adv&conj the@def_art sampnite@n%pl to@prep him@pron%obj bringen@v%pt_pl
gow/07/214-gow.cat,214-gow2788,"A somme of gold, and him besoghte",A somme of gold and him besoghte,8,u Sx u S u S uSx,a@indef_art somme@n2 of@prep gold@n and@conj him@pron%obj bisechen@v%pt_pl
gow/07/214-gow.cat,214-gow2789,"To don hem favour in the lawe,",To don hem favour in the lawe,8,u S u Su S u Sx,to@part don@v1%inf hem@pron%pl_obj favour@n in@prep the@def_art laue@n
gow/07/214-gow.cat,214-gow2790,"Toward the gold he gan him drawe,",Toward the gold he gan him drawe,8,uS u S u S u Sx,towarde@prep the@def_art gold@n he@pron1%nom ginnen@v%pt_3 him@pron%obj drauen@v%inf
gow/07/214-gow.cat,214-gow2791,Wherof in alle mennes lok,Wherof in alle mennes lok,8,uS u Su Su S,wher-of@adv in@prep al@gram_adj man@n%pl_gen lok@n4
gow/07/214-gow.cat,214-gow2792,"A part up in his hond he tok,",A part up in his hond he tok,8,u S u S u S u S,a@indef_art part@n up@adv in@prep his@pron1%gen honde@n he@pron1%nom taken@v%pt_3
gow/07/214-gow.cat,214-gow2793,Which to his mouth in alle haste,Which to his mouth in alle haste,8,u S u S u Su Sx,which@pron to@prep his@pron1%gen mouth@n in@prep al@gram_adj haste@n
gow/07/214-gow.cat,214-gow2794,"He putte, it forto smelle and taste,",He putte it forto smelle and taste,8,u Sx u Su Sx u Sx,he@pron1%nom putten@v%pt_3 hit@pron forto@part smellen@v%inf and@conj tasten@v%inf
gow/07/214-gow.cat,214-gow2795,"And to his yhe and to his Ere,",And to his yhe and to his Ere,8,u S u Sx u S u Sx,and@conj to@prep his@pron1%gen eie@n1 and@conj to@prep his@pron1%gen ere@n1
gow/07/214-gow.cat,214-gow2796,Bot he ne fond no confort there:,Bot he ne fond no confort there,8,u S u S u Su Sx,but@conj he@pron1%nom ne@adv finden@v%pt_3 no@gram_adj comfort@n ther@adv
gow/07/214-gow.cat,214-gow2797,"And thanne he gan it to despise,",And thanne he gan it to despise,8,u Sx u S u S uSx,and@conj thanne@adv he@pron1%nom ginnen@v%pt_3 hit@pron to@part despisen@v%inf
gow/07/214-gow.cat,214-gow2798,And tolde unto hem in this wise:,And tolde unto hem in this wise,8,u Sx uS u S u Sx,and@conj tellen@v%pt_3 unto@prep hem@pron%pl_obj in@prep this@gram_adj wise@n2
gow/07/214-gow.cat,214-gow2799,"""I not what is with gold to thryve,",I not what is with gold to thryve,8,u S u S u S u Sx,ich@pron%nom witen@v1%pr_1_neg what@pron ben@v%pr_3 with@prep gold@n to@part thriven@v%inf
gow/07/214-gow.cat,214-gow2800,Whan non of all my wittes fyve,Whan non of all my wittes fyve,8,u S u S u Su Sx,whan@adv&conj non@pron of@prep al@gram_adj min@pron wit@n%pl five@num_adj
gow/07/214-gow.cat,214-gow2801,Fynt savour ne delit therinne.,Fynt savour ne delit therinne,8,u Su S uS uSx,finden@v%pr_3 savour@n ne@conj1 delite@n1 ther-inne@adv
gow/07/214-gow.cat,214-gow2802,So is it bot a nyce Sinne,So is it bot a nyce Sinne,8,u S u S u Su Sx,so@adv ben@v%pr_3 hit@pron but@conj a@indef_art nice@adj sinne@n
gow/07/214-gow.cat,214-gow2803,Of gold to ben to covoitous;,Of gold to ben to covoitous,8,u S u S u SuS,of@prep gold@n to@part ben@v%inf to@adv2 coveitous@adj
gow/07/214-gow.cat,214-gow2804,"Bot he is riche and glorious,",Bot he is riche and glorious,8,u S u Sx u SuS,but@conj he@pron1%nom ben@v%pr_3 riche@adj and@conj glorious@adj
gow/07/214-gow.cat,214-gow2805,Which hath in his subjeccion,Which hath in his subjeccion,8,u S u S uSuS,which@pron haven@v%pr_3 in@prep his@pron1%gen subjeccioun@n
gow/07/214-gow.cat,214-gow2806,Tho men whiche in possession,Tho men whiche in possession,8,u S ux S uSuS,tho@gram_adj man@n%pl which@pron in@prep possessioun@n
gow/07/214-gow.cat,214-gow2807,"Ben riche of gold, and be this skile;",Ben riche of gold and be this skile,8,u Sx u S u S u Sx,ben@v%pr_pl riche@adj of@prep gold@n and@conj bi@prep this@gram_adj skil@n
gow/07/214-gow.cat,214-gow2808,"For he mai aldai whan he wile,",For he mai aldai whan he wile,8,u S u Su S u Sx,for@conj he@pron1%nom mouen@v3%pr_3 al_dai@adv whan@adv&conj he@pron1%nom willen@v%pr_3
gow/07/214-gow.cat,214-gow2809,"Or be hem lieve or be hem lothe,",Or be hem lieve or be hem lothe,8,u S u Sx u S u Sx,or@conj ben@v%pr_3 hem@pron%pl_obj lef@adj or@conj ben@v%pr_3 hem@pron%pl_obj loth@adj
gow/07/214-gow.cat,214-gow2810,"Justice don upon hem bothe.""",Justice don upon hem bothe,8,uSu S uS u Sx,justice@n don@v1%inf upon@prep hem@pron%pl_obj bothe@num_adj
gow/07/214-gow.cat,214-gow2811,"Lo, thus he seide, and with that word",Lo thus he seide and with that word,8,u S u Sx u S u S,lo@interj thus@adv he@pron1%nom seien@v1%pt_3 and@conj with@prep that@art&gram_adj word@n
gow/07/214-gow.cat,214-gow2812,He threw tofore hem on the bord,He threw tofore hem on the bord,8,u S uSx u S u S,he@pron1%nom throuen@v1%pt_3 toforen@prep hem@pron%pl_obj on@prep the@def_art bord@n
gow/07/214-gow.cat,214-gow2813,"The gold out of his hond anon,",The gold out of his hond anon,8,u S u S u S uS,the@def_art gold@n oute@adv of@prep his@pron1%gen honde@n an-on@adv
gow/07/214-gow.cat,214-gow2814,And seide hem that he wolde non:,And seide hem that he wolde non,8,u Sx u S u Su S,and@conj seien@v1%pt_3 hem@pron%pl_obj that@pron he@pron1%nom willen@v%pt_3 non@pron
gow/07/214-gow.cat,214-gow2815,So that he kepte his liberte,So that he kepte his liberte,8,u S u Su S uSx,so@adv that@conj he@pron1%nom kepen@v%pt_3 his@pron1%gen liberte@n
gow/07/214-gow.cat,214-gow2816,"To do justice and equite,",To do justice and equite,8,u S uSu S uSx,to@part don@v1%inf justice@n and@conj equite@n
gow/07/214-gow.cat,214-gow2817,Withoute lucre of such richesse.,Withoute lucre of such richesse,8,uSu Sx u S uSx,withouten@prep lucre@n of@prep swich@gram_adj richesse@n
gow/07/214-gow.cat,214-gow2818,"Ther be nou fewe of suche, I gesse;",Ther be nou fewe of suche I gesse,8,u S u Sx u Sx u Sx,ther@adv ben@v%pr_pl nou@adv feue@pron of@prep swich@pron ich@pron%nom gessen@v%pr_1
