FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/230-gow.cat,230-gow3514,"And thus onliche of goddes wille,",And thus onliche of goddes wille,8,u S uSx u Su Sx,and@conj thus@adv onli@adv of@prep god@n1%gen wille@n
gow/07/230-gow.cat,230-gow3515,He which that wolde himselve strange,He which that wolde himselve strange,8,u S u Sx uSu Sx,he@pron1%nom which@pron that@pron willen@v%pt_3 him-self@pron straungen@v%inf
gow/07/230-gow.cat,230-gow3516,"To Pite, fond mercy so strange,",To Pite fond mercy so strange,8,u Su S uS u Sx,to@prep pite@n finden@v%pt_3 merci@n1 so@adv straunge@adj
gow/07/230-gow.cat,230-gow3517,That he withoute grace is lore.,That he withoute grace is lore,8,u S uSu Sx u Sx,that@conj he@pron1%nom withouten@prep grace@n ben@v%pr_3 lesen@v4%ppl
gow/07/230-gow.cat,230-gow3518,So may it schewe wel therfore,So may it schewe wel therfore,8,u S u Su S uSx,so@adv mouen@v3%pr_3 hit@pron sheuen@v1%inf wel@adv ther-fore@adv
gow/07/230-gow.cat,230-gow3519,That crualte hath no good ende;,That crualte hath no good ende,7,S uSx u S u Sx,that@conj cruelte@n haven@v%pr_3 no@gram_adj god@adj ende@n1
gow/07/230-gow.cat,230-gow3520,"Bot Pite, hou so that it wende,",Bot Pite hou so that it wende,8,u Su S u S u Sx,but@conj pite@n hou@adv&conj so@adv that@conj hit@pron wenden@v%pr_3
gow/07/230-gow.cat,230-gow3521,"Makth that the god is merciable,",Makth that the god is merciable,8,u S u S u SuSx,maken@v1%pr_3 that@conj the@def_art god@n1 ben@v%pr_3 merciable@adj
gow/07/230-gow.cat,230-gow3522,If ther be cause resonable,If ther be cause resonable,8,u S u Su SuSx,if@conj ther@adv ben@v%pr_3 cause@n resonable@adj2
gow/07/230-gow.cat,230-gow3523,Why that a king schal be pitous.,Why that a king schal be pitous,8,u S u S u S uS,whi@adv that@part a@indef_art king@n shulen@v1%pr_3 ben@v%inf pitous@adj
gow/07/230-gow.cat,230-gow3524,"Bot elles, if he be doubtous",Bot elles if he be doubtous,8,u Su S u S uS,but@conj elles@adv if@conj he@pron1%nom ben@v%pr_3 doutous@adj
gow/07/230-gow.cat,230-gow3525,"To slen in cause of rihtwisnesse,",To slen in cause of rihtwisnesse,8,u S u Sx u SuSx,to@part slen@v%inf in@prep cause@n of@prep right-wisnesse@n
gow/07/230-gow.cat,230-gow3526,"It mai be said no Pitousnesse,",It mai be said no Pitousnesse,8,u S u S u SuSx,hit@pron mouen@v3%pr_3 ben@v%inf seien@v1%ppl no@gram_adj pitousnesse@n
gow/07/230-gow.cat,230-gow3527,"Bot it is Pusillamite,",Bot it is Pusillamite,7,S u S uSuSx,but@conj hit@pron ben@v%pr_3 pusillanimate@n
gow/07/230-gow.cat,230-gow3528,Which every Prince scholde flee.,Which every Prince scholde flee,8,u SuS ux Su S,which@pron everi@pron_gram_adj prince@n shulen@v1%pt_3 flen@v1%inf
gow/07/230-gow.cat,230-gow3529,"For if Pite mesure excede,",For if Pite mesure excede,7,S u Sx uSx uSx,for@conj if@conj pite@n mesure@n exceden@v%pr_3
gow/07/230-gow.cat,230-gow3530,Kinghode may noght wel procede,Kinghode may noght wel procede,8,uSu S u S uSx,kinghod@n mouen@v3%pr_3 nought@adv wel@adv proceden@v%inf
gow/07/230-gow.cat,230-gow3531,To do justice upon the riht:,To do justice upon the riht,8,u S uSx uS u S,to@part don@v1%inf justice@n upon@prep the@def_art right@n
gow/07/230-gow.cat,230-gow3532,For it belongeth to a knyht,For it belongeth to a knyht,8,u S uSu S u S,for@conj hit@pron bilongen@v%pr_3 to@prep a@indef_art knight@n
gow/07/230-gow.cat,230-gow3533,"Als gladly forto fihte as reste,",Als gladly forto fihte as reste,8,u Su Su Sx u Sx,as@conj gladli@adv forto@part fighten@v%inf as@conj resten@v1%inf
gow/07/230-gow.cat,230-gow3534,"To sette his liege poeple in reste,",To sette his liege poeple in reste,8,u Sx u Sx uSx u Sx,to@part setten@v%inf his@pron1%gen lege@adj peple@n in@prep reste@n1
gow/07/230-gow.cat,230-gow3535,Whan that the werre upon hem falleth;,Whan that the werre upon hem falleth,8,u S u Sx uS u Sx,whan@adv&conj that@part the@def_art werre@n1 upon@prep hem@pron%pl_obj fallen@v%pr_3
gow/07/230-gow.cat,230-gow3536,"For thanne he mote, as it befalleth,",For thanne he mote as it befalleth,8,u Sx u Sx u S uSx,for@conj thanne@adv he@pron1%nom moten@v2%pr_3 as@conj hit@pron bifallen@v%pr_3
gow/07/230-gow.cat,230-gow3537,Of his knyhthode as a Leon,Of his knyhthode as a Leon,8,u S uSx u S uS,of@prep his@pron1%gen knighthode@n as@conj a@indef_art lioun@n1
gow/07/230-gow.cat,230-gow3538,Be to the poeple a champioun,Be to the poeple a champioun,0,     ,ben@v%inf to@prep the@def_art peple@n a@indef_art champioun@n
