FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/104-gow.cat,104-gow2148,"Fro Pafagoine and as men sein,",Fro Pafagoine and as men sein,8,u SuSx u S u S,from@prep pafagoine@n#propn and@conj as@conj man@n%pl seien@v1%pr_pl
gow/04/104-gow.cat,104-gow2149,"Which stant upon the worldes ende,",Which stant upon the worldes ende,8,u S uS u Su Sx,which@pron stonden@v1%pr_3 upon@prep the@def_art world@n%gen ende@n1
gow/04/104-gow.cat,104-gow2150,That time it likede ek to wende,That time it likede ek to wende,8,u Sx u Sux S u Sx,that@art&gram_adj time@n hit@pron liken@v1%pt_3 ek@adv to@part wenden@v%inf
gow/04/104-gow.cat,104-gow2151,"To Philemenis, which was king,",To Philemenis which was king,8,u SuSu S u S,to@prep philemenis@n#propn which@pron ben@v%pt_3 king@n
gow/04/104-gow.cat,104-gow2152,"To Troie, and come upon this thing",To Troie and come upon this thing,0,      ,to@prep troie@n1#propn and@conj comen@v%inf upon@prep this@gram_adj thing@n
gow/04/104-gow.cat,104-gow2153,In helpe of thilke noble toun;,In helpe of thilke noble toun,8,u Sx u Su Su S,in@prep help@n of@prep thilke@gram_adj noble@adj toun@n
gow/04/104-gow.cat,104-gow2154,And al was that for the renoun,And al was that for the renoun,8,u S u S u S uS,and@conj al@gram_adjas_n ben@v%pt_3 that@conj for@prep the@def_art renoun@n
gow/04/104-gow.cat,104-gow2155,"Of worschipe and of worldes fame,",Of worschipe and of worldes fame,8,u Sux S u Su Sx,of@prep worshipe@n and@conj of@prep world@n%gen fame@n1
gow/04/104-gow.cat,104-gow2156,Of which he wolde bere a name:,Of which he wolde bere a name,8,u S u Su Sx u Sx,of@prep which@pron he@pron1%nom willen@v%pt_3 beren@v1%inf a@indef_art name@n
gow/04/104-gow.cat,104-gow2157,"And so he dede, and forth withal",And so he dede and forth withal,8,u S u Sx u S uS,and@conj so@adv he@pron1%nom don@v1%pt_3 and@conj forth@adv with-al@adv
gow/04/104-gow.cat,104-gow2158,He wan of love in special,He wan of love in special,8,u S u Sx u SuS,he@pron1%nom winnen@v%pt_3 of@prep love@n1 in@prep speciale@n
gow/04/104-gow.cat,104-gow2159,A fair tribut for everemo.,A fair tribut for everemo,8,u S uS u SxuS,a@indef_art fair@adj tribute@n for@prep ever-mor@adv
gow/04/104-gow.cat,104-gow2160,For it fell thilke time so;,For it fell thilke time so,8,u S u Su Su S,for@conj hit@pron fallen@v%pt_3 thilke@gram_adj time@n so@adv
gow/04/104-gow.cat,104-gow2161,Pirrus the Sone of Achilles,Pirrus the Sone of Achilles,8,uS u Sx u SuS,pirrus@n#propn the@def_art sone@n of@prep achilles@n#propn
gow/04/104-gow.cat,104-gow2162,This worthi queene among the press,This worthi queene among the press,8,u Su Sx uS u S,this@gram_adj worthi@adj quene@n2 amonges@prep the@def_art presse@n
gow/04/104-gow.cat,104-gow2163,"With dedli swerd soghte out and fond,",With dedli swerd soghte out and fond,8,u Su S ux S u S,with@prep dedli@adj sword@n sechen@v%pt_3 oute@adv and@conj finden@v%pt_3
gow/04/104-gow.cat,104-gow2164,And slowh hire with his oghne hond;,And slowh hire with his oghne hond,8,u S ux S u Su S,and@conj slen@v%pt_3 hire@pron2%fem_obj with@prep his@pron1%gen ouen@adj honde@n
gow/04/104-gow.cat,104-gow2165,Wherof this king of Pafagoine,Wherof this king of Pafagoine,8,uS u S u SuSx,wher-of@adv this@gram_adj king@n of@prep pafagoine@n#propn
gow/04/104-gow.cat,104-gow2166,"Pantasilee of Amazoine,",Pantasilee of Amazoine,8,uSuS u SuSx,pantasilee@n#propn of@prep amazoine@n#propn
gow/04/104-gow.cat,104-gow2167,"Wher sche was queene, with him ladde,",Wher sche was queene with him ladde,8,u S u Su S u Sx,wher@adv&conj she@pron%nom ben@v%pt_3 quene@n2 with@prep him@pron%obj leden@v1%pt_3
gow/04/104-gow.cat,104-gow2168,With suche Maidens as sche hadde,With suche Maidens as sche hadde,8,u Su Su S u Sx,with@prep swich@gram_adj maiden@n%pl as@conj she@pron%nom haven@v%pt_3
gow/04/104-gow.cat,104-gow2169,"Of hem that were left alyve,",Of hem that were left alyve,8,u S u Su S uSx,of@prep hem@pron%pl_obj that@pron ben@v%pt_pl leven@v1%ppl alive@adj&adv
