FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/02/43-gow.cat,43-gow1879,"Of Falssemblant if I schal telle,",Of Falssemblant if I schal telle,8,u SuS u S u Sx,of@prep fals-semblant@n#propn if@conj ich@pron%nom shulen@v1%pr_3 tellen@v%inf
gow/02/43-gow.cat,43-gow1880,Above alle othre it is the welle,Above alle othre it is the welle,8,uSx ux Sx u S u Sx,aboven@prep al@gram_adj other@pron hit@pron ben@v%pr_3 the@def_art welle@n
gow/02/43-gow.cat,43-gow1881,Out of the which deceipte floweth.,Out of the which deceipte floweth,8,u S u S uSx uS,oute@adv of@prep the@def_art which@pron deceite@n flouen@v%pr_3
gow/02/43-gow.cat,43-gow1882,Ther is noman so wys that knoweth,Ther is noman so wys that knoweth,8,u S uS u S u Sx,ther@adv ben@v%pr_3 no-man@n so@adv wise@adj that@pron knouen@v%pr_3
gow/02/43-gow.cat,43-gow1883,"Of thilke flod which is the tyde,",Of thilke flod which is the tyde,8,u Su S u S u Sx,of@prep thilke@gram_adj flod@n which@pron ben@v%pr_3 the@def_art tide@n
gow/02/43-gow.cat,43-gow1884,Ne how he scholde himselven guide,Ne how he scholde himselven guide,8,u S u Sx uSu Sx,ne@conj1 hou@adv&conj he@pron1%nom shulen@v1%pt_3 him-self@pron giden@v%inf
gow/02/43-gow.cat,43-gow1885,To take sauf passage there.,To take sauf passage there,8,u Su S uSu Sx,to@part taken@v%inf sauf@adj passage@n ther@adv
gow/02/43-gow.cat,43-gow1886,And yit the wynd to mannes Ere,And yit the wynd to mannes Ere,8,u S u S u Su Sx,and@conj yet@adv the@def_art wind@n1 to@prep man@n%gen ere@n1
gow/02/43-gow.cat,43-gow1887,"Is softe, and as it semeth oute",Is softe and as it semeth oute,8,u Sx u S u Su Sx,ben@v%pr_3 softe@adj and@conj as@conj hit@pron semen@v2%pr_3 oute@adv
gow/02/43-gow.cat,43-gow1888,It makth clier weder al aboute;,It makth clier weder al aboute,8,u S uS ux S uSx,hit@pron maken@v1%pr_3 cler@adj weder@n1 al@adv abouten@adv
gow/02/43-gow.cat,43-gow1889,"Bot thogh it seme, it is noght so.",Bot thogh it seme it is noght so,8,u S u Sx u S u S,but@conj though@conj hit@pron semen@v2%pr_3 hit@pron ben@v%pr_3 nought@adv so@adv
gow/02/43-gow.cat,43-gow1890,For Falssemblant hath everemo,For Falssemblant hath everemo,8,u SuS u SxuS,for@conj fals-semblant@n#propn haven@v%pr_3 ever-mor@adv
gow/02/43-gow.cat,43-gow1891,Of his conseil in compaignie,Of his conseil in compaignie,8,u S uS u SuS,of@prep his@pron1%gen counseil@n in@prep compaignie@n
gow/02/43-gow.cat,43-gow1892,"The derke untrewe Ypocrisie,",The derke untrewe Ypocrisie,8,u Sx uSx uSuS,the@def_art derk@adj untreu@adj ipocrisie@n
gow/02/43-gow.cat,43-gow1893,Whos word descordeth to his thoght:,Whos word descordeth to his thoght,8,u S uSu S u S,whos@pron%gen word@n discorden@v%pr_3 to@prep his@pron1%gen thought@n
gow/02/43-gow.cat,43-gow1894,Forthi thei ben togedre broght,Forthi thei ben togedre broght,8,uS u S uSu S,for-thi@adv&conj thei@pron%pl_nom ben@v%pr_pl togeder@adv bringen@v%ppl
gow/02/43-gow.cat,43-gow1895,"Of o covine, of on houshold,",Of o covine of on houshold,8,u S uSx u S uS,of@prep o@num_adj covine@n of@prep on@num_adj hous-hold@n
gow/02/43-gow.cat,43-gow1896,As it schal after this be told.,As it schal after this be told,8,u S u Su S u S,as@conj hit@pron shulen@v1%pr_3 after@prep this@pron ben@v%inf tellen@v%ppl
gow/02/43-gow.cat,43-gow1897,Of Falssemblant it nedeth noght,Of Falssemblant it nedeth noght,8,u SuS u Su S,of@prep fals-semblant@n#propn hit@pron neden@v2%pr_3 nought@adv
gow/02/43-gow.cat,43-gow1898,To telle of olde ensamples oght;,To telle of olde ensamples oght,8,u Sx u Sx uSu S,to@part tellen@v%inf of@prep olde@adj ensaumple@n%pl ought@adv
gow/02/43-gow.cat,43-gow1899,For al dai in experience,For al dai in experience,8,u S u S uSuSx,for@conj al@gram_adj dai@n in@prep experience@n
gow/02/43-gow.cat,43-gow1900,A man mai se thilke evidence,A man mai se thilke evidence,8,u S u x Su SuSx,a@indef_art man@n mouen@v3%pr_3 sen@v1%inf thilke@gram_adj evidence@n
gow/02/43-gow.cat,43-gow1901,Of faire wordes whiche he hiereth;,Of faire wordes whiche he hiereth,8,u Sx uS ux S uSx,of@prep fair@adj word@n%pl which@pron he@pron1%nom heren@v%pr_3
gow/02/43-gow.cat,43-gow1902,Bot yit the barge Envie stiereth,Bot yit the barge Envie stiereth,8,u S u Sx uS uSx,but@conj yet@adv the@def_art barge@n envie@n steren@v1%pr_3
gow/02/43-gow.cat,43-gow1903,"And halt it evere fro the londe,",And halt it evere fro the londe,8,u S u Sux S u Sx,and@conj holden@v1%pr_3 hit@pron ever@adv from@prep the@def_art lond@n
gow/02/43-gow.cat,43-gow1904,Wher Falssemblant with Ore on honde,Wher Falssemblant with Ore on honde,8,u SuS u Sx u Sx,wher@adv&conj fals-semblant@n#propn with@prep ore@n1 on@prep honde@n
gow/02/43-gow.cat,43-gow1905,"It roweth, and wol noght arive,",It roweth and wol noght arive,8,u Su S u S uSx,hit@pron rouen@v1%pr_3 and@conj willen@v%pr_3 nought@adv ariven@v%inf
gow/02/43-gow.cat,43-gow1906,Bot let it on the wawes dryve,Bot let it on the wawes dryve,8,u S u S u Su Sx,but@conj leten@v%pt_3 hit@pron on@prep the@def_art wau@n%pl driven@v%inf
gow/02/43-gow.cat,43-gow1907,"In gret tempeste and gret debat,",In gret tempeste and gret debat,8,u S uSx u S uS,in@prep gret@adj tempest@n and@conj gret@adj debat@n
gow/02/43-gow.cat,43-gow1908,Wherof that love and his astat,Wherof that love and his astat,8,uS u Sx u S uS,wher-of@adv that@part love@n1 and@conj his@pron1%gen estat@n
gow/02/43-gow.cat,43-gow1909,"Empeireth. And therfore I rede,",Empeireth And therfore I rede,8,uSu S uSx u Sx,empeiren@v%pr_3 and@conj ther-fore@adv ich@pron%nom reden@v1%pr_3
gow/02/43-gow.cat,43-gow1910,"Mi Sone, that thou fle and drede",Mi Sone that thou fle and drede,8,u Su S u S u Sx,min@pron sone@n that@conj thou@pron%nom flen@v1%pr_3 and@conj dreden@v%pr_3
gow/02/43-gow.cat,43-gow1911,"This vice, and what that othre sein,",This vice and what that othre sein,8,u Sx u S u Su S,this@gram_adj vice@n and@conj what@pron that@pron other@pron seien@v1%pr_pl
gow/02/43-gow.cat,43-gow1912,Let thi Semblant be trewe and plein.,Let thi Semblant be trewe and plein,8,u S uS u Sx u S,leten@v%imp thin@pron%gen semblaunt@n ben@v%inf treu@adj and@conj plaine@adj
gow/02/43-gow.cat,43-gow1913,"For Falssemblant is thilke vice,",For Falssemblant is thilke vice,8,u SuS u Su Sx,for@conj fals-semblant@n#propn ben@v%pr_3 thilke@gram_adj vice@n
gow/02/43-gow.cat,43-gow1914,Which nevere was withoute office:,Which nevere was withoute office,8,u Sux S uSx uSx,which@pron never@adv ben@v%pt_3 withouten@prep office@n
gow/02/43-gow.cat,43-gow1915,"Wher that Envie thenkth to guile,",Wher that Envie thenkth to guile,7,S u Su S u Sx,wher@adv&conj that@part envie@n thinken@v2%pr_3 to@part gilen@v1%inf
gow/02/43-gow.cat,43-gow1916,He schal be for that ilke while,He schal be for that ilke while,8,u S u S u Su Sx,he@pron1%nom shulen@v1%pr_3 ben@v%inf for@prep that@art&gram_adj ilke@pron_gram_adj whil@n
gow/02/43-gow.cat,43-gow1917,Of prive conseil Messagier.,Of prive conseil Messagier,8,u Sx uS uSuS,of@prep prive@adj1 counseil@n messager@n
gow/02/43-gow.cat,43-gow1918,"For whan his semblant is most clier,",For whan his semblant is most clier,0,      ,for@conj whan@adv&conj his@pron1%gen semblaunt@n ben@v%pr_3 most@adv cler@adj
gow/02/43-gow.cat,43-gow1919,"Thanne is he most derk in his thoght,",Thanne is he most derk in his thoght,8,ux S u S u S u S,thanne@adv ben@v%pr_3 he@pron1%nom most@adv derk@adj in@prep his@pron1%gen thought@n
gow/02/43-gow.cat,43-gow1920,"Thogh men him se, thei knowe him noght;",Thogh men him se thei knowe him noght,8,u S u S u Sx u S,though@conj man@n%pl him@pron%obj sen@v1%pr_pl thei@pron%pl_nom knouen@v%pr_pl him@pron%obj nought@adv
gow/02/43-gow.cat,43-gow1921,Bot as it scheweth in the glas,Bot as it scheweth in the glas,8,u S u Su S u S,but@conj as@conj hit@pron sheuen@v1%pr_3 in@prep the@def_art glas@n
gow/02/43-gow.cat,43-gow1922,"Thing which therinne nevere was,",Thing which therinne nevere was,8,u S uSx uSu S,thing@n which@pron ther-inne@adv never@adv ben@v%pt_3
gow/02/43-gow.cat,43-gow1923,So scheweth it in his visage,So scheweth it in his visage,8,u Su S u S uSx,so@adv sheuen@v1%pr_3 hit@pron in@prep his@pron1%gen visage@n
gow/02/43-gow.cat,43-gow1924,That nevere was in his corage:,That nevere was in his corage,8,u Sux S u S uSx,that@pron never@adv ben@v%pt_3 in@prep his@pron1%gen corage@n
gow/02/43-gow.cat,43-gow1925,Thus doth he al his thing with sleyhte.,Thus doth he al his thing with sleyhte,8,u S u S u S u Sx,thus@adv don@v1%pr_3 he@pron1%nom al@gram_adj his@pron1%gen thing@n with@prep sleight@n
gow/02/43-gow.cat,43-gow1926,"Now ley thi conscience in weyhte,",Now ley thi conscience in weyhte,8,u S u SuSx u Sx,nou@adv leien@v1%imp thin@pron%gen conscience@n in@prep weght@n1
gow/02/43-gow.cat,43-gow1927,"Mi goode Sone, and schrif the hier,",Mi goode Sone and schrif the hier,8,u Sx ux S u S uS,min@pron god@adj sone@n and@conj shriven@v%imp the@pron2%obj her@adv
gow/02/43-gow.cat,43-gow1928,If thou were evere Custummer,If thou were evere Custummer,8,u S ux Sux SuS,if@conj thou@pron%nom ben@v%pt_2 ever@adv custumer@adj
gow/02/43-gow.cat,43-gow1929,To Falssemblant in eny wise.,To Falssemblant in eny wise,8,u SuS u Su Sx,to@prep fals-semblant@n#propn in@prep ani@gram_adj wise@n2
gow/02/43-gow.cat,43-gow1930,"For ought I can me yit avise,",For ought I can me yit avise,8,u S u S u S uSx,for@prep ought@pron ich@pron%nom connen@v%pr_1 me@pron2%obj yet@adv avisen@v%inf
gow/02/43-gow.cat,43-gow1931,"Mi goode fader, certes no.",Mi goode fader certes no,8,u Su Su Su S,min@pron god@adj fader@n certes@adv no@interj
gow/02/43-gow.cat,43-gow1932,"If I for love have oght do so,",If I for love have oght do so,8,u S u Sx ux S u S,if@conj ich@pron%nom for@prep love@n1 haven@v%pr_1 ought@adv don@v1%ppl so@adv
gow/02/43-gow.cat,43-gow1933,"Now asketh, I wol praie yow:",Now asketh I wol praie yow,7,S uS u S u S,nou@adv asken@v%imp ich@pron%nom willen@v%pr_1 preien@v1%inf you@pron%pl_obj
gow/02/43-gow.cat,43-gow1934,For elles I wot nevere how,For elles I wot nevere how,8,u Su S u Sux S,for@conj elles@adv ich@pron%nom witen@v1%pr_1 never@adv hou@adv&conj
gow/02/43-gow.cat,43-gow1935,Of Falssemblant that I have gilt.,Of Falssemblant that I have gilt,8,u SuS u S ux S,of@prep fals-semblant@n#propn that@conj ich@pron%nom haven@v%pr_1 gilt@n1
gow/02/43-gow.cat,43-gow1936,"Mi Sone, and sithen that thou wilt",Mi Sone and sithen that thou wilt,8,u Sx u Su S u S,min@pron sone@n and@conj sitthen@conj that@part thou@pron%nom willen@v%pr_2
gow/02/43-gow.cat,43-gow1937,"That I schal axe, gabbe noght,",That I schal axe gabbe noght,8,u S u Su Su S,that@conj ich@pron%nom shulen@v1%pr_1 asken@v%inf gabben@v%imp nought@adv
gow/02/43-gow.cat,43-gow1938,Bot tell if evere was thi thoght,Bot tell if evere was thi thoght,8,u S u Sux S u S,but@conj tellen@v%imp if@conj ever@adv ben@v%pt_3 thin@pron%gen thought@n
gow/02/43-gow.cat,43-gow1939,With Falssemblant and coverture,With Falssemblant and coverture,8,u SuS u SuSx,with@prep fals-semblant@n#propn and@conj coverture@n
gow/02/43-gow.cat,43-gow1940,To wite of eny creature,To wite of eny creature,8,u Sx u Su SuSx,to@part witen@v1%inf of@prep ani@gram_adj creature@n
gow/02/43-gow.cat,43-gow1941,How that he was with love lad;,How that he was with love lad,8,u S u S u Su S,hou@adv&conj that@part he@pron1%nom ben@v%pt_3 with@prep love@n1 leden@v1%ppl
gow/02/43-gow.cat,43-gow1942,"So were he sori, were he glad,",So were he sori were he glad,8,u Sx u Su Sx u S,so@adv ben@v%pt_3 he@pron1%nom sori@adj ben@v%pt_3 he@pron1%nom glad@adj
gow/02/43-gow.cat,43-gow1943,"Whan that thou wistest how it were,",Whan that thou wistest how it were,8,u S u Su S u Sx,whan@adv&conj that@part thou@pron%nom witen@v1%pt_2 hou@adv&conj hit@pron ben@v%pt_3
gow/02/43-gow.cat,43-gow1944,Al that he rounede in thin Ere,Al that he rounede in thin Ere,8,u S u Sux S u Sx,al@gram_adjas_n that@pron he@pron1%nom rounen@v%pt_3 in@prep thin@pron%gen ere@n1
gow/02/43-gow.cat,43-gow1945,"Thou toldest forth in other place,",Thou toldest forth in other place,8,u Su S u Su Sx,thou@pron%nom tellen@v%pt_2 forth@adv in@prep other@gram_adj place@n
gow/02/43-gow.cat,43-gow1946,To setten him fro loves grace,To setten him fro loves grace,8,u Su S u Su Sx,to@part setten@v%inf him@pron%obj from@prep love@n1%gen grace@n
gow/02/43-gow.cat,43-gow1947,"Of what womman that thee beste liste,",Of what womman that thee beste liste,8,u S uS u S ux Sx,of@prep what@gram_adj womman@n that@pron the@pron2%obj best@adv listen@v2%pr_3
gow/02/43-gow.cat,43-gow1948,Ther as noman his conseil wiste,Ther as noman his conseil wiste,8,u S uS u Su Sx,ther@adv as@conj no-man@n his@pron1%gen counseil@n witen@v1%pt_3
gow/02/43-gow.cat,43-gow1949,"Bot thou, be whom he was deceived",Bot thou be whom he was deceived,8,u S u S u S uSx,but@conj thou@pron%nom bi@prep whom@pron%obj he@pron1%nom ben@v%pt_3 deceiven@v%ppl
gow/02/43-gow.cat,43-gow1950,"Of love, and from his pourpos weyved;",Of love and from his pourpos weyved,8,u Sx u S u Su Sx,of@prep love@n1 and@conj from@prep his@pron1%gen purpos@n weiven@v1&2%ppl
gow/02/43-gow.cat,43-gow1951,And thoghtest that his destourbance,And thoghtest that his destourbance,8,u Su S u SuSx,and@conj thinken@v2%pt_2 that@conj his@pron1%gen distourbaunce@n
gow/02/43-gow.cat,43-gow1952,"Thin oghne cause scholde avance,",Thin oghne cause scholde avance,8,u Su Su Sx uSx,thin@pron%gen ouen@adj cause@n shulen@v1%pt_3 avauncen@v%inf
gow/02/43-gow.cat,43-gow1953,"As who saith, ""I am so celee,",As who saith I am so celee,8,u S u S u S uS,as@conj who@pron%nom seien@v1%pr_3 ich@pron%nom ben@v%pr_1 so@adv celee@adj
gow/02/43-gow.cat,43-gow1954,Ther mai no mannes privete,Ther mai no mannes privete,7,S u S uS uSx,ther@adv mouen@v3%pr_3 no@gram_adj man@n%gen privete@n
gow/02/43-gow.cat,43-gow1955,"Be heled half so wel as myn.""",Be heled half so wel as myn,8,u Su S u S u S,ben@v%inf helen@v1%ppl half@adv so@adv wel@adv as@conj min@pron
gow/02/43-gow.cat,43-gow1956,"Art thou, mi Sone, of such engin?",Art thou mi Sone of such engin,8,u S u Sx u S uS,ben@v%pr_2 thou@pron%nom min@pron sone@n of@prep swich@gram_adj engin@n
gow/02/43-gow.cat,43-gow1957,"Tell on. Mi goode fader, nay",Tell on Mi goode fader nay,8,u S u Su Su S,tellen@v%imp on@adv1 min@pron god@adj fader@n nai@adv
gow/02/43-gow.cat,43-gow1958,As for the more part I say;,As for the more part I say,8,u S u Su S u S,as@conj for@prep the@def_art more@adj%comp part@n ich@pron%nom seien@v1%pr_1
gow/02/43-gow.cat,43-gow1959,"Bot of somdiel I am beknowe,",Bot of somdiel I am beknowe,8,u S uS u S uSx,but@conj of@prep som-del@n ich@pron%nom ben@v%pr_1 biknouen@v%ppl
gow/02/43-gow.cat,43-gow1960,That I mai stonde in thilke rowe,That I mai stonde in thilke rowe,8,u S u Sx u Su Sx,that@conj ich@pron%nom mouen@v3%pr_1 stonden@v1%inf in@prep thilke@gram_adj reue@n2
gow/02/43-gow.cat,43-gow1961,Amonges hem that Saundres use.,Amonges hem that Saundres use,8,uSu S u Su Sx,amonges@prep hem@pron%pl_obj that@pron saundre@n%pl usen@v%pr_pl
gow/02/43-gow.cat,43-gow1962,"I wol me noght therof excuse,",I wol me noght therof excuse,8,u S u S uS uSx,ich@pron%nom willen@v%pr_1 me@pron2%obj nought@adv ther-of@adv excusen@v%inf
gow/02/43-gow.cat,43-gow1963,"That I with such colour ne steyne,",That I with such colour ne steyne,8,u S u S uS u Sx,that@conj ich@pron%nom with@prep swich@gram_adj colour@n ne@adv steinen@v%pr_1
gow/02/43-gow.cat,43-gow1964,Whan I my beste Semblant feigne,Whan I my beste Semblant feigne,8,u S u Su Su Sx,whan@adv&conj ich@pron%nom min@pron best@adj semblaunt@n feinen@v%pr_1
gow/02/43-gow.cat,43-gow1965,"To my felawh, til that I wot",To my felawh til that I wot,8,u S uS u S u S,to@prep min@pron felaue@n til@conj that@part ich@pron%nom witen@v1%pr_1
gow/02/43-gow.cat,43-gow1966,Al his conseil bothe cold and hot:,Al his conseil bothe cold and hot,8,u S uS ux S u S,al@gram_adj his@pron1%gen counseil@n bothe@num_conj cold@adj and@conj hot@adj
gow/02/43-gow.cat,43-gow1967,"For be that cause I make him chiere,",For be that cause I make him chiere,0,       ,for@conj bi@prep that@art&gram_adj cause@n ich@pron%nom maken@v1%pr_1 him@pron%obj chere@n1
gow/02/43-gow.cat,43-gow1968,Til I his love knowe and hiere;,Til I his love knowe and hiere,8,u S u Sx ux S uSx,til@conj ich@pron%nom his@pron1%gen love@n1 knouen@v%pr_1 and@conj heren@v%pr_1
