FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/251-gow.cat,251-gow5307,"To make an ende in this partie,",To make an ende in this partie,8,u Sx u Sx u S uS,to@part maken@v1%inf a@indef_art ende@n1 in@prep this@gram_adj partie@n
gow/07/251-gow.cat,251-gow5308,Which toucheth to the Policie,Which toucheth to the Policie,8,u Su S u SuS,which@pron touchen@v%pr_3 to@prep the@def_art policie@n
gow/07/251-gow.cat,251-gow5309,"Of Chastite in special,",Of Chastite in special,7,S uSx u SuS,of@prep chastite@n in@prep speciale@n
gow/07/251-gow.cat,251-gow5310,As for conclusion final,As for conclusion final,8,u S uSuS uS,as@conj for@prep conclusioun@n final@adj
gow/07/251-gow.cat,251-gow5311,That every lust is to eschue,That every lust is to eschue,8,u SuS u S x uS,that@conj everi@pron_gram_adj lust@n ben@v%pr_3 to@part escheuen@v%inf
gow/07/251-gow.cat,251-gow5312,Be gret ensample I mai argue:,Be gret ensample I mai argue,8,u S uSx u S uS,bi@prep gret@adj ensaumple@n ich@pron%nom mouen@v3%pr_1 arguen@v%inf
gow/07/251-gow.cat,251-gow5313,Hou in Rages a toun of Mede,Hou in Rages a toun of Mede,8,u S uS u S u Sx,hou@adv&conj in@prep rages@n#propn a@indef_art toun@n of@prep mede@n3#propn
gow/07/251-gow.cat,251-gow5314,"Ther was a Mayde, and as I rede,",Ther was a Mayde and as I rede,8,u S u Sx u S u Sx,ther@adv ben@v%pt_3 a@indef_art maide@n and@conj as@conj ich@pron%nom reden@v1%pr_1
gow/07/251-gow.cat,251-gow5315,"Sarra sche hihte, and Raguel",Sarra sche hihte and Raguel,8,uS u Su S uS,sarra@n#propn she@pron%nom hoten@v1%pt_3 and@conj raguel@n#propn
gow/07/251-gow.cat,251-gow5316,"Hir fader was; and so befell,",Hir fader was and so befell,8,u Su S u S uS,hire@pron1%fem_gen fader@n ben@v%pt_3 and@conj so@adv bifallen@v%pt_3
gow/07/251-gow.cat,251-gow5317,Of bodi bothe and of visage,Of bodi bothe and of visage,8,u Su Sx u S uSx,of@prep bodi@n bothe@num_conj and@conj of@prep visage@n
gow/07/251-gow.cat,251-gow5318,"Was non so fair of the lignage,",Was non so fair of the lignage,8,u S u S u S uSx,ben@v%pt_3 non@pron so@adv fair@adj of@prep the@def_art linage@n
gow/07/251-gow.cat,251-gow5319,"To seche among hem alle, as sche;",To seche among hem alle as sche,8,u Sx uS u Sx u S,to@part sechen@v%inf amonges@prep hem@pron%pl_obj al@gram_adj as@conj she@pron%nom
gow/07/251-gow.cat,251-gow5320,"Wherof the riche of the cite,",Wherof the riche of the cite,8,uS u Su S u Sx,wher-of@adv the@def_art riche@adj#n of@prep the@def_art cite@n
