FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/159-gow.cat,159-gow6961,"The hihe god, which alle goode",The hihe god which alle goode,8,u Su S u Su Sx,the@def_art heigh@adj god@n1 which@pron al@gram_adj god@n2
gow/05/159-gow.cat,159-gow6962,Pourveied hath for mannes fode,Pourveied hath for mannes fode,8,uSu S u Su Sx,purveien@v%ppl haven@v%pr_3 for@prep man@n%gen fode@n1
gow/05/159-gow.cat,159-gow6963,"Of clothes and of mete and drinke,",Of clothes and of mete and drinke,8,u Su S u Sx u Sx,of@prep cloth@n%pl and@conj of@prep mete@n1 and@conj drinke@n
gow/05/159-gow.cat,159-gow6964,Bad Adam that he scholde swinke,Bad Adam that he scholde swinke,8,u Su S u Su Sx,bidden@v%pt_3 adam@n#propn that@conj he@pron1%nom shulen@v1%pt_3 swinken@v%inf
gow/05/159-gow.cat,159-gow6965,To geten him his sustienance:,To geten him his sustienance,8,u Sx u S uSuSx,to@part geten@v1%inf him@pron%obj his@pron1%gen sustenaunce@n
gow/05/159-gow.cat,159-gow6966,And ek he sette an ordinance,And ek he sette an ordinance,8,u S u Sx u SuSx,and@conj ek@adv he@pron1%nom setten@v%pt_3 a@indef_art ordinaunce@n
gow/05/159-gow.cat,159-gow6967,"Upon the lawe of Moises,",Upon the lawe of Moises,8,uS u Su S uS,upon@prep the@def_art laue@n of@prep moises@n#propn
gow/05/159-gow.cat,159-gow6968,"That though a man be haveles,",That though a man be haveles,8,u S u S u SuS,that@conj though@conj a@indef_art man@n ben@v%pr_3 havenles@adj2
gow/05/159-gow.cat,159-gow6969,Yit schal he noght be thefte stele.,Yit schal he noght be thefte stele,8,u S u S u Su Sx,yet@adv shulen@v1%pr_3 he@pron1%nom nought@adv bi@prep thefte@n stelen@v%inf
gow/05/159-gow.cat,159-gow6970,"Bot nou adaies ther ben fele,",Bot nou adaies ther ben fele,8,u S uSu S u Sx,but@conj nou@adv a-dai@adv ther@adv ben@v%pr_pl fele@num_adj
gow/05/159-gow.cat,159-gow6971,"That wol no labour undertake,",That wol no labour undertake,8,u S u Su SuSx,that@pron willen@v%pr_3 no@gram_adj labour@n undertaken@v%inf
gow/05/159-gow.cat,159-gow6972,Bot what thei mai be Stelthe take,Bot what thei mai be Stelthe take,8,u S u S u Su Sx,but@conj what@pron thei@pron%pl_nom mouen@v3%pr_pl bi@prep stelthe@n taken@v%ppl
gow/05/159-gow.cat,159-gow6973,Thei holde it sikerliche wonne.,Thei holde it sikerliche wonne,8,u Sx u SuSu Sx,thei@pron%pl_nom holden@v1%pr_pl hit@pron sikerli@adv winnen@v%ppl_abs
gow/05/159-gow.cat,159-gow6974,"And thus the lawe is overronne,",And thus the lawe is overronne,8,u S u Sx u SuSx,and@conj thus@adv the@def_art laue@n ben@v%pr_3 overrennen@v%ppl
gow/05/159-gow.cat,159-gow6975,"Which god hath set, and namely",Which god hath set and namely,8,u S u S u SuS,which@pron god@n1 haven@v%pr_3 setten@v%ppl and@conj nameli@adv
gow/05/159-gow.cat,159-gow6976,With hem that so untrewely,With hem that so untrewely,8,u S u S uSuS,with@prep hem@pron%pl_obj that@pron so@adv untreuli@adv
gow/05/159-gow.cat,159-gow6977,The goodes robbe of holi cherche.,The goodes robbe of holi cherche,8,u Su Sx u Su Sx,the@def_art god@n2%pl robben@v%pr_pl of@prep holi@adj2 chirche@n
gow/05/159-gow.cat,159-gow6978,The thefte which thei thanne werche,The thefte which thei thanne werche,8,u Su S u Su Sx,the@def_art thefte@n which@pron thei@pron%pl_nom thanne@adv werken@v%pr_pl
gow/05/159-gow.cat,159-gow6979,"Be name is cleped Sacrilegge,",Be name is cleped Sacrilegge,8,u Sx u Su SuSx,bi@prep name@n ben@v%pr_3 clepen@v%ppl sacrilege@n
gow/05/159-gow.cat,159-gow6980,Ayein the whom I thenke alegge.,Ayein the whom I thenke alegge,8,uS u S u Sx uSx,ayen@prep the@def_art whom@pron%obj ich@pron%nom thinken@v2%pr_1 alleggen@v1%inf
gow/05/159-gow.cat,159-gow6981,"Of his condicion to telle,",Of his condicion to telle,8,u S uSuS u Sx,of@prep his@pron1%gen condicioun@n to@part tellen@v%inf
gow/05/159-gow.cat,159-gow6982,"Which rifleth bothe bok and belle,",Which rifleth bothe bok and belle,8,u Su Su S u Sx,which@pron riflen@v%pr_3 bothe@num_conj bok@n1 and@conj belle@n1
gow/05/159-gow.cat,159-gow6983,So forth with al the remenant,So forth with al the remenant,8,u S u S u SuS,so@adv forth@adv with@prep al@gram_adj the@def_art remenaunt@n
gow/05/159-gow.cat,159-gow6984,"To goddes hous appourtenant,",To goddes hous appourtenant,8,u Su S uSuS,to@prep god@n1%gen hous@n appurtenaunt@adj
gow/05/159-gow.cat,159-gow6985,"Wher that he scholde bidde his bede,",Wher that he scholde bidde his bede,8,u S u Su Sx u Sx,wher@adv&conj that@part he@pron1%nom shulen@v1%pt_3 bidden@v%inf his@pron1%gen bede@n
gow/05/159-gow.cat,159-gow6986,"He doth his thefte in holi stede,",He doth his thefte in holi stede,8,u S u Sx u Su Sx,he@pron1%nom don@v1%pr_3 his@pron1%gen thefte@n in@prep holi@adj2 stede@n1
gow/05/159-gow.cat,159-gow6987,And takth what thing he fint therinne:,And takth what thing he fint therinne,8,u S u S u S uSx,and@conj taken@v%pr_3 what@gram_adj thing@n he@pron1%nom finden@v%pr_3 ther-inne@adv
gow/05/159-gow.cat,159-gow6988,"For whan he seth that he mai winne,",For whan he seth that he mai winne,8,u S u S u S u Sx,for@conj whan@adv&conj he@pron1%nom sen@v1%pr_3 that@conj he@pron1%nom mouen@v3%pr_3 winnen@v%inf
gow/05/159-gow.cat,159-gow6989,"He wondeth for no cursednesse,",He wondeth for no cursednesse,8,u Su S u SuSx,he@pron1%nom wonden@v%pr_3 for@prep no@gram_adj cursednesse@n
gow/05/159-gow.cat,159-gow6990,That he ne brekth the holinesse,That he ne brekth the holinesse,8,u S u S u SuSx,that@conj he@pron1%nom ne@adv breken@v%pr_3 the@def_art holinesse@n2
gow/05/159-gow.cat,159-gow6991,And doth to god no reverence;,And doth to god no reverence,8,u S u S u SuSx,and@conj don@v1%pr_3 to@prep god@n1 no@gram_adj reverence@n
gow/05/159-gow.cat,159-gow6992,"For he hath lost his conscience,",For he hath lost his conscience,8,u S u S u SuSx,for@conj he@pron1%nom haven@v%pr_3 losen@v2%ppl his@pron1%gen conscience@n
gow/05/159-gow.cat,159-gow6993,"That though the Prest therfore curse,",That though the Prest therfore curse,8,u S u S uSu Sx,that@conj though@conj the@def_art prest@n3 ther-fore@adv cursen@v%pr_3
