FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/03/77-gow.cat,77-gow2599,Among the bokes whiche I finde,Among the bokes whiche I finde,8,uS u Su Sx u Sx,amonges@prep the@def_art bok@n1%pl which@pron ich@pron%nom finden@v%pr_1
gow/03/77-gow.cat,77-gow2600,"Solyns spekth of a wonder kinde,",Solyns spekth of a wonder kinde,8,uS u S u Su Sx,solins@n#propn speken@v%pr_3 of@prep a@indef_art wonder@adj kinde@n
gow/03/77-gow.cat,77-gow2601,"And seith of fowhles ther is on,",And seith of fowhles ther is on,8,u S u Su S u S,and@conj seien@v1%pr_3 of@prep foul@n%pl ther@adv ben@v%pr_3 on@pron
gow/03/77-gow.cat,77-gow2602,Which hath a face of blod and bon,Which hath a face of blod and bon,8,u S u Sx u S u S,which@pron haven@v%pr_3 a@indef_art face@n of@prep blod@n1 and@conj bon@n1
gow/03/77-gow.cat,77-gow2603,Lich to a man in resemblance.,Lich to a man in resemblance,8,u S u S u SuSx,lik@adj to@prep a@indef_art man@n in@prep resemblaunce@n
gow/03/77-gow.cat,77-gow2604,"And if it falle him so per chance,",And if it falle him so per chance,8,u S u Sx u S u Sx,and@conj if@conj hit@pron fallen@v%pr_3 him@pron%obj so@adv par@prep chaunce@n
gow/03/77-gow.cat,77-gow2605,"As he which is a fowhl of preie,",As he which is a fowhl of preie,8,u S u S u S u S,as@conj he@pron1%nom which@pron ben@v%pr_3 a@indef_art foul@n of@prep preie@n2
gow/03/77-gow.cat,77-gow2606,"That he a man finde in his weie,",That he a man finde in his weie,8,u S u S ux S u S,that@conj he@pron1%nom a@indef_art man@n finden@v%pr_3 in@prep his@pron1%gen wei@n
gow/03/77-gow.cat,77-gow2607,"He wol him slen, if that he mai:",He wol him slen if that he mai,8,u S u S u S u S,he@pron1%nom willen@v%pr_3 him@pron%obj slen@v%inf if@conj that@part he@pron1%nom mouen@v3%pr_3
gow/03/77-gow.cat,77-gow2608,"Bot afterward the same dai,",Bot afterward the same dai,8,u SuS u Su S,but@conj after-ward@adv the@def_art same@gram_adj dai@n
gow/03/77-gow.cat,77-gow2609,"Whan he hath eten al his felle,",Whan he hath eten al his felle,8,u S u Su S u Sx,whan@adv&conj he@pron1%nom haven@v%pr_3 eten@v%ppl al@gram_adj his@pron1%gen fille@n1
gow/03/77-gow.cat,77-gow2610,"And that schal be beside a welle,",And that schal be beside a welle,8,u S u S uSx u Sx,and@conj that@pron shulen@v1%pr_3 ben@v%inf bisides@prep a@indef_art welle@n
gow/03/77-gow.cat,77-gow2611,"In which whan he wol drinke take,",In which whan he wol drinke take,8,u S u S u Su Sx,in@prep which@pron whan@adv&conj he@pron1%nom willen@v%pr_3 drinke@n taken@v%inf
gow/03/77-gow.cat,77-gow2612,Of his visage and seth the make,Of his visage and seth the make,8,u S uSx u S u Sx,of@prep his@pron1%gen visage@n and@conj sen@v1%pr_3 the@def_art make@n1
gow/03/77-gow.cat,77-gow2613,"That he hath slain, anon he thenketh",That he hath slain anon he thenketh,8,u S u S uS u Sx,that@pron he@pron1%nom haven@v%pr_3 slen@v%ppl an-on@adv he@pron1%nom thinken@v2%pr_3
gow/03/77-gow.cat,77-gow2614,"Of his misdede, and it forthenketh",Of his misdede and it forthenketh,8,u S uSx u S uSx,of@prep his@pron1%gen misdede@n and@conj hit@pron forthinken@v%pr_3
gow/03/77-gow.cat,77-gow2615,"So gretly, that for pure sorwe",So gretly that for pure sorwe,8,u Su S u Su Sx,so@adv gretli@adv that@conj for@prep pure@adj sorwe@n
gow/03/77-gow.cat,77-gow2616,He liveth noght til on the morwe.,He liveth noght til on the morwe,8,u Su S u S u Sx,he@pron1%nom liven@v1%pr_3 nought@adv til@conj on@prep the@def_art morwe@n
gow/03/77-gow.cat,77-gow2617,Be this ensample it mai well suie,Be this ensample it mai well suie,0,      ,bi@prep this@gram_adj ensaumple@n hit@pron mouen@v3%pr_3 wel@adv seuen@v1%inf
gow/03/77-gow.cat,77-gow2618,"That man schal homicide eschuie,",That man schal homicide eschuie,0,    ,that@conj man@n shulen@v1%pr_3 homicide@n escheuen@v%inf
gow/03/77-gow.cat,77-gow2619,"For evere is merci good to take,",For evere is merci good to take,8,u Sxx u Su S u Sx,for@conj ever@adv ben@v%pr_3 merci@n1 god@adj to@part taken@v%inf
gow/03/77-gow.cat,77-gow2620,Bot if the lawe it hath forsake,Bot if the lawe it hath forsake,8,u S u Sx u S uSx,but@conj if@conj the@def_art laue@n hit@pron haven@v%pr_3 forsaken@v%ppl
gow/03/77-gow.cat,77-gow2621,And that justice is therayein.,And that justice is therayein,8,u S uSx u SuS,and@conj that@conj justice@n ben@v%pr_3 ther-ayen@adv
gow/03/77-gow.cat,77-gow2622,For ofte time I have herd sein,For ofte time I have herd sein,8,u Su Sx u Sx u S,for@conj ofte@adj time@n ich@pron%nom haven@v%pr_1 heren@v%ppl seien@v1%inf
gow/03/77-gow.cat,77-gow2623,"Amonges hem that werres hadden,",Amonges hem that werres hadden,9,uSu S u Su Su,amonges@prep hem@pron%pl_obj that@pron werre@n1%pl haven@v%pt_pl
gow/03/77-gow.cat,77-gow2624,That thei som while here cause ladden,That thei som while here cause ladden,8,u S u Sx ux Sx uS,that@conj thei@pron%pl_nom som@gram_adj whil@n here@pron%pl_gen cause@n leden@v1%pt_pl
gow/03/77-gow.cat,77-gow2625,"Be merci, whan thei mihte have slain,",Be merci whan thei mihte have slain,8,u Su S u Sx ux S,bi@prep merci@n1 whan@adv&conj thei@pron%pl_nom mouen@v3%pt_pl haven@v%inf slen@v%ppl
