FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/03/71-gow.cat,71-gow1885,"Of Troie at thilke noble toun,",Of Troie at thilke noble toun,8,u Su S ux Su S,of@prep troie@n1#propn at@prep thilke@gram_adj noble@adj toun@n
gow/03/71-gow.cat,71-gow1886,Whos fame stant yit of renoun,Whos fame stant yit of renoun,8,u Su S u S uS,whos@pron%gen fame@n1 stonden@v1%pr_3 yet@adv of@prep renoun@n
gow/03/71-gow.cat,71-gow1887,"And evere schal to mannes Ere,",And evere schal to mannes Ere,8,u Sux S u Su Sx,and@conj ever@adv shulen@v1%pr_3 to@prep man@n%gen ere@n1
gow/03/71-gow.cat,71-gow1888,"The Siege laste longe there,",The Siege laste longe there,8,u Su Su Su Sx,the@def_art sege@n2 lasten@v1%pt_3 longe@adv ther@adv
gow/03/71-gow.cat,71-gow1889,"Er that the Greks it mihten winne,",Er that the Greks it mihten winne,8,u S u S u Su Sx,er@conj1 that@part the@def_art grek@n%pl hit@pron mouen@v3%pt_pl winnen@v%inf
gow/03/71-gow.cat,71-gow1890,Whil Priamus was king therinne;,Whil Priamus was king therinne,8,u SuS u S uSx,whil@conj priam@n#propn ben@v%pt_3 king@n ther-inne@adv
gow/03/71-gow.cat,71-gow1891,Bot of the Greks that lyhe aboute,Bot of the Greks that lyhe aboute,8,u S u S u Sx uSx,but@conj of@prep the@def_art grek@n%pl that@pron lien@v1%pt_pl abouten@adv
gow/03/71-gow.cat,71-gow1892,Agamenon ladde al the route.,Agamenon ladde al the route,8,uSuS ux S u Sx,agamenoun@n#propn leden@v1%pt_3 al@gram_adj the@def_art route@n1
gow/03/71-gow.cat,71-gow1893,"This thing is knowen overal,",This thing is knowen overal,8,u S u Su SuS,this@gram_adj thing@n ben@v%pr_3 knouen@v%ppl over-al@adv
gow/03/71-gow.cat,71-gow1894,Bot yit I thenke in special,Bot yit I thenke in special,8,u S u Sx u SuS,but@conj yet@adv ich@pron%nom thinken@v2%pr_1 in@prep speciale@n
gow/03/71-gow.cat,71-gow1895,To my matiere therupon,To my matiere therupon,8,u S uSux SuS,to@prep min@pron matere@n ther-upon@adv
gow/03/71-gow.cat,71-gow1896,"Telle in what wise Agamenon,",Telle in what wise Agamenon,8,ux S u Sx uSuS,tellen@v%inf in@prep what@gram_adj wise@adj agamenoun@n#propn
gow/03/71-gow.cat,71-gow1897,"Thurgh chance which mai noght be weived,",Thurgh chance which mai noght be weived,8,u Sx u S u S uS,thurgh@prep chaunce@n which@pron mouen@v3%pr_3 nought@adv ben@v%inf weiven@v1&2%ppl
gow/03/71-gow.cat,71-gow1898,Of love untrewe was deceived.,Of love untrewe was deceived,8,u Sx uSx u SuS,of@prep love@n1 untreu@adj ben@v%pt_3 deceiven@v%ppl
gow/03/71-gow.cat,71-gow1899,"An old sawe is, ""Who that is slyh",An old sawe is Who that is slyh,8,u S ux S u S u S,a@indef_art olde@adj saue@n2 ben@v%pr_3 who@pron%nom that@pron ben@v%pr_3 sleigh@adj
gow/03/71-gow.cat,71-gow1900,"In place where he mai be nyh,",In place where he mai be nyh,8,u Su Sx u S u S,in@prep place@n wher@adv&conj he@pron1%nom mouen@v3%pr_3 ben@v%inf neigh@adj
gow/03/71-gow.cat,71-gow1901,"He makth the ferre Lieve loth"":",He makth the ferre Lieve loth,8,u S u Su Su S,he@pron1%nom maken@v1%pr_3 the@def_art fer@adj1 lef@n2 loth@adj
gow/03/71-gow.cat,71-gow1902,Of love and thus fulofte it goth.,Of love and thus fulofte it goth,8,u Sx u S uSx u S,of@prep love@n1 and@conj thus@adv ful-ofte@adv hit@pron gon@v%pr_3
gow/03/71-gow.cat,71-gow1903,Ther while Agamenon batailleth,Ther while Agamenon batailleth,8,u Sx uSuS uSx,ther@adv whil@conj agamenoun@n#propn bataillen@v%pr_3
gow/03/71-gow.cat,71-gow1904,"To winne Troie, and it assailleth,",To winne Troie and it assailleth,8,u Sx uS u S uSx,to@part winnen@v%inf troie@n1#propn and@conj hit@pron assaillen@v%pr_3
gow/03/71-gow.cat,71-gow1905,"Fro home and was long time ferr,",Fro home and was long time ferr,8,u Sx u S u Su S,from@prep hom@n and@conj ben@v%pt_3 long@adj1 time@n fer@adj1
gow/03/71-gow.cat,71-gow1906,"Egistus drowh his qweene nerr,",Egistus drowh his qweene nerr,8,uSu S u Su S,egistus@n#propn drauen@v%pt_3 his@pron1%gen quene@n2 nerre@adv#prep
gow/03/71-gow.cat,71-gow1907,And with the leiser which he hadde,And with the leiser which he hadde,8,u S u Su S u Sx,and@conj with@prep the@def_art leiser@n which@pron he@pron1%nom haven@v%pt_3
gow/03/71-gow.cat,71-gow1908,This ladi at his wille he ladde:,This ladi at his wille he ladde,8,u Su S u Sx u Sx,this@gram_adj ladie@n at@prep his@pron1%gen wille@n he@pron1%nom leden@v1%pt_3
gow/03/71-gow.cat,71-gow1909,"Climestre was hire rihte name,",Climestre was hire rihte name,8,uSx u Su Su Sx,climestre@n#propn ben@v%pt_3 hire@pron1%fem_gen right@adj name@n
gow/03/71-gow.cat,71-gow1910,"Sche was therof gretli to blame,",Sche was therof gretli to blame,8,u S uS uS u Sx,she@pron%nom ben@v%pt_3 ther-of@adv gretli@adv to@part blamen@v%inf
gow/03/71-gow.cat,71-gow1911,To love there it mai noght laste.,To love there it mai noght laste,8,u Su Sx u S u Sx,to@part loven@v1%inf ther@adv hit@pron mouen@v3%pr_3 nought@adv lasten@v1%inf
gow/03/71-gow.cat,71-gow1912,Bot fell to meschief ate laste;,Bot fell to meschief ate laste,8,u S u Su Su Sx,but@conj fallen@v%pt_3 to@prep mischef@n atte@prep laste@adj#n
gow/03/71-gow.cat,71-gow1913,For whan this noble worthi kniht,For whan this noble worthi kniht,8,u S u Su Su S,for@conj whan@adv&conj this@gram_adj noble@adj worthi@adj knight@n
gow/03/71-gow.cat,71-gow1914,"Fro Troie cam, the ferste nyht",Fro Troie cam the ferste nyht,8,u Su S u Su S,from@prep troie@n1#propn comen@v%pt_3 the@def_art first@num_adj night@n
gow/03/71-gow.cat,71-gow1915,"That he at home abedde lay,",That he at home abedde lay,8,u S u Sx uSu S,that@pron he@pron1%nom at@prep hom@n abedde@adv lien@v1%pt_3
gow/03/71-gow.cat,71-gow1916,"Egistus, longe er it was day,",Egistus longe er it was day,8,uSu Sx u S u S,egistus@n#propn longe@adv er@conj1 hit@pron ben@v%pt_3 dai@n
gow/03/71-gow.cat,71-gow1917,"As this Climestre him hadde asent,",As this Climestre him hadde asent,8,u S uSx u Sx uS,as@conj this@gram_adj climestre@n#propn him@pron%obj haven@v%pt_3 assenten@v%ppl
gow/03/71-gow.cat,71-gow1918,"And weren bothe of on assent,",And weren bothe of on assent,8,u Su Sx u S uS,and@conj ben@v%pt_pl bothe@num_adj of@prep on@num_adj assent@n
gow/03/71-gow.cat,71-gow1919,Be treson slowh him in his bedd.,Be treson slowh him in his bedd,8,u Su S u S u S,bi@prep treisoun@n slen@v%pt_3 him@pron%obj in@prep his@pron1%gen bed@n1
gow/03/71-gow.cat,71-gow1920,"Bot moerdre, which mai noght ben hedd,",Bot moerdre which mai noght ben hedd,8,u Sux S u S u S,but@conj morther@n1 which@pron mouen@v3%pr_3 nought@adv ben@v%inf hiden@v%ppl
gow/03/71-gow.cat,71-gow1921,"Sprong out to every mannes Ere,",Sprong out to every mannes Ere,8,u S u SuS uS xx,springen@v%pt_3 oute@adv to@prep everi@pron_gram_adj man@n%gen ere@n1
gow/03/71-gow.cat,71-gow1922,Wherof the lond was full of fere.,Wherof the lond was full of fere,8,uS u S u S u Sx,wher-of@adv the@def_art lond@n ben@v%pt_3 ful@adj of@prep fer@n1
gow/03/71-gow.cat,71-gow1923,Agamenon hath be this qweene,Agamenon hath be this qweene,8,uSuS u S u Sx,agamenoun@n#propn haven@v%pr_3 bi@prep this@gram_adj quene@n2
gow/03/71-gow.cat,71-gow1924,"A Sone, and that was after sene;",A Sone and that was after sene,8,u Sx u S u Su Sx,a@indef_art sone@n and@conj that@pron ben@v%pt_3 after@adv sen@v1%ppl
gow/03/71-gow.cat,71-gow1925,"Bot yit as thanne he was of yowthe,",Bot yit as thanne he was of yowthe,8,u S u Sx u S u Sx,but@conj yet@adv as@conj thanne@adv he@pron1%nom ben@v%pt_3 of@prep youth@n
gow/03/71-gow.cat,71-gow1926,"A babe, which no reson cowthe,",A babe which no reson cowthe,8,u Su S u Su Sx,a@indef_art babe@n which@pron no@gram_adj resoun@n2 connen@v%pt_3
gow/03/71-gow.cat,71-gow1927,"And as godd wolde, it fell him thus.",And as godd wolde it fell him thus,8,u S u Sx u S u S,and@conj as@conj god@n1 willen@v%pt_3 hit@pron fallen@v%pt_3 him@pron%obj thus@adv
gow/03/71-gow.cat,71-gow1928,A worthi kniht Taltabius,A worthi kniht Taltabius,8,u Su S uSuS,a@indef_art worthi@adj knight@n taltabius@n#propn
gow/03/71-gow.cat,71-gow1929,"This yonge child hath in kepinge,",This yonge child hath in kepinge,8,u Su S u S uSx,this@gram_adj yong@adj child@n haven@v%pr_3 in@prep kepinge@ger
gow/03/71-gow.cat,71-gow1930,"And whan he herde of this tidinge,",And whan he herde of this tidinge,8,u S u Sx u S uSx,and@conj whan@adv&conj he@pron1%nom heren@v%pt_3 of@prep this@gram_adj tidinge@n
gow/03/71-gow.cat,71-gow1931,"Of this treson, of this misdede,",Of this treson of this misdede,8,u S uS u S uSx,of@prep this@gram_adj treisoun@n of@prep this@gram_adj misdede@n
gow/03/71-gow.cat,71-gow1932,"He gan withinne himself to drede,",He gan withinne himself to drede,8,u S uSx uS u Sx,he@pron1%nom ginnen@v%pt_3 with-inne@prep him-self@pron to@part dreden@v%inf
gow/03/71-gow.cat,71-gow1933,In aunter if this false Egiste,In aunter if this false Egiste,8,u Su S u Sx uSx,in@prep aventure@n if@conj this@gram_adj fals@adj egistus@n#propn
gow/03/71-gow.cat,71-gow1934,"Upon him come, er he it wiste,",Upon him come er he it wiste,8,uS u Sx u S u Sx,upon@prep him@pron%obj comen@v%pr_3 er@conj1 he@pron1%nom hit@pron witen@v1%pt_3
gow/03/71-gow.cat,71-gow1935,To take and moerdre of his malice,To take and moerdre of his malice,0,      ,to@part taken@v%inf and@conj mortheren@v%inf of@prep his@pron1%gen malice@n
gow/03/71-gow.cat,71-gow1936,"This child, which he hath to norrice:",This child which he hath to norrice,8,u S u S u S uSx,this@gram_adj child@n which@pron he@pron1%nom haven@v%pr_3 to@part norishen@v%inf
gow/03/71-gow.cat,71-gow1937,And for that cause in alle haste,And for that cause in alle haste,8,u S u Sx u Su Sx,and@conj for@prep that@art&gram_adj cause@n in@prep al@gram_adj haste@n
gow/03/71-gow.cat,71-gow1938,Out of the lond he gan him haste,Out of the lond he gan him haste,8,u S u S u S u Sx,oute@adv of@prep the@def_art lond@n he@pron1%nom ginnen@v%pt_3 him@pron%obj hasten@v%inf
gow/03/71-gow.cat,71-gow1939,And to the king of Crete he strawhte,And to the king of Crete he strawhte,8,u S u S u Sx u Sx,and@conj to@prep the@def_art king@n of@prep crete@n#propn he@pron1%nom strecchen@v%pt_3
gow/03/71-gow.cat,71-gow1940,"And him this yonge lord betawhte,",And him this yonge lord betawhte,8,u S u Su S uSx,and@conj him@pron%obj this@gram_adj yong@adj lord@n bitechen@v%pt_3
gow/03/71-gow.cat,71-gow1941,And preide him for his fader sake,And preide him for his fader sake,8,u Sx u S u Su Sx,and@conj preien@v1%pt_3 him@pron%obj for@prep his@pron1%gen fader@n sake@n
gow/03/71-gow.cat,71-gow1942,That he this child wolde undertake,That he this child wolde undertake,8,u S u S ux SuSx,that@conj he@pron1%nom this@gram_adj child@n willen@v%pt_3 undertaken@v%inf
gow/03/71-gow.cat,71-gow1943,"And kepe him til he be of Age,",And kepe him til he be of Age,8,u Sx u S u S u Sx,and@conj kepen@v%inf him@pron%obj til@conj he@pron1%nom ben@v%pr_3 of@prep age@n
gow/03/71-gow.cat,71-gow1944,So as he was of his lignage;,So as he was of his lignage,8,u S u S u S uSx,so@adv as@conj he@pron1%nom ben@v%pt_3 of@prep his@pron1%gen linage@n
gow/03/71-gow.cat,71-gow1945,"And tolde him over al the cas,",And tolde him over al the cas,8,u Sx u Su S u S,and@conj tellen@v%pt_3 him@pron%obj over@prep al@gram_adj the@def_art cas@n
gow/03/71-gow.cat,71-gow1946,"How that his fadre moerdred was,",How that his fadre moerdred was,8,u S u Sx uSu S,hou@adv&conj that@part his@pron1%gen fader@n mortheren@v%inf ben@v%pt_3
gow/03/71-gow.cat,71-gow1947,"And hou Egistus, as men seide,",And hou Egistus as men seide,8,u S uSu S u Sx,and@conj hou@adv&conj egistus@n#propn as@conj man@n%pl seien@v1%pt_pl
gow/03/71-gow.cat,71-gow1948,"Was king, to whom the lond obeide.",Was king to whom the lond obeide,8,u S u S u S uSx,ben@v%pt_3 king@n to@prep whom@pron%obj the@def_art lond@n obeien@v%pt_3
gow/03/71-gow.cat,71-gow1949,And whanne Ydomeneux the king,And whanne Ydomeneux the king,8,u Sx uSuS u S,and@conj whan@adv&conj ydomeneux@n#propn the@def_art king@n
gow/03/71-gow.cat,71-gow1950,"Hath understondinge of this thing,",Hath understondinge of this thing,8,u SuSux S u S,haven@v%pr_3 understondinge@ger of@prep this@gram_adj thing@n
gow/03/71-gow.cat,71-gow1951,"Which that this kniht him hadde told,",Which that this kniht him hadde told,8,u S u S u Su S,which@pron that@pron this@gram_adj knight@n him@pron%obj haven@v%pt_3 tellen@v%ppl
gow/03/71-gow.cat,71-gow1952,"He made sorwe manyfold,",He made sorwe manyfold,8,u Su Su SuS,he@pron1%nom maken@v1%pt_3 sorwe@n mani-fold@adj
gow/03/71-gow.cat,71-gow1953,"And tok this child into his warde,",And tok this child into his warde,8,u S u S uS u Sx,and@conj taken@v%pt_3 this@gram_adj child@n in-to@prep his@pron1%gen ward@n2
gow/03/71-gow.cat,71-gow1954,"And seide he wolde him kepe and warde,",And seide he wolde him kepe and warde,8,u Sx u Sx u Sx u Sx,and@conj seien@v1%pt_3 he@pron1%nom willen@v%pt_3 him@pron%obj kepen@v%inf and@conj warden@v%inf
gow/03/71-gow.cat,71-gow1955,Til that he were of such a myht,Til that he were of such a myht,8,u S u Sx u S u S,til@conj that@part he@pron1%nom ben@v%pt_3 of@prep swich@gram_adj a@indef_art might@n
gow/03/71-gow.cat,71-gow1956,"To handle a swerd and ben a knyht,",To handle a swerd and ben a knyht,8,u Sx u S u S u S,to@part hondlen@v%inf a@indef_art sword@n and@conj ben@v%inf a@indef_art knight@n
gow/03/71-gow.cat,71-gow1957,To venge him at his oghne wille.,To venge him at his oghne wille,8,u Sx u S u Su Sx,to@part vengen@v%inf him@pron%obj at@prep his@pron1%gen ouen@adj wille@n
gow/03/71-gow.cat,71-gow1958,"And thus Horestes duelleth stille,",And thus Horestes duelleth stille,8,u S uSu Su Sx,and@conj thus@adv horeste@n#propn dwellen@v%pr_3 stille@adv
gow/03/71-gow.cat,71-gow1959,"Such was the childes rihte name,",Such was the childes rihte name,8,u S u Su Su Sx,swich@gram_adj ben@v%pt_3 the@def_art child@n%gen right@adj name@n
gow/03/71-gow.cat,71-gow1960,Which after wroghte mochel schame,Which after wroghte mochel schame,8,u Su Su Su Sx,which@pron after@adv werken@v%pt_3 muchel@adj shame@n
gow/03/71-gow.cat,71-gow1961,In vengance of his fader deth.,In vengance of his fader deth,8,u Sux S u Su S,in@prep vengeaunce@n of@prep his@pron1%gen fader@n deth@n
gow/03/71-gow.cat,71-gow1962,"The time of yeres overgeth,",The time of yeres overgeth,8,u Sx u SuS uSx,the@def_art time@n of@prep yer@n%pl overgon@v%pr_3
gow/03/71-gow.cat,71-gow1963,"That he was man of brede and lengthe,",That he was man of brede and lengthe,8,u S u S u Sx u Sx,that@conj he@pron1%nom ben@v%pt_3 man@n of@prep brede@n2 and@conj lengthe@n
gow/03/71-gow.cat,71-gow1964,"Of wit, of manhod and of strengthe,",Of wit of manhod and of strengthe,8,u S u Su S u Sx,of@prep wit@n of@prep manhede@n and@conj of@prep strengthe@n
gow/03/71-gow.cat,71-gow1965,A fair persone amonges alle.,A fair persone amonges alle,8,u S uSx uSu Sx,a@indef_art fair@adj persoune@n1 amonges@prep al@gram_adjas_n
