FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/197-gow.cat,197-gow1711,"To every man behoveth lore,",To every man behoveth lore,8,u SuS u Sux Sx,to@prep everi@pron_gram_adj man@n bihoven@v%pr_3 lore@n2
gow/07/197-gow.cat,197-gow1712,Bot to noman belongeth more,Bot to noman belongeth more,8,u S uS uSu Sx,but@conj to@prep no-man@n bilongen@v%pr_3 more@n3
gow/07/197-gow.cat,197-gow1713,"Than to a king, which hath to lede",Than to a king which hath to lede,8,u S u S u S u Sx,than@conj to@prep a@indef_art king@n which@pron haven@v%pr_3 to@part leden@v1%inf
gow/07/197-gow.cat,197-gow1714,The poeple; for of his kinghede,The poeple for of his kinghede,8,u Sux S u S uSx,the@def_art peple@n for@conj of@prep his@pron1%gen kinghod@n
gow/07/197-gow.cat,197-gow1715,He mai hem bothe save and spille.,He mai hem bothe save and spille,8,u S u Su Sx u Sx,he@pron1%nom mouen@v3%pr_3 hem@pron%pl_obj bothe@num_conj saven@v%inf and@conj spillen@v%inf
gow/07/197-gow.cat,197-gow1716,"And for it stant upon his wille,",And for it stant upon his wille,8,u S u S uS u Sx,and@conj for@conj hit@pron stonden@v1%pr_3 upon@prep his@pron1%gen wille@n
gow/07/197-gow.cat,197-gow1717,"It sit him wel to ben avised,",It sit him wel to ben avised,8,u S u S u S uSx,hit@pron sitten@v%pr_3 him@pron%obj wel@adv to@part ben@v%inf avisen@v%ppl
gow/07/197-gow.cat,197-gow1718,And the vertus whiche are assissed,And the vertus whiche are assissed,8,u S uS ux Sx uSx,and@conj the@def_art vertu@n%pl which@pron ben@v%pr_pl assisen@v%ppl
gow/07/197-gow.cat,197-gow1719,"Unto a kinges Regiment,",Unto a kinges Regiment,8,uS u Su SuS,unto@prep a@indef_art king@n%gen regiment@n
gow/07/197-gow.cat,197-gow1720,To take in his entendement:,To take in his entendement,8,u Sx u S uSuS,to@part taken@v%inf in@prep his@pron1%gen entendement@n
gow/07/197-gow.cat,197-gow1721,"Wherof to tellen, as thei stonde,",Wherof to tellen as thei stonde,8,uS u Su S u Sx,wher-of@adv to@part tellen@v%inf as@conj thei@pron%pl_nom stonden@v1%pr_pl
gow/07/197-gow.cat,197-gow1722,Hierafterward nou woll I fonde.,Hierafterward nou woll I fonde,0,    ,her-after-ward@adv nou@adv willen@v%pr_1 ich@pron%nom fonden@v%inf
gow/07/197-gow.cat,197-gow1723,"Among the vertus on is chief,",Among the vertus on is chief,8,uS u Su S u S,amonges@prep the@def_art vertu@n%pl on@pron ben@v%pr_3 chef@adj
gow/07/197-gow.cat,197-gow1724,"And that is trouthe, which is lief",And that is trouthe which is lief,8,u S u Su S u S,and@conj that@pron ben@v%pr_3 treuth@n which@pron ben@v%pr_3 lef@adj
gow/07/197-gow.cat,197-gow1725,To god and ek to man also.,To god and ek to man also,8,u S u S u S uS,to@prep god@n1 and@conj ek@adv to@prep man@n also@adv
gow/07/197-gow.cat,197-gow1726,"And for it hath ben evere so,",And for it hath ben evere so,8,u S u S u Sux S,and@conj for@conj hit@pron haven@v%pr_3 ben@v%ppl ever@adv so@adv
gow/07/197-gow.cat,197-gow1727,"Tawhte Aristotle, as he wel couthe,",Tawhte Aristotle as he wel couthe,8,ux SuSx u S u Sx,techen@v%pt_3 aristotle@n#propn as@conj he@pron1%nom wel@adv connen@v%pt_3
gow/07/197-gow.cat,197-gow1728,"To Alisandre, hou in his youthe",To Alisandre hou in his youthe,8,u SuSx u S u Sx,to@prep alexander@n#propn hou@adv&conj in@prep his@pron1%gen youth@n
gow/07/197-gow.cat,197-gow1729,He scholde of trouthe thilke grace,He scholde of trouthe thilke grace,8,u Sx u Su Su Sx,he@pron1%nom shulen@v1%pt_3 of@prep treuth@n thilke@gram_adj grace@n
gow/07/197-gow.cat,197-gow1730,"With al his hole herte embrace,",With al his hole herte embrace,8,u S u Su Sx uSx,with@prep al@gram_adj his@pron1%gen hole@adj2 herte@n embracen@v%inf
gow/07/197-gow.cat,197-gow1731,"So that his word be trewe and plein,",So that his word be trewe and plein,8,u S u S u Sx u S,so@adv that@conj his@pron1%gen word@n ben@v%pr_3 treu@adj and@conj plaine@adj
gow/07/197-gow.cat,197-gow1732,Toward the world and so certein,Toward the world and so certein,8,uS u S u S uS,towarde@prep the@def_art world@n and@conj so@adv certain@adj
gow/07/197-gow.cat,197-gow1733,That in him be no double speche:,That in him be no double speche,8,u S u S u Su Sx,that@conj in@prep him@pron%obj ben@v%pr_3 no@gram_adj double@adj speche@n
gow/07/197-gow.cat,197-gow1734,For if men scholde trouthe seche,For if men scholde trouthe seche,8,u S u Su Su Sx,for@conj if@conj man@n%pl shulen@v1%pt_pl treuth@n sechen@v%inf
gow/07/197-gow.cat,197-gow1735,"And founde it noght withinne a king,",And founde it noght withinne a king,8,u Sx u S uSx u S,and@conj finden@v%pt_pl hit@pron nought@adv with-inne@prep a@indef_art king@n
gow/07/197-gow.cat,197-gow1736,It were an unsittende thing.,It were an unsittende thing,8,u Sx u SuSu S,hit@pron ben@v%pt_3 a@indef_art unsitting@adj thing@n
gow/07/197-gow.cat,197-gow1737,"The word is tokne of that withinne,",The word is tokne of that withinne,8,u S u Sx u S uSx,the@def_art word@n ben@v%pr_3 tokene@n of@prep that@pron with-inne@adv
gow/07/197-gow.cat,197-gow1738,Ther schal a worthi king beginne,Ther schal a worthi king beginne,8,u S u Su S uSx,ther@adv shulen@v1%pr_3 a@indef_art worthi@adj king@n biginnen@v%inf
gow/07/197-gow.cat,197-gow1739,"To kepe his tunge and to be trewe,",To kepe his tunge and to be trewe,8,u Sx u Sx u S u Sx,to@part kepen@v%inf his@pron1%gen tonge@n2 and@conj to@part ben@v%inf treu@adj
gow/07/197-gow.cat,197-gow1740,So schal his pris ben evere newe.,So schal his pris ben evere newe,8,u S u S u Sux Sx,so@adv shulen@v1%pr_3 his@pron1%gen pris@n1 ben@v%inf ever@adv neue@adj
gow/07/197-gow.cat,197-gow1741,"Avise him every man tofore,",Avise him every man tofore,8,uSx u Sxu S uSx,avisen@v%imp him@pron%obj everi@pron_gram_adj man@n toforen@adv
gow/07/197-gow.cat,197-gow1742,"And be wel war, er he be swore,",And be wel war er he be swore,8,u S u S u S u Sx,and@conj ben@v%pr_3 wel@adv ware@adj er@conj1 he@pron1%nom ben@v%pr_3 sweren@v%ppl
gow/07/197-gow.cat,197-gow1743,"For afterward it is to late,",For afterward it is to late,8,u SuS u S u Sx,for@conj after-ward@adv hit@pron ben@v%pr_3 to@adv2 late@adj
gow/07/197-gow.cat,197-gow1744,If that he wole his word debate.,If that he wole his word debate,8,u S u Sx u S uSx,if@conj that@part he@pron1%nom willen@v%pr_3 his@pron1%gen word@n debaten@v2%inf
gow/07/197-gow.cat,197-gow1745,For as a king in special,For as a king in special,8,u S u S u SuS,for@conj as@conj a@indef_art king@n in@prep speciale@n
gow/07/197-gow.cat,197-gow1746,Above all othre is principal,Above all othre is principal,8,uSx u Sx u SuS,aboven@prep al@gram_adj other@pron ben@v%pr_3 principal@adj
gow/07/197-gow.cat,197-gow1747,"Of his pouer, so scholde he be",Of his pouer so scholde he be,8,u S uS u Sx u S,of@prep his@pron1%gen pouere@n so@adv shulen@v1%pt_3 he@pron1%nom ben@v%inf
gow/07/197-gow.cat,197-gow1748,Most vertuous in his degre;,Most vertuous in his degre,7,S uSu S u Sx,most@adv vertuous@adj in@prep his@pron1%gen degre@n
gow/07/197-gow.cat,197-gow1749,And that mai wel be signefied,And that mai wel be signefied,0,     ,and@conj that@pron mouen@v3%pr_3 wel@adv ben@v%inf signifien@v%ppl
gow/07/197-gow.cat,197-gow1750,Be his corone and specified.,Be his corone and specified,0,    ,bi@prep his@pron1%gen coroune@n and@conj specifien@v%ppl
gow/07/197-gow.cat,197-gow1751,"The gold betokneth excellence,",The gold betokneth excellence,8,u S uSu SuSx,the@def_art gold@n bitoknen@v%pr_3 excellence@n
gow/07/197-gow.cat,197-gow1752,That men schull don him reverence,That men schull don him reverence,8,u S u S u SuSx,that@conj man@n%pl shulen@v1%pr_pl don@v1%inf him@pron%obj reverence@n
gow/07/197-gow.cat,197-gow1753,As to here liege soverein.,As to here liege soverein,8,u S ux Su SuS,as@conj to@prep here@pron%pl_gen lege@adj soverain@adj
gow/07/197-gow.cat,197-gow1754,"The Stones, as the bokes sein,",The Stones as the bokes sein,8,u Su S u Su S,the@def_art ston@n%pl as@conj the@def_art bok@n1%pl seien@v1%pr_pl
gow/07/197-gow.cat,197-gow1755,Commended ben in treble wise:,Commended ben in treble wise,8,uSu S u Su Sx,commenden@v%ppl ben@v%pr_pl in@prep treble@adj wise@n2
gow/07/197-gow.cat,197-gow1756,"Ferst thei ben harde, and thilke assisse",Ferst thei ben harde and thilke assisse,8,u S u Sx u Sx uSx,first@adv thei@pron%pl_nom ben@v%pr_pl hard@adj and@conj thilke@gram_adj assise@n
gow/07/197-gow.cat,197-gow1757,"Betokneth in a king Constance,",Betokneth in a king Constance,8,uSu S u S uSx,bitoknen@v%pr_3 in@prep a@indef_art king@n constaunce@n
gow/07/197-gow.cat,197-gow1758,So that ther schal no variance,So that ther schal no variance,8,u S u S u SuSx,so@adv that@conj ther@adv shulen@v1%pr_3 no@gram_adj variaunce@n
gow/07/197-gow.cat,197-gow1759,Be founde in his condicion;,Be founde in his condicion,8,u Sx u S uSuS,ben@v%inf finden@v%ppl in@prep his@pron1%gen condicioun@n
gow/07/197-gow.cat,197-gow1760,And also be descripcion,And also be descripcion,8,u Su S uSuS,and@conj also@adv bi@prep descripcioun@n
gow/07/197-gow.cat,197-gow1761,The vertu which is in the stones,The vertu which is in the stones,8,u Su S u S u Sx,the@def_art vertu@n which@pron ben@v%pr_3 in@prep the@def_art ston@n%pl
gow/07/197-gow.cat,197-gow1762,A verrai Signe is for the nones,A verrai Signe is for the nones,8,u Su Sx u S u Sx,a@indef_art verrei@adj signe@n ben@v%pr_3 for@prep the@def_art nones@n1
