FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/02/48-gow.cat,48-gow2803,"At Rome, as it hath ofte falle,",At Rome as it hath ofte falle,8,u Sx u S u Su Sx,at@prep rome@n#propn as@conj hit@pron haven@v%pr_3 ofte@adv fallen@v%ppl
gow/02/48-gow.cat,48-gow2804,The vicair general of alle,The vicair general of alle,8,u Su SuS u Sx,the@def_art vicar@n general@adj of@prep al@gram_adjas_n
gow/02/48-gow.cat,48-gow2805,Of hem that lieven Cristes feith,Of hem that lieven Cristes feith,8,u S u Su Su S,of@prep hem@pron%pl_obj that@pron leven@v4%pr_pl crist@n#propn%gen feith@n
gow/02/48-gow.cat,48-gow2806,"His laste day, which non withseith,",His laste day which non withseith,8,u Su S u S uS,his@pron1%gen laste@adj dai@n which@pron non@pron withseien@v%pr_3
gow/02/48-gow.cat,48-gow2807,"Hath schet as to the worldes ye,",Hath schet as to the worldes ye,8,u S u S u Su S,haven@v%pr_3 shitten@v%ppl as@conj to@prep the@def_art world@n%gen eie@n1
gow/02/48-gow.cat,48-gow2808,"Whos name if I schal specefie,",Whos name if I schal specefie,8,u Sx u S u SuS,whos@pron%gen name@n if@conj ich@pron%nom shulen@v1%pr_1 specifien@v%inf
gow/02/48-gow.cat,48-gow2809,He hihte Pope Nicolas.,He hihte Pope Nicolas,8,u Su Su SuS,he@pron1%nom hoten@v1%pt_3 pope@n nicolas@n#propn
gow/02/48-gow.cat,48-gow2810,"And thus whan that he passed was,",And thus whan that he passed was,8,u S u S u Su S,and@conj thus@adv whan@adv&conj that@part he@pron1%nom passen@v%ppl ben@v%pt_3
gow/02/48-gow.cat,48-gow2811,"The Cardinals, that wolden save",The Cardinals that wolden save,8,u SuS u Su Sx,the@def_art cardinal@n%pl that@pron willen@v%pt_pl saven@v%inf
gow/02/48-gow.cat,48-gow2812,"The forme of lawe, in the conclave",The forme of lawe in the conclave,8,u Sx u Sx u S uSx,the@def_art forme@n of@prep laue@n in@prep the@def_art conclave@n
gow/02/48-gow.cat,48-gow2813,"Gon forto chese a newe Pope,",Gon forto chese a newe Pope,8,u Su Sx u Su Sx,gon@v%pr_pl forto@part chesen@v%inf a@indef_art neue@adj pope@n
gow/02/48-gow.cat,48-gow2814,And after that thei cowthe agrope,And after that thei cowthe agrope,8,u Su S u Sx uSx,and@conj after@conj that@part thei@pron%pl_nom connen@v%pt_pl agropen@v%inf
gow/02/48-gow.cat,48-gow2815,Hath ech of hem seid his entente:,Hath ech of hem seid his entente,8,u S u S u S uSx,haven@v%pr_3 ech@pron of@prep hem@pron%pl_obj seien@v1%ppl his@pron1%gen entente@n
gow/02/48-gow.cat,48-gow2816,Til ate laste thei assente,Til ate laste thei assente,8,u Su Su S uSx,til@conj atte@prep laste@adj#n thei@pron%pl_nom assenten@v%pr_pl
