FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/140-gow.cat,140-gow4230,"Mi fader, I may lieve it wel,",Mi fader I may lieve it wel,8,u Su S u Sx u S,min@pron fader@n ich@pron%nom mouen@v3%pr_1 leven@v4%inf hit@pron wel@adv
gow/05/140-gow.cat,140-gow4231,For I have herde it ofte seie,For I have herde it ofte seie,8,u S ux Sx u Su S,for@conj ich@pron%nom haven@v%pr_1 heren@v%ppl hit@pron ofte@adv seien@v1%inf
gow/05/140-gow.cat,140-gow4232,Hou Jason tok the flees aweie,Hou Jason tok the flees aweie,8,u Su S u S uS,hou@adv&conj jason@n#propn taken@v%pt_3 the@def_art fles@n awei@adv
gow/05/140-gow.cat,140-gow4233,"Fro Colchos, bot yit herde I noght",Fro Colchos bot yit herde I noght,8,u Su S u Sx u S,from@prep colcos@n#propn but@conj yet@adv heren@v%pt_1 ich@pron%nom nought@adv
gow/05/140-gow.cat,140-gow4234,Be whom it was ferst thider broght.,Be whom it was ferst thider broght,8,u S u S u Su S,bi@prep whom@pron%obj hit@pron ben@v%pt_3 first@adv thider@adv bringen@v%ppl
gow/05/140-gow.cat,140-gow4235,"And for it were good to hiere,",And for it were good to hiere,8,u S u Sx u S uSx,and@conj for@conj hit@pron ben@v%pt_3 god@adj to@part heren@v%inf
gow/05/140-gow.cat,140-gow4236,If that you liste at mi preiere,If that you liste at mi preiere,8,u S u Sx u S uSx,if@conj that@part you@pron%pl_obj listen@v2%pr_3 at@prep min@pron preiere@n2
gow/05/140-gow.cat,140-gow4237,"To telle, I wolde you beseche.",To telle I wolde you beseche,8,u Sx u Su S uSx,to@part tellen@v%inf ich@pron%nom willen@v%pt_1 you@pron%pl_obj bisechen@v%inf
gow/05/140-gow.cat,140-gow4238,"Mi Sone, who that wole it seche,",Mi Sone who that wole it seche,8,u Su S u Sx u Sx,min@pron sone@n who@pron%nom that@pron willen@v%pr_3 hit@pron sechen@v%inf
gow/05/140-gow.cat,140-gow4239,In bokes he mai finde it write;,In bokes he mai finde it write,8,u Su S u Sx u Sx,in@prep bok@n1%pl he@pron1%nom mouen@v3%pr_3 finden@v%inf hit@pron writen@v%ppl_abs
gow/05/140-gow.cat,140-gow4240,"And natheles, if thou wolt wite,",And natheles if thou wolt wite,8,u SuS u S u Sx,and@conj no-the-lesse@adv if@conj thou@pron%nom willen@v%pr_2 witen@v1%inf
gow/05/140-gow.cat,140-gow4241,In the manere as thou hast preid,In the manere as thou hast preid,8,u S uSx u S u S,in@prep the@def_art manere@n as@conj thou@pron%nom haven@v%pr_2 preien@v1%ppl
