FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/252-gow.cat,252-gow5390,"Hou trewe, hou large, hou joust, hou chaste",Hou trewe hou large hou joust hou chaste,8,u Sx u Sx u S u Sx,hou@adv&conj treu@adj hou@adv&conj large@adj hou@adv&conj juste@adj hou@adv&conj chaste@adj
gow/07/252-gow.cat,252-gow5391,"Him oghte of reson forto be,",Him oghte of reson forto be,8,u Sx u Su Su S,him@pron%obj ouen@v%pt_3 of@prep resoun@n2 forto@part ben@v%inf
gow/07/252-gow.cat,252-gow5392,"Forth with the vertu of Pite,",Forth with the vertu of Pite,7,S u S uS u Sx,forth@adv with@prep the@def_art vertu@n of@prep pite@n
gow/07/252-gow.cat,252-gow5393,Thurgh which he mai gret thonk deserve,Thurgh which he mai gret thonk deserve,8,u S u S u S uSx,thurgh@prep which@pron he@pron1%nom mouen@v3%pr_3 gret@adj thank@n deserven@v%inf
gow/07/252-gow.cat,252-gow5394,"Toward his godd, that he preserve",Toward his godd that he preserve,8,uS u S u S uSx,towarde@prep his@pron1%gen god@n1 that@conj he@pron1%nom preserven@v%pr_3
gow/07/252-gow.cat,252-gow5395,Him and his poeple in alle welthe,Him and his poeple in alle welthe,8,u S u Sux S ux Sx,him@pron%obj and@conj his@pron1%gen peple@n in@prep al@gram_adj welth@n
gow/07/252-gow.cat,252-gow5396,"Of pes, richesse, honour and helthe",Of pes richesse honour and helthe,8,u S uSx uS u Sx,of@prep pes@n richesse@n honour@n and@conj helthe@n
gow/07/252-gow.cat,252-gow5397,Hier in this world and elles eke.,Hier in this world and elles eke,8,uS u S u S ux Sx,her@adv in@prep this@gram_adj world@n and@conj elles@adv ek@adv
gow/07/252-gow.cat,252-gow5398,"Mi Sone, as we tofore spieke",Mi Sone as we tofore spieke,8,u Sx u S uSu Sx,min@pron sone@n as@conj we@pron%pl_nom toforen@adv speken@v%pt_pl
gow/07/252-gow.cat,252-gow5399,"In schrifte, so as thou me seidest,",In schrifte so as thou me seidest,8,u Sx u S u S uS,in@prep shrift@n so@adv as@conj thou@pron%nom me@pron2%obj seien@v1%pt_2
gow/07/252-gow.cat,252-gow5400,"And for thin ese, as thou me preidest,",And for thin ese as thou me preidest,8,u S u Sx u S x uS,and@conj for@prep thin@pron%gen ese@n as@conj thou@pron%nom me@pron2%obj preien@v1%pt_2
gow/07/252-gow.cat,252-gow5401,"Thi love throghes forto lisse,",Thi love throghes forto lisse,8,u Su Su Su Sx,thin@pron%gen love@n1 throu@n2%pl forto@part lissen@v%inf
gow/07/252-gow.cat,252-gow5402,That I thee wolde telle and wisse,That I thee wolde telle and wisse,8,u S u Su Sx u Sx,that@conj ich@pron%nom the@pron2%obj willen@v%pt_1 tellen@v%inf and@conj wissen@v%inf
gow/07/252-gow.cat,252-gow5403,"The forme of Aristotles lore,",The forme of Aristotles lore,8,u Sx u SuSu Sx,the@def_art forme@n of@prep aristotle@n#propn%gen lore@n2
gow/07/252-gow.cat,252-gow5404,"I have it seid, and somdiel more",I have it seid and somdiel more,8,u Sx u S u Su Sx,ich@pron%nom haven@v%pr_1 hit@pron seien@v1%ppl and@conj som-del@adj more@n3
gow/07/252-gow.cat,252-gow5405,"Of othre ensamples, to assaie",Of othre ensamples to assaie,8,u Sx uSu S uS,of@prep other@gram_adj ensaumple@n%pl to@part assaien@v%inf
gow/07/252-gow.cat,252-gow5406,If I thi peines myhte allaie,If I thi peines myhte allaie,8,u S u Su Sx uS,if@conj ich@pron%nom thin@pron%gen peine@n%pl mouen@v3%pt_1 aleien@v%inf
gow/07/252-gow.cat,252-gow5407,Thurgh eny thing that I can seie.,Thurgh eny thing that I can seie,8,u Su S u S u S,thurgh@prep ani@gram_adj thing@n that@pron ich@pron%nom connen@v%pr_1 seien@v1%inf
gow/07/252-gow.cat,252-gow5408,"Do wey, mi fader, I you preie:",Do wey mi fader I you preie,8,u S u Su S u S,don@v1%imp wei@adv min@pron fader@n ich@pron%nom you@pron%pl_obj preien@v1%pr_1
gow/07/252-gow.cat,252-gow5409,Of that ye have unto me told,Of that ye have unto me told,8,u S u Sx uS u S,of@prep that@pron ye@pron%pl_nom haven@v%pr_pl unto@prep me@pron2%obj tellen@v%ppl
gow/07/252-gow.cat,252-gow5410,I thonke you a thousendfold.,I thonke you a thousendfold,8,u Su S u SuS,ich@pron%nom thanken@v%pr_1 you@pron%pl_obj a@indef_art thousandfold@adj
gow/07/252-gow.cat,252-gow5411,"The tales sounen in myn Ere,",The tales sounen in myn Ere,8,u Su Su S u Sx,the@def_art tale@n%pl sounen@v%pr_pl in@prep min@pron ere@n1
gow/07/252-gow.cat,252-gow5412,"Bot yit min herte is elleswhere,",Bot yit min herte is elleswhere,8,u S u Sx u SuSx,but@conj yet@adv min@pron herte@n ben@v%pr_3 elleswher@adv
gow/07/252-gow.cat,252-gow5413,"I mai miselve noght restreigne,",I mai miselve noght restreigne,8,u S uSu S uSx,ich@pron%nom mouen@v3%pr_1 mi-self@pron nought@adv restreinen@v%inf
gow/07/252-gow.cat,252-gow5414,That I nam evere in loves peine:,That I nam evere in loves peine,8,u S u Sux S ux Sx,that@conj ich@pron%nom ben@v%pr_1_neg ever@adv in@prep love@n1%gen peine@n
gow/07/252-gow.cat,252-gow5415,"Such lore couthe I nevere gete,",Such lore couthe I nevere gete,8,u Sx ux S uSu Sx,swich@gram_adj lore@n2 connen@v%pt_1 ich@pron%nom never@adv geten@v1%inf
gow/07/252-gow.cat,252-gow5416,Which myhte make me foryete,Which myhte make me foryete,8,u Su Su S uSx,which@pron mouen@v3%pt_3 maken@v1%inf me@pron2%obj foryeten@v%inf
gow/07/252-gow.cat,252-gow5417,"O point, bot if so were I slepte,",O point bot if so were I slepte,8,u S u S u Sx u Sx,o@num_adj pointe@n1 but@conj if@conj so@adv ben@v%pt_3 ich@pron%nom slepen@v%pt_1
gow/07/252-gow.cat,252-gow5418,That I my tydes ay ne kepte,That I my tydes ay ne kepte,8,u S u Su S u Sx,that@conj ich@pron%nom min@pron tide@n%pl ai@adv ne@adv kepen@v%pt_1
gow/07/252-gow.cat,252-gow5419,To thenke of love and of his lawe;,To thenke of love and of his lawe,8,u Sx u Sx u S u Sx,to@part thinken@v2%inf of@prep love@n1 and@conj of@prep his@pron1%gen laue@n
gow/07/252-gow.cat,252-gow5420,That herte can I noght withdrawe.,That herte can I noght withdrawe,8,u Su S u S uSx,that@art&gram_adj herte@n connen@v%pr_1 ich@pron%nom nought@adv withdrauen@v%inf
gow/07/252-gow.cat,252-gow5421,"Forthi, my goode fader diere,",Forthi my goode fader diere,8,uS u Sx uS uSx,for-thi@adv&conj min@pron god@adj fader@n dere@adj1
gow/07/252-gow.cat,252-gow5422,Lef al and speke of my matiere,Lef al and speke of my matiere,0,      ,leven@v1%imp al@gram_adjas_n and@conj speken@v%imp of@prep min@pron matere@n
gow/07/252-gow.cat,252-gow5423,"Touchende of love, as we begonne:",Touchende of love as we begonne,8,uSx u Sx u S uSx,touchinge@prep of@prep love@n1 as@conj we@pron%pl_nom biginnen@v%pt_pl
gow/07/252-gow.cat,252-gow5424,If that ther be oght overronne,If that ther be oght overronne,8,u S u S u SuSx,if@conj that@part ther@adv ben@v%pr_3 ought@adv overrennen@v%ppl
gow/07/252-gow.cat,252-gow5425,Or oght foryete or left behinde,Or oght foryete or left behinde,8,u S uSx u S uSx,or@conj ought@pron foryeten@v%ppl or@conj leven@v1%ppl bihinden@adv&adj
gow/07/252-gow.cat,252-gow5426,"Which falleth unto loves kinde,",Which falleth unto loves kinde,8,u Su Su Su Sx,which@pron fallen@v%pr_3 unto@prep love@n1%gen kinde@n
gow/07/252-gow.cat,252-gow5427,"Wherof it nedeth to be schrive,",Wherof it nedeth to be schrive,8,uS u Su S u Sx,wher-of@adv hit@pron neden@v2%pr_3 to@part ben@v%inf shriven@v%ppl
gow/07/252-gow.cat,252-gow5428,"Nou axeth, so that whil I live",Nou axeth so that whil I live,8,u Su S u S u Sx,nou@adv asken@v%imp so@adv that@conj whil@conj ich@pron%nom liven@v1%pr_1
gow/07/252-gow.cat,252-gow5429,I myhte amende that is mys.,I myhte amende that is mys,8,u Sx uSu S u S,ich@pron%nom mouen@v3%pt_1 amenden@v%inf that@pron ben@v%pr_3 mis@adj
gow/07/252-gow.cat,252-gow5430,"Mi goode diere Sone, yis.",Mi goode diere Sone yis,8,u Sx uSu Su S,min@pron god@adj dere@adj1 sone@n yis@adv
gow/07/252-gow.cat,252-gow5431,"Thi schrifte forto make plein,",Thi schrifte forto make plein,8,u Su Su Su S,thin@pron%gen shrift@n forto@part maken@v1%inf plein@adv
gow/07/252-gow.cat,252-gow5432,Ther is yit more forto sein,Ther is yit more forto sein,8,u S u Su Su S,ther@adv ben@v%pr_3 yet@adv more@n3 forto@part seien@v1%inf
gow/07/252-gow.cat,252-gow5433,Of love which is unavised.,Of love which is unavised,8,u Sx u S uSuS,of@prep love@n1 which@pron ben@v%pr_3 unavised@adj
gow/07/252-gow.cat,252-gow5434,Bot for thou schalt be wel avised,Bot for thou schalt be wel avised,8,u S u S u S uSx,but@conj for@conj thou@pron%nom shulen@v1%pr_2 ben@v%inf wel@adv avisen@v%ppl
gow/07/252-gow.cat,252-gow5435,"Unto thi schrifte as it belongeth,",Unto thi schrifte as it belongeth,8,uS u Sx u S uSx,unto@prep thin@pron%gen shrift@n as@conj hit@pron bilongen@v%pr_3
gow/07/252-gow.cat,252-gow5436,A point which upon love hongeth,A point which upon love hongeth,8,u S u Su Sx uS,a@indef_art pointe@n1 which@pron upon@prep love@n1 hongen@v%pr_3
gow/07/252-gow.cat,252-gow5437,"And is the laste of alle tho,",And is the laste of alle tho,8,u S u Sx u Su S,and@conj ben@v%pr_3 the@def_art laste@adj#n of@prep al@gram_adj tho@pron2
gow/07/252-gow.cat,252-gow5438,"I wol thee telle, and thanne ho.",I wol thee telle and thanne ho,8,u S u Sx u Su S,ich@pron%nom willen@v%pr_1 the@pron2%obj tellen@v%inf and@conj thanne@adv ho@interj
