FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/124-gow.cat,124-gow747,"Er Crist was bore among ous hiere,",Er Crist was bore among ous hiere,0,      ,er@conj1 crist@n#propn ben@v%pt_3 beren@v1%ppl amonges@prep us@pron her@adv
gow/05/124-gow.cat,124-gow748,Of the believes that tho were,Of the believes that tho were,8,u S uSu S u Sx,of@prep the@def_art bileve@n%pl that@pron tho@adv ben@v%pt_pl
gow/05/124-gow.cat,124-gow749,In foure formes thus it was.,In foure formes thus it was,8,u Su Su S u S,in@prep four@num_adj forme@n%pl thus@adv hit@pron ben@v%pt_3
gow/05/124-gow.cat,124-gow750,Thei of Caldee as in this cas,Thei of Caldee as in this cas,8,u S uS u S u S,thei@pron%pl_nom of@prep calde@n#propn as@conj in@prep this@gram_adj cas@n
gow/05/124-gow.cat,124-gow751,"Hadde a believe be hemselve,",Hadde a believe be hemselve,8,ux S uSu S uSx,haven@v%pt_pl a@indef_art bileve@n bi@prep hem-self@pron
gow/05/124-gow.cat,124-gow752,"Which stod upon the signes tuelve,",Which stod upon the signes tuelve,8,u S uS u Su Sx,which@pron stonden@v1%pt_3 upon@prep the@def_art signe@n%pl twelve@num_adj
gow/05/124-gow.cat,124-gow753,"Forth ek with the Planetes sevene,",Forth ek with the Planetes sevene,8,u S u S uSu Sxx,forth@adv ek@adv with@prep the@def_art planete@n1%pl seven@num_adj
gow/05/124-gow.cat,124-gow754,Whiche as thei sihe upon the hevene.,Whiche as thei sihe upon the hevene,8,ux S u Sx uS u Sxx,which@pron as@conj thei@pron%pl_nom sen@v1%pt_pl upon@prep the@def_art heven@n
gow/05/124-gow.cat,124-gow755,Of sondri constellacion,Of sondri constellacion,8,u Su SuSuS,of@prep sondri@adj constellacioun@n
gow/05/124-gow.cat,124-gow756,In here ymaginacion,In here ymaginacion,8,u Sx uSuSuS,in@prep here@pron%pl_gen imaginacioun@n
gow/05/124-gow.cat,124-gow757,With sondri kerf and pourtreture,With sondri kerf and pourtreture,8,u Su S u SuSx,with@prep sondri@adj kirf@n and@conj portraiture@n
gow/05/124-gow.cat,124-gow758,Thei made of goddes the figure.,Thei made of goddes the figure,8,u Sx u Su S uSx,thei@pron%pl_nom maken@v1%pt_pl of@prep god@n1%pl the@def_art figure@n
gow/05/124-gow.cat,124-gow759,In thelementz and ek also,In thelementz and ek also,8,u SuS u S uS,in@prep element@n%pl and@conj ek@adv also@adv
gow/05/124-gow.cat,124-gow760,Thei hadden a believe tho;,Thei hadden a believe tho,8,u Su S uSu S,thei@pron%pl_nom haven@v%pt_pl a@indef_art bileve@n tho@adv
gow/05/124-gow.cat,124-gow761,And al was that unresonable:,And al was that unresonable,8,u S u S uSuSx,and@conj al@gram_adjas_n ben@v%pt_3 that@pron unresounable@adj
gow/05/124-gow.cat,124-gow762,For thelementz ben servicable,For thelementz ben servicable,8,u SuS u SuSx,for@conj element@n%pl ben@v%pr_pl servisable@adj
gow/05/124-gow.cat,124-gow763,"To man, and ofte of Accidence,",To man and ofte of Accidence,8,u S u Sx u SuSx,to@prep man@n and@conj ofte@adv of@prep accidence@n
gow/05/124-gow.cat,124-gow764,"As men mai se thexperience,",As men mai se thexperience,8,u S u S uSuSx,as@conj man@n%pl mouen@v3%pr_pl sen@v1%inf experience@n
gow/05/124-gow.cat,124-gow765,Thei ben corrupt be sondri weie;,Thei ben corrupt be sondri weie,8,u S uS u Su S,thei@pron%pl_nom ben@v%pr_pl corrupten@v%ppl bi@prep sondri@adj wei@n
gow/05/124-gow.cat,124-gow766,So mai no mannes reson seie,So mai no mannes reson seie,8,u S u Su Su S,so@adv mouen@v3%pr_3 no@gram_adj man@n%gen resoun@n2 seien@v1%inf
gow/05/124-gow.cat,124-gow767,That thei ben god in eny wise.,That thei ben god in eny wise,8,u S u S u Su Sx,that@conj thei@pron%pl_nom ben@v%pr_pl god@n1 in@prep ani@gram_adj wise@n2
