FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/227-gow.cat,227-gow3355,Of Lichaon also I finde,Of Lichaon also I finde,8,u SuS uS u Sx,of@prep lichaon@n#propn also@adv ich@pron%nom finden@v%pr_1
gow/07/227-gow.cat,227-gow3356,Hou he ayein the lawe of kinde,Hou he ayein the lawe of kinde,8,u S uS u Sx u Sx,hou@adv&conj he@pron1%nom ayen@prep the@def_art laue@n of@prep kinde@n
gow/07/227-gow.cat,227-gow3357,"Hise hostes slouh, and into mete",Hise hostes slouh and into mete,8,ux Su S u Su Sx,his@pron1%gen hoste@n2%pl slen@v%pt_1 and@conj in-to@prep mete@n1
gow/07/227-gow.cat,227-gow3358,He made her bodies to ben ete,He made her bodies to ben ete,0,      ,he@pron1%nom maken@v1%pt_1 here@pron%pl_gen bodi@n%pl to@part ben@v%inf eten@v%ppl
gow/07/227-gow.cat,227-gow3359,With othre men withinne his hous.,With othre men withinne his hous,8,u Su S uSx u S,with@prep other@gram_adj man@n%pl with-inne@prep his@pron1%gen hous@n
gow/07/227-gow.cat,227-gow3360,"Bot Jupiter the glorious,",Bot Jupiter the glorious,8,u SuS u SuS,but@conj jupiter@n#propn the@def_art glorious@adj
gow/07/227-gow.cat,227-gow3361,"Which was commoeved of this thing,",Which was commoeved of this thing,8,u S uSux S u S,which@pron ben@v%pt_1 commeven@v%ppl of@prep this@gram_adj thing@n
gow/07/227-gow.cat,227-gow3362,Vengance upon this cruel king,Vengance upon this cruel king,8,uSx uS u Su S,vengeaunce@n upon@prep this@gram_adj cruel@adj king@n
gow/07/227-gow.cat,227-gow3363,"So tok, that he fro mannes forme",So tok that he fro mannes forme,8,u S u S u Su Sx,so@adv taken@v%pt_1 that@conj he@pron1%nom from@prep man@n%gen forme@n
gow/07/227-gow.cat,227-gow3364,Into a wolf him let transforme:,Into a wolf him let transforme,8,uS u S u S uSx,in-to@prep a@indef_art wolf@n him@pron%obj leten@v%pt_1 transformen@v%inf
gow/07/227-gow.cat,227-gow3365,"And thus the crualte was kidd,",And thus the crualte was kidd,7,S u S uSx u S,and@conj thus@adv the@def_art cruelte@n ben@v%pt_1 kithen@v%ppl
gow/07/227-gow.cat,227-gow3366,Which of long time he hadde hidd;,Which of long time he hadde hidd,8,u S u Sx u Su S,which@pron of@prep long@adj1 time@n he@pron1%nom haven@v%pt_1 hiden@v%ppl
gow/07/227-gow.cat,227-gow3367,"A wolf he was thanne openly,",A wolf he was thanne openly,8,u S u S ux SuS,a@indef_art wolf@n he@pron1%nom ben@v%pt_1 thanne@adv openli@adv
gow/07/227-gow.cat,227-gow3368,The whos nature prively,The whos nature prively,8,u S uSu SuS,the@def_art whos@pron%gen nature@n privelie@adv
gow/07/227-gow.cat,227-gow3369,He hadde in his condicion.,He hadde in his condicion,8,u Sx u S uSuS,he@pron1%nom haven@v%pt_1 in@prep his@pron1%gen condicioun@n
