FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/08/259-gow.cat,259-gow2249,"And als so wel I mihte sitte stille,",And als so wel I mihte sitte stille,8,u S u S u Sx ux Sx,and@conj as@conj so@adv wel@adv ich@pron%nom mouen@v3%pt_1 sitten@v%inf stille@adv
gow/08/259-gow.cat,259-gow2250,As preie unto mi lady eny helpe:,As preie unto mi lady eny helpe,8,u S uS u Sx xu Sx,as@conj preien@v1%inf unto@prep min@pron ladie@n ani@gram_adj help@n
gow/08/259-gow.cat,259-gow2251,Thus wot I noght wherof miself to helpe.,Thus wot I noght wherof miself to helpe,0,       ,thus@adv witen@v1%pr_1 ich@pron%nom nought@adv wher-of@adv mi-self@pron to@part helpen@v%inf
gow/08/259-gow.cat,259-gow2252,"Unto the grete Jove and if I bidde,",Unto the grete Jove and if I bidde,0,       ,unto@prep the@def_art gret@adj jove@n#propn and@conj if@conj ich@pron%nom bidden@v%pr_1
gow/08/259-gow.cat,259-gow2253,"To do me grace of thilke swete tunne,",To do me grace of thilke swete tunne,8,u S x ux S ux Su Sx,to@part don@v1%inf me@pron2%obj grace@n of@prep thilke@gram_adj swete@adj tonne@n
gow/08/259-gow.cat,259-gow2254,Which under keie in his celier amidde,Which under keie in his celier amidde,0,      ,which@pron under@prep keie@n1 in@prep his@pron1%gen celer@n1 amidde@adv
gow/08/259-gow.cat,259-gow2255,"Lith couched, that fortune is overrunne,",Lith couched that fortune is overrunne,0,     ,lien@v1%pr_3 couchen@v%ppl_abs that@conj fortune@n ben@v%pr_3 overrennen@v%ppl
gow/08/259-gow.cat,259-gow2256,"Bot of the bitter cuppe I have begunne,",Bot of the bitter cuppe I have begunne,8,u S u Sx ux x Sx uSx,but@conj of@prep the@def_art bitter@adj cuppe@n ich@pron%nom haven@v%pr_1 biginnen@v%ppl
gow/08/259-gow.cat,259-gow2257,"I not hou ofte, and thus finde I no game;",I not hou ofte and thus finde I no game,0,         ,ich@pron%nom witen@v1%pr_1_neg hou@adv&conj ofte@adv and@conj thus@adv finden@v%pr_1 ich@pron%nom no@gram_adj game@n
gow/08/259-gow.cat,259-gow2258,For evere I axe and evere it is the same.,For evere I axe and evere it is the same,0,         ,for@conj ever@adv ich@pron%nom asken@v%pr_1 and@conj ever@adv hit@pron ben@v%pr_3 the@def_art same@pron
gow/08/259-gow.cat,259-gow2259,"I se the world stonde evere upon eschange,",I se the world stonde evere upon eschange,0,       ,ich@pron%nom sen@v1%pr_1 the@def_art world@n stonden@v1%inf ever@adv upon@prep eschaunge@n
gow/08/259-gow.cat,259-gow2260,"Nou wyndes loude, and nou the weder softe;",Nou wyndes loude and nou the weder softe,8,u Su Sx u S u xx Sx,nou@adv wind@n1%pl loud@adj and@conj nou@adv the@def_art weder@n1 softe@adj
gow/08/259-gow.cat,259-gow2261,"I mai sen ek the grete mone change,",I mai sen ek the grete mone change,8,u S u S u Sx ux Sx,ich@pron%nom mouen@v3%pr_1 sen@v1%inf ek@adv the@def_art gret@adj mone@n1 chaungen@v%inf
gow/08/259-gow.cat,259-gow2262,And thing which nou is lowe is eft alofte;,And thing which nou is lowe is eft alofte,0,        ,and@conj thing@n which@pron nou@adv ben@v%pr_3 loue@adj ben@v%pr_3 eft@adv alofte@adv
gow/08/259-gow.cat,259-gow2263,The dredfull werres into pes fulofte,The dredfull werres into pes fulofte,0,     ,the@def_art dredeful@adj werre@n1%pl in-to@prep pes@n ful-ofte@adv
gow/08/259-gow.cat,259-gow2264,"Thei torne; and evere is Danger in o place,",Thei torne and evere is Danger in o place,0,        ,thei@pron%pl_nom turnen@v%pr_pl and@conj ever@adv ben@v%pr_3 daunger@n in@prep o@num_adj place@n
gow/08/259-gow.cat,259-gow2265,Which wol noght change his will to do me grace.,Which wol noght change his will to do me grace,0,         ,which@pron willen@v%pr_3 nought@adv chaungen@v%inf his@pron1%gen wille@n to@part don@v1%inf me@pron2%obj grace@n
gow/08/259-gow.cat,259-gow2266,"Bot upon this the grete clerc Ovide,",Bot upon this the grete clerc Ovide,0,      ,but@conj upon@prep this@pron the@def_art gret@adj clerk@n ovide@n#propn
gow/08/259-gow.cat,259-gow2267,"Of love whan he makth his remembrance,",Of love whan he makth his remembrance,0,      ,of@prep love@n1 whan@adv&conj he@pron1%nom maken@v1%pr_3 his@pron1%gen remembraunce@n
gow/08/259-gow.cat,259-gow2268,"He seith ther is the blinde god Cupide,",He seith ther is the blinde god Cupide,0,       ,he@pron1%nom seien@v1%pr_3 ther@adv ben@v%pr_3 the@def_art blind@adj god@n1 cupide@n#propn
gow/08/259-gow.cat,259-gow2269,"The which hath love under his governance,",The which hath love under his governance,0,      ,the@def_art which@pron haven@v%pr_3 love@n1 under@prep his@pron1%gen governaunce@n
gow/08/259-gow.cat,259-gow2270,And in his hond with many a fyri lance,And in his hond with many a fyri lance,0,        ,and@conj in@prep his@pron1%gen honde@n with@prep mani@gram_adj a@indef_art firi@adj launce@n
gow/08/259-gow.cat,259-gow2271,"He woundeth ofte, ther he wol noght hele;",He woundeth ofte ther he wol noght hele,8,u Sx ux S u S u Sx,he@pron1%nom wounden@v%pr_3 ofte@adv ther@adv he@pron1%nom willen@v%pr_3 nought@adv helen@v1%inf
gow/08/259-gow.cat,259-gow2272,And that somdiel is cause of mi querele.,And that somdiel is cause of mi querele,0,       ,and@conj that@pron som-del@adv ben@v%pr_3 cause@n of@prep min@pron querele@n
gow/08/259-gow.cat,259-gow2273,Ovide ek seith that love to parforne,Ovide ek seith that love to parforne,0,      ,ovide@n#propn ek@adv seien@v1%pr_3 that@conj love@n1 to@part performen@v%inf
gow/08/259-gow.cat,259-gow2274,"Stant in the hond of Venus the goddesse,",Stant in the hond of Venus the goddesse,0,       ,stonden@v1%pr_3 in@prep the@def_art honde@n of@prep venus@n#propn the@def_art goddesse@n
gow/08/259-gow.cat,259-gow2275,"Bot whan sche takth hir conseil with Satorne,",Bot whan sche takth hir conseil with Satorne,0,       ,but@conj whan@adv&conj she@pron%nom taken@v%pr_3 hire@pron1%fem_gen counseil@n with@prep saturne@n#propn
gow/08/259-gow.cat,259-gow2276,"Ther is no grace, and in that time, I gesse,",Ther is no grace and in that time I gesse,0,         ,ther@adv ben@v%pr_3 no@gram_adj grace@n and@conj in@prep that@art&gram_adj time@n ich@pron%nom gessen@v%pr_1
gow/08/259-gow.cat,259-gow2277,"Began mi love, of which myn hevynesse",Began mi love of which myn hevynesse,0,      ,biginnen@v%pt_3 min@pron love@n1 of@prep which@pron min@pron hevinesse@n
gow/08/259-gow.cat,259-gow2278,"Is now and evere schal, bot if I spede:",Is now and evere schal bot if I spede,8,u S u Sxx u S u S xx,ben@v%pr_3 nou@adv and@conj ever@adv shulen@v1%pr_3 but@conj if@conj ich@pron%nom speden@v%pr_1
gow/08/259-gow.cat,259-gow2279,So wot I noght miself what is to rede.,So wot I noght miself what is to rede,0,        ,so@adv witen@v1%pr_1 ich@pron%nom nought@adv mi-self@pron what@pron ben@v%pr_3 to@part reden@v1%inf
gow/08/259-gow.cat,259-gow2280,"Forthi to you, Cupide and Venus bothe,",Forthi to you Cupide and Venus bothe,0,      ,for-thi@adv&conj to@prep you@pron%pl_obj cupide@n#propn and@conj venus@n#propn bothe@num_conj
gow/08/259-gow.cat,259-gow2281,"With al myn hertes obeissance I preie,",With al myn hertes obeissance I preie,0,      ,with@prep al@gram_adj min@pron herte@n%gen obeisaunce@n ich@pron%nom preien@v1%pr_1
gow/08/259-gow.cat,259-gow2282,"If ye were ate ferste time wrothe,",If ye were ate ferste time wrothe,8,u S ux Sx ux Su Sx,if@conj ye@pron%pl_nom ben@v%pt_pl atte@prep first@num_adj time@n wroth@adj
gow/08/259-gow.cat,259-gow2283,"Whan I began to love, as I you seie,",Whan I began to love as I you seie,0,        ,whan@adv&conj ich@pron%nom biginnen@v%pt_1 to@part love@n1 as@conj ich@pron%nom you@pron%pl_obj seien@v1%pr_1
gow/08/259-gow.cat,259-gow2284,"Nou stynt, and do thilke infortune aweie,",Nou stynt and do thilke infortune aweie,0,      ,nou@adv stinten@v%imp and@conj don@v1%imp thilke@gram_adj infortune@n awei@adv
gow/08/259-gow.cat,259-gow2285,"So that Danger, which stant of retenue",So that Danger which stant of retenue,8,u S ux S u S uxS,so@adv that@conj daunger@n which@pron stonden@v1%pr_3 of@prep retenue@n
gow/08/259-gow.cat,259-gow2286,"With my ladi, his place mai remue.",With my ladi his place mai remue,8,u S ux S ux S uS,with@prep min@pron ladie@n his@pron1%gen place@n mouen@v3%pr_3 remuen@v%inf
gow/08/259-gow.cat,259-gow2287,"O thou Cupide, god of loves lawe,",O thou Cupide god of loves lawe,8,u S uSx u S ux Sx,o@interj thou@pron%nom cupide@n#propn god@n1 of@prep love@n1%gen laue@n
gow/08/259-gow.cat,259-gow2288,That with thi Dart brennende hast set afyre,That with thi Dart brennende hast set afyre,0,       ,that@pron with@prep thin@pron%gen dart@n brennen@v#adj%ppl haven@v%pr_2 setten@v%ppl afire@adv&adj
gow/08/259-gow.cat,259-gow2289,"Min herte, do that wounde be withdrawe,",Min herte do that wounde be withdrawe,8,u Sx u S ux S uSx,min@pron herte@n don@v1%imp that@art&gram_adj wound@n ben@v%inf withdrauen@v%ppl
gow/08/259-gow.cat,259-gow2290,Or yif me Salve such as I desire:,Or yif me Salve such as I desire,8,u S x ux S u S uSx,or@conj yeven@v%imp me@pron2%obj salve@n1 swich@gram_adj as@conj ich@pron%nom desiren@v%pr_1
gow/08/259-gow.cat,259-gow2291,For Service in thi Court withouten hyre,For Service in thi Court withouten hyre,0,      ,for@prep servise@n in@prep thin@pron%gen court@n1 withouten@prep hire@n
gow/08/259-gow.cat,259-gow2292,"To me, which evere yit have kept thin heste,",To me which evere yit have kept thin heste,8,u x S uSx u Sx u S xx,to@prep me@pron2%obj which@pron ever@adv yet@adv haven@v%pr_1 kepen@v%ppl thin@pron%gen heste@n1
gow/08/259-gow.cat,259-gow2293,Mai nevere be to loves lawe honeste.,Mai nevere be to loves lawe honeste,8,u Sux S u Sx ux Sxx,mouen@v3%pr_1 never@adv ben@v%inf to@prep love@n1%gen laue@n honeste@adj
gow/08/259-gow.cat,259-gow2294,"O thou, gentile Venus, loves queene,",O thou gentile Venus loves queene,8,u S uSx uS ux Sx,o@interj thou@pron%nom gentil@adj venus@n#propn love@n1%gen quene@n2
gow/08/259-gow.cat,259-gow2295,Withoute gult thou dost on me thi wreche;,Withoute gult thou dost on me thi wreche,8,uSx u S u S x u Sx,withouten@prep gilt@n1 thou@pron%nom don@v1%pr_2 on@prep me@pron2%obj thin@pron%gen wrech@n
gow/08/259-gow.cat,259-gow2296,Thou wost my peine is evere aliche grene,Thou wost my peine is evere aliche grene,8,u S u Sx u Sxx uSx xx,thou@pron%nom witen@v1%pr_2 min@pron peine@n ben@v%pr_3 ever@adv aliche@adv grene@adj
gow/08/259-gow.cat,259-gow2297,"For love, and yit I mai it noght areche:",For love and yit I mai it noght areche,0,        ,for@prep love@n1 and@conj yet@adv ich@pron%nom mouen@v3%pr_1 hit@pron nought@adv arechen@v1%inf
gow/08/259-gow.cat,259-gow2298,"This wold I for my laste word beseche,",This wold I for my laste word beseche,8,u S u S u Sx u xSx,this@pron willen@v%pt_1 ich@pron%nom for@prep min@pron laste@adj word@n bisechen@v%inf
gow/08/259-gow.cat,259-gow2299,"That thou mi love aquite as I deserve,",That thou mi love aquite as I deserve,0,       ,that@conj thou@pron%nom min@pron love@n1 aquiten@v%pr_2 as@conj ich@pron%nom deserven@v%pr_1
gow/08/259-gow.cat,259-gow2300,Or elles do me pleinly forto sterve.,Or elles do me pleinly forto sterve,8,u Sx u x Su Su Sx,or@conj elles@adv don@v1%imp me@pron2%obj pleinli@adv forto@part sterven@v%inf
