FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/03/70-gow.cat,70-gow1757,Whan noble Troie was belein,Whan noble Troie was belein,8,u Su Su S uS,whan@adv&conj noble@adj troie@n1#propn ben@v%pt_3 bilien@v1%ppl
gow/03/70-gow.cat,70-gow1758,"And overcome, and hom ayein",And overcome and hom ayein,8,u SuSx u S uS,and@conj overcomen@v%ppl and@conj hom@adv ayen@adv
gow/03/70-gow.cat,70-gow1759,"The Gregois torned fro the siege,",The Gregois torned fro the siege,8,u Su Su S u Sx,the@def_art gregeis@n%pl turnen@v%pt_pl from@prep the@def_art sege@n2
gow/03/70-gow.cat,70-gow1760,The kinges founde here oghne liege,The kinges founde here oghne liege,8,u Su Sx ux Su Sx,the@def_art king@n%pl finden@v%pt_pl here@pron%pl_gen ouen@adj lege@adj
gow/03/70-gow.cat,70-gow1761,"In manye places, as men seide,",In manye places as men seide,8,u Su Su S u Sx,in@prep mani@gram_adj place@n%pl as@conj man@n%pl seien@v1%pt_pl
gow/03/70-gow.cat,70-gow1762,That hem forsoke and desobeide.,That hem forsoke and desobeide,8,u S uSx u SuSx,that@conj hem@pron%pl_obj forsaken@v%pt_pl and@conj disobeien@v%pt_pl
gow/03/70-gow.cat,70-gow1763,Among the whiche fell this cas,Among the whiche fell this cas,8,uS u Su S u S,amonges@prep the@def_art which@pron fallen@v%pt_3 this@gram_adj cas@n
gow/03/70-gow.cat,70-gow1764,"To Demephon and Athemas,",To Demephon and Athemas,8,u SuS u SuS,to@prep demephon@n#propn and@conj athemas@n1#propn
gow/03/70-gow.cat,70-gow1765,"That weren kinges bothe tuo,",That weren kinges bothe tuo,8,u Su Su Su S,that@pron ben@v%pt_pl king@n%pl bothe@num_adj two@num_n
gow/03/70-gow.cat,70-gow1766,And bothe weren served so:,And bothe weren served so,8,u Su Su Su S,and@conj bothe@num_n ben@v%pt_pl serven@v1%ppl so@adv
gow/03/70-gow.cat,70-gow1767,"Here lieges wolde hem noght receive,",Here lieges wolde hem noght receive,8,ux Su Sx u S uSx,here@pron%pl_gen lege@n2%pl willen@v%pt_pl hem@pron%pl_obj nought@adv receiven@v%inf
gow/03/70-gow.cat,70-gow1768,So that thei mote algates weyve,So that thei mote algates weyve,8,u S u Sx uSu Sx,so@adv that@conj thei@pron%pl_nom moten@v2%pr_pl al-gates@adv weiven@v1&2%inf
gow/03/70-gow.cat,70-gow1769,"To seche lond in other place,",To seche lond in other place,8,u Su S u Su Sx,to@part sechen@v%inf lond@n in@prep other@gram_adj place@n
gow/03/70-gow.cat,70-gow1770,For there founde thei no grace.,For there founde thei no grace,8,u Su Su S u Sx,for@conj ther@adv finden@v%pt_pl thei@pron%pl_nom no@gram_adj grace@n
gow/03/70-gow.cat,70-gow1771,"Wherof they token hem to rede,",Wherof they token hem to rede,8,uS u Su S u Sx,wher-of@adv thei@pron%pl_nom taken@v%pt_pl hem@pron%pl_obj to@part reden@v1%inf
gow/03/70-gow.cat,70-gow1772,"And soghten frendes ate nede,",And soghten frendes ate nede,8,u Su Su Su Sx,and@conj sechen@v%pt_pl frend@n%pl atte@prep nede@n1
gow/03/70-gow.cat,70-gow1773,And ech of hem asseureth other,And ech of hem asseureth other,8,u S u S uSu S,and@conj ech@pron of@prep hem@pron%pl_obj assuren@v%pr_3 other@pron
gow/03/70-gow.cat,70-gow1774,"To helpe as to his oghne brother,",To helpe as to his oghne brother,8,u Sx u S u Sx uS,to@part helpen@v%inf as@conj to@prep his@pron1%gen ouen@adj brother@n
gow/03/70-gow.cat,70-gow1775,To vengen hem of thilke oultrage,To vengen hem of thilke oultrage,8,u Su S u Sx uSx,to@part vengen@v%inf hem@pron%pl_obj of@prep thilke@gram_adj outrage@n
gow/03/70-gow.cat,70-gow1776,And winne ayein here heritage.,And winne ayein here heritage,8,u Sx uS ux SuSx,and@conj winnen@v%inf ayen@adv here@pron%pl_gen heritage@n
gow/03/70-gow.cat,70-gow1777,And thus thei ryde aboute faste,And thus thei ryde aboute faste,8,u S u Sx uSu Sx,and@conj thus@adv thei@pron%pl_nom riden@v%pr_pl abouten@adv faste@adv
gow/03/70-gow.cat,70-gow1778,"To gete hem help, and ate laste",To gete hem help and ate laste,8,u Sx u S u Su Sx,to@part geten@v1%inf hem@pron%pl_obj help@n and@conj atte@prep laste@adj#n
gow/03/70-gow.cat,70-gow1779,"Thei hadden pouer sufficant,",Thei hadden pouer sufficant,8,u Su Su SuS,thei@pron%pl_nom haven@v%pt_pl pouere@n suffisaunt@adj
gow/03/70-gow.cat,70-gow1780,"And maden thanne a covenant,",And maden thanne a covenant,8,u Su Sx u SuS,and@conj maken@v1%pt_pl thanne@adv a@indef_art covenaunt@n
gow/03/70-gow.cat,70-gow1781,"That thei ne scholden no lif save,",That thei ne scholden no lif save,8,u S u Su S u Sx,that@conj thei@pron%pl_nom ne@adv shulen@v1%pt_pl no@gram_adj lif@n saven@v%inf
gow/03/70-gow.cat,70-gow1782,"Ne prest, ne clerc, ne lord, ne knave,",Ne prest ne clerc ne lord ne knave,8,u S u S u S u Sx,ne@conj1 prest@n3 ne@conj1 clerk@n ne@conj1 lord@n ne@conj1 knave@n1
gow/03/70-gow.cat,70-gow1783,"Ne wif, ne child, of that thei finde,",Ne wif ne child of that thei finde,8,u S u S u S u Sx,ne@conj1 wif@n ne@conj1 child@n of@prep that@pron thei@pron%pl_nom finden@v%pr_pl
gow/03/70-gow.cat,70-gow1784,"Which berth visage of mannes kinde,",Which berth visage of mannes kinde,8,u S uSx u Su Sx,which@pron beren@v1%pr_3 visage@n of@prep man@n%gen kinde@n
gow/03/70-gow.cat,70-gow1785,"So that no lif schal be socoured,",So that no lif schal be socoured,8,u S u S u S uSx,so@adv that@conj no@gram_adj lif@n shulen@v1%pr_3 ben@v%inf socouren@v%ppl
gow/03/70-gow.cat,70-gow1786,Bot with the dedly swerd devoured:,Bot with the dedly swerd devoured,8,u S u Su S uSx,but@conj with@prep the@def_art dedli@adj sword@n devouren@v%ppl
gow/03/70-gow.cat,70-gow1787,In such Folhaste here ordinance,In such Folhaste here ordinance,8,u S uSx ux SuSx,in@prep swich@gram_adj fol-haste@n here@pron%pl_gen ordinaunce@n
gow/03/70-gow.cat,70-gow1788,Thei schapen forto do vengance.,Thei schapen forto do vengance,8,u Su Su S uSx,thei@pron%pl_nom shapen@v%pr_pl forto@part don@v1%inf vengeaunce@n
gow/03/70-gow.cat,70-gow1789,Whan this pourpos was wist and knowe,Whan this pourpos was wist and knowe,8,u S uS u S u Sx,whan@adv&conj this@gram_adj purpos@n ben@v%pt_3 witen@v1%ppl and@conj knouen@v%ppl
gow/03/70-gow.cat,70-gow1790,"Among here host, tho was ther blowe",Among here host tho was ther blowe,8,uS ux S u S u Sx,amonges@prep here@pron%pl_gen hoste@n1 tho@adv ben@v%pt_3 ther@adv blouen@v1%ppl
gow/03/70-gow.cat,70-gow1791,Of wordes many a speche aboute:,Of wordes many a speche aboute,8,u Su Sx u Sx uSx,of@prep word@n%pl mani@gram_adj a@indef_art speche@n abouten@advas_adj
gow/03/70-gow.cat,70-gow1792,Of yonge men the lusti route,Of yonge men the lusti route,8,u Su S u Su Sx,of@prep yong@adj man@n%pl the@def_art lusti@adj route@n1
gow/03/70-gow.cat,70-gow1793,"Were of this tale glad ynowh,",Were of this tale glad ynowh,8,ux S u Su S uS,ben@v%pt_pl of@prep this@gram_adj tale@n glad@adj inough@adv
gow/03/70-gow.cat,70-gow1794,Ther was no care for the plowh;,Ther was no care for the plowh,8,u S u Su S u S,ther@adv ben@v%pt_3 no@gram_adj care@n1 for@prep the@def_art plough@n
gow/03/70-gow.cat,70-gow1795,"As thei that weren Folhastif,",As thei that weren Folhastif,8,u S u Su SuS,as@conj thei@pron%pl_nom that@pron ben@v%pt_pl fol-hastif@adj
gow/03/70-gow.cat,70-gow1796,"Thei ben acorded to the strif,",Thei ben acorded to the strif,8,u S uSu S u S,thei@pron%pl_nom ben@v%pr_pl accorden@v%ppl to@prep the@def_art strife@n
gow/03/70-gow.cat,70-gow1797,And sein it mai noght be to gret,And sein it mai noght be to gret,8,u S u S u S u S,and@conj seien@v1%pr_pl hit@pron mouen@v3%pr_3 nought@adv ben@v%inf to@adv2 gret@adj
gow/03/70-gow.cat,70-gow1798,To vengen hem of such forfet:,To vengen hem of such forfet,8,u Su S u S uS,to@part vengen@v%inf hem@pron%pl_obj of@prep swich@gram_adj forfet@ppl
gow/03/70-gow.cat,70-gow1799,Thus seith the wilde unwise tonge,Thus seith the wilde unwise tonge,8,u S u Sx uSu Sx,thus@adv seien@v1%pr_3 the@def_art wilde@adj unwis@adj tonge@n2
gow/03/70-gow.cat,70-gow1800,Of hem that there weren yonge.,Of hem that there weren yonge,8,u S u Su Su Sx,of@prep hem@pron%pl_obj that@pron ther@adv ben@v%pt_pl yong@adj
gow/03/70-gow.cat,70-gow1801,"Bot Nestor, which was old and hor,",Bot Nestor which was old and hor,8,u Su S u S u S,but@conj nestor@n#propn which@pron ben@v%pt_3 olde@adj and@conj hor@adj
gow/03/70-gow.cat,70-gow1802,"The salve sih tofore the sor,",The salve sih tofore the sor,8,u Su S uSx u S,the@def_art salve@n1 sen@v1%pt_3 toforen@prep the@def_art sore@n1
gow/03/70-gow.cat,70-gow1803,As he that was of conseil wys:,As he that was of conseil wys,8,u S u S u Su S,as@conj he@pron1%nom that@pron ben@v%pt_3 of@prep counseil@n wise@adj
gow/03/70-gow.cat,70-gow1804,So that anon be his avis,So that anon be his avis,8,u S uS u S uS,so@adv that@conj an-on@adv bi@prep his@pron1%gen avis@n
gow/03/70-gow.cat,70-gow1805,Ther was a prive conseil nome.,Ther was a prive conseil nome,8,u S u Su Su Sx,ther@adv ben@v%pt_3 a@indef_art prive@adj1 counseil@n nimen@v%ppl
gow/03/70-gow.cat,70-gow1806,The lordes ben togedre come;,The lordes ben togedre come,8,u Su S uSu Sx,the@def_art lord@n%pl ben@v%pr_pl togeder@adv comen@v%ppl
gow/03/70-gow.cat,70-gow1807,This Demephon and Athemas,This Demephon and Athemas,8,u SuS u SuS,this@gram_adj demephon@n#propn and@conj athemas@n1#propn
gow/03/70-gow.cat,70-gow1808,"Here pourpos tolden, as it was;",Here pourpos tolden as it was,8,ux Su Su S u S,here@pron%pl_gen purpos@n tellen@v%pt_pl as@conj hit@pron ben@v%pt_3
gow/03/70-gow.cat,70-gow1809,"Thei sieten alle stille and herde,",Thei sieten alle stille and herde,8,u Su Su Sx u Sx,thei@pron%pl_nom sitten@v%pt_pl al@gram_adj stille@adv and@conj heren@v%pt_pl
gow/03/70-gow.cat,70-gow1810,Was non bot Nestor hem ansuerde.,Was non bot Nestor hem ansuerde,8,u S u Su S uSx,ben@v%pt_3 non@pron but@conj nestor@n#propn hem@pron%pl_obj answeren@v%pt_3
gow/03/70-gow.cat,70-gow1811,"He bad hem, if thei wolde winne,",He bad hem if thei wolde winne,8,u S u S u Su Sx,he@pron1%nom bidden@v%pt_3 hem@pron%pl_obj if@conj thei@pron%pl_nom willen@v%pt_pl winnen@v%inf
gow/03/70-gow.cat,70-gow1812,"They scholden se, er thei beginne,",They scholden se er thei beginne,8,u Su S u S uSx,thei@pron%pl_nom shulen@v1%pt_pl sen@v1%inf er@conj1 thei@pron%pl_nom biginnen@v%pr_pl
gow/03/70-gow.cat,70-gow1813,"Here ende, and sette here ferste entente,",Here ende and sette here ferste entente,8,ux Sx u Sx ux Sx uSx,here@pron%pl_gen ende@n1 and@conj setten@v%pr_pl here@pron%pl_gen first@num_adj entente@n
gow/03/70-gow.cat,70-gow1814,That thei hem after ne repente:,That thei hem after ne repente,8,u S u Su S uSx,that@conj thei@pron%pl_nom hem@pron%pl_obj after@adv ne@adv repenten@v%pr_pl
gow/03/70-gow.cat,70-gow1815,"And axeth hem this questioun,",And axeth hem this questioun,8,u Su S u SuS,and@conj asken@v%pr_3 hem@pron%pl_obj this@gram_adj questioun@n
gow/03/70-gow.cat,70-gow1816,To what final conclusioun,To what final conclusioun,8,u S uS uSuS,to@prep what@gram_adj final@adj conclusioun@n
