FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/105-gow.cat,105-gow2280,"The povere vertu schal noght spiede,",The povere vertu schal noght spiede,8,u Sxx uS u S uSx,the@def_art povre@adj vertu@n shulen@v1%pr_3 nought@adv speden@v%inf
gow/04/105-gow.cat,105-gow2281,Wher that the riche vice woweth;,Wher that the riche vice woweth,8,u S u Su Sx uS,wher@adv&conj that@part the@def_art riche@adj vice@n wouen@v%pr_3
gow/04/105-gow.cat,105-gow2282,For sielde it is that love alloweth,For sielde it is that love alloweth,8,u Sx u S u Sx uSx,for@conj selde@adj hit@pron ben@v%pr_3 that@conj love@n1 allouen@v%pr_3
gow/04/105-gow.cat,105-gow2283,"The gentil man withoute good,",The gentil man withoute good,8,u Su S uSu S,the@def_art gentil@adj man@n withouten@prep god@n2
gow/04/105-gow.cat,105-gow2284,Thogh his condicion be good.,Thogh his condicion be good,8,u S uSuS u S,though@conj his@pron1%gen condicioun@n ben@v%pr_3 god@adj
gow/04/105-gow.cat,105-gow2285,Bot if a man of bothe tuo,Bot if a man of bothe tuo,8,u S u S u Su S,but@conj if@conj a@indef_art man@n of@prep bothe@num_adj two@num_n
gow/04/105-gow.cat,105-gow2286,"Be riche and vertuous also,",Be riche and vertuous also,8,u Sx u SuS uS,ben@v%pr_3 riche@adj and@conj vertuous@adj also@adv
gow/04/105-gow.cat,105-gow2287,Thanne is he wel the more worth:,Thanne is he wel the more worth,8,ux S u S u Su S,thanne@adv ben@v%pr_3 he@pron1%nom wel@adv the@adv more@adv%comp worth@adj
gow/04/105-gow.cat,105-gow2288,Bot yit to putte himselve forth,Bot yit to putte himselve forth,8,u S u Sx uSu S,but@conj yet@adv to@part putten@v%inf him-self@pron forth@adv
gow/04/105-gow.cat,105-gow2289,"He moste don his besinesse,",He moste don his besinesse,8,u Su S u SuSx,he@pron1%nom moten@v2%pt_3 don@v1%inf his@pron1%gen bisinesse@n
gow/04/105-gow.cat,105-gow2290,For nowther good ne gentilesse,For nowther good ne gentilesse,8,u Su S u SuSx,for@conj nouther@conj god@n2 ne@conj1 gentilesse@n
gow/04/105-gow.cat,105-gow2291,Mai helpen him whiche ydel be.,Mai helpen him whiche ydel be,8,u Su S ux Su S,mouen@v3%pr_3 helpen@v%inf him@pron%obj which@pron idel@adj ben@v%pr_3
